run,repetition,module,name,value
General-158-20221231-12:33:43-18868,8,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0012246058584287
General-158-20221231-12:33:43-18868,8,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0012463760134652
General-158-20221231-12:33:43-18868,8,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0012448506855799
General-158-20221231-12:33:43-18868,8,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0012460044832632
General-158-20221231-12:33:43-18868,8,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.001223496667428
General-158-20221231-12:33:43-18868,8,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.001232813400665
General-158-20221231-12:33:43-18868,8,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0012487087854581
General-158-20221231-12:33:43-18868,8,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0011967996993583
General-159-20221231-12:33:42-16096,9,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0012672764524176
General-159-20221231-12:33:42-16096,9,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0012434970461248
General-159-20221231-12:33:42-16096,9,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0012391130089303
General-159-20221231-12:33:42-16096,9,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.001219741686929
General-159-20221231-12:33:42-16096,9,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0012385973773394
General-159-20221231-12:33:42-16096,9,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0012208304386656
General-159-20221231-12:33:42-16096,9,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0012494487005273
General-159-20221231-12:33:42-16096,9,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0011690115998835
General-159-20221231-12:33:42-16096,9,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0011969534260331
General-159-20221231-12:33:42-16096,9,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0012491248734154
General-160-20221231-12:33:44-19252,10,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0012633534970975
General-160-20221231-12:33:44-19252,10,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0012493754809348
General-160-20221231-12:33:44-19252,10,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0012491825184028
General-160-20221231-12:33:44-19252,10,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0012301778941318
General-160-20221231-12:33:44-19252,10,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0012336602125639
General-160-20221231-12:33:44-19252,10,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.001218740694242
General-160-20221231-12:33:44-19252,10,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0012092391501283
General-160-20221231-12:33:44-19252,10,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.001237001774621
General-160-20221231-12:33:44-19252,10,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0012152096909388
General-160-20221231-12:33:44-19252,10,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0012191218498216
General-161-20221231-12:33:45-12284,11,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0012232755167781
General-161-20221231-12:33:45-12284,11,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0012423691007947
General-161-20221231-12:33:45-12284,11,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.001306139235607
General-161-20221231-12:33:45-12284,11,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.001222917978055
General-161-20221231-12:33:45-12284,11,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0012570560608345
General-161-20221231-12:33:45-12284,11,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0012522684172218
General-161-20221231-12:33:45-12284,11,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0012367013963578
General-161-20221231-12:33:45-12284,11,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0012316339439014
General-161-20221231-12:33:45-12284,11,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0012039239927878
General-161-20221231-12:33:45-12284,11,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0012325393212357
General-162-20221231-12:33:48-14484,12,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0012411581913995
General-162-20221231-12:33:48-14484,12,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0012500593785183
General-162-20221231-12:33:48-14484,12,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0012276151349803
General-162-20221231-12:33:48-14484,12,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0012253605745703
General-162-20221231-12:33:48-14484,12,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0012386948415599
General-162-20221231-12:33:48-14484,12,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0012409380177908
General-162-20221231-12:33:48-14484,12,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0012207398851846
General-162-20221231-12:33:48-14484,12,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0012336931515908
General-162-20221231-12:33:48-14484,12,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0012692024138437
General-162-20221231-12:33:48-14484,12,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0012329573435399
General-163-20221231-12:33:48-12604,13,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0012272888864288
General-163-20221231-12:33:48-12604,13,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0012278609384695
General-163-20221231-12:33:48-12604,13,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0012400718439844
General-163-20221231-12:33:48-12604,13,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0012035291405489
General-163-20221231-12:33:48-12604,13,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0012244861437784
General-163-20221231-12:33:48-12604,13,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0012334568864066
General-163-20221231-12:33:48-12604,13,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0012082312954027
General-163-20221231-12:33:48-12604,13,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0012618822733553
General-163-20221231-12:33:48-12604,13,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0012081133368523
General-163-20221231-12:33:48-12604,13,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0012264099294255
General-164-20221231-12:33:47-13304,14,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.001225461784095
General-164-20221231-12:33:47-13304,14,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0012713001371953
General-164-20221231-12:33:47-13304,14,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0012588934030236
General-164-20221231-12:33:47-13304,14,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0012276163189123
General-164-20221231-12:33:47-13304,14,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0012393638809837
General-164-20221231-12:33:47-13304,14,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0012121996971207
General-164-20221231-12:33:47-13304,14,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0012653077724442
General-164-20221231-12:33:47-13304,14,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0011969474588205
General-164-20221231-12:33:47-13304,14,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0012236379804277
General-164-20221231-12:33:47-13304,14,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0012008045354087
General-165-20221231-12:33:47-13420,15,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0012254142014538
General-165-20221231-12:33:47-13420,15,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0012283011197088
General-165-20221231-12:33:47-13420,15,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0012288097383023
General-165-20221231-12:33:47-13420,15,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0012217349247333
General-165-20221231-12:33:47-13420,15,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0012204313265985
General-165-20221231-12:33:47-13420,15,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0012314749605094
General-165-20221231-12:33:47-13420,15,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0012159127663477
General-165-20221231-12:33:47-13420,15,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0012291403665703
General-165-20221231-12:33:47-13420,15,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0012585165680576
General-165-20221231-12:33:47-13420,15,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0012187819802251
General-166-20221231-12:33:48-17316,16,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0012308208680869
General-166-20221231-12:33:48-17316,16,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0012206418235224
General-166-20221231-12:33:48-17316,16,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0012006388066812
General-166-20221231-12:33:48-17316,16,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.001234923298681
General-166-20221231-12:33:48-17316,16,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0012308348981522
General-166-20221231-12:33:48-17316,16,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0012342512902504
General-166-20221231-12:33:48-17316,16,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0012475918957322
General-166-20221231-12:33:48-17316,16,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.001233143966529
General-166-20221231-12:33:48-17316,16,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0012588239553886
General-166-20221231-12:33:48-17316,16,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0012529755160694
General-167-20221231-12:33:50-11080,17,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0012265449574928
General-167-20221231-12:33:50-11080,17,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0012521846144062
General-167-20221231-12:33:50-11080,17,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0012436366567209
General-167-20221231-12:33:50-11080,17,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0012431154380512
General-167-20221231-12:33:50-11080,17,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0012172583015546
General-167-20221231-12:33:50-11080,17,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0012465503718389
General-167-20221231-12:33:50-11080,17,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0012153857352496
General-167-20221231-12:33:50-11080,17,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0012156945202481
General-167-20221231-12:33:50-11080,17,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0012557231779816
General-167-20221231-12:33:50-11080,17,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0012370680520204
General-168-20221231-12:33:50-14132,18,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0012398379002951
General-168-20221231-12:33:50-14132,18,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0012511711334079
General-168-20221231-12:33:50-14132,18,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0012639951712652
General-168-20221231-12:33:50-14132,18,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0012335875787223
General-168-20221231-12:33:50-14132,18,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0012067207921579
General-168-20221231-12:33:50-14132,18,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0012650193866377
General-168-20221231-12:33:50-14132,18,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0012485276042075
General-168-20221231-12:33:50-14132,18,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0012535596598774
General-168-20221231-12:33:50-14132,18,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0012342447944172
General-168-20221231-12:33:50-14132,18,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0012726586766778
General-169-20221231-12:33:51-16832,19,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0012793612656372
General-169-20221231-12:33:51-16832,19,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0012448750951214
General-169-20221231-12:33:51-16832,19,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0012181046429159
General-169-20221231-12:33:51-16832,19,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0012376824674336
General-169-20221231-12:33:51-16832,19,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0012683819304045
General-169-20221231-12:33:51-16832,19,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0012416291082894
General-169-20221231-12:33:51-16832,19,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0012365594016984
General-169-20221231-12:33:51-16832,19,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0012539310617552
General-169-20221231-12:33:51-16832,19,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0012279686023161
General-169-20221231-12:33:51-16832,19,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0012154940604936
General-170-20221231-12:33:50-9212,20,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0012330817207496
General-170-20221231-12:33:50-9212,20,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0011936885091333
General-170-20221231-12:33:50-9212,20,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0012166083002514
General-170-20221231-12:33:50-9212,20,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0012236383272577
General-170-20221231-12:33:50-9212,20,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0012292424711643
General-170-20221231-12:33:50-9212,20,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.001224650867242
General-170-20221231-12:33:50-9212,20,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0012098029418886
General-170-20221231-12:33:50-9212,20,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0012903828293313
General-170-20221231-12:33:50-9212,20,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0012475043075463
General-170-20221231-12:33:50-9212,20,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0012518632011
General-171-20221231-12:33:55-16496,21,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0012189201112589
General-171-20221231-12:33:55-16496,21,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0012211216774712
General-171-20221231-12:33:55-16496,21,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0012556372748781
General-171-20221231-12:33:55-16496,21,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0012442375431525
General-171-20221231-12:33:55-16496,21,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0012139996915344
General-171-20221231-12:33:55-16496,21,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0012190850435496
General-171-20221231-12:33:55-16496,21,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0012347339101615
General-171-20221231-12:33:55-16496,21,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0012726500693453
General-171-20221231-12:33:55-16496,21,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0012043994004113
General-171-20221231-12:33:55-16496,21,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0012402935474557
General-172-20221231-12:33:55-10952,22,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0012641805905019
General-172-20221231-12:33:55-10952,22,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0012307072164565
General-172-20221231-12:33:55-10952,22,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0012303396316221
General-172-20221231-12:33:55-10952,22,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0011879811509232
General-172-20221231-12:33:55-10952,22,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0012471128494704
General-172-20221231-12:33:55-10952,22,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0012320140777624
General-172-20221231-12:33:55-10952,22,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0012003033740654
General-172-20221231-12:33:55-10952,22,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0012127242896956
General-172-20221231-12:33:55-10952,22,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0012404042844354
General-172-20221231-12:33:55-10952,22,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0012204089575143
General-173-20221231-12:33:55-2888,23,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0011943415521813
General-173-20221231-12:33:55-2888,23,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.001222368161534
General-173-20221231-12:33:55-2888,23,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0012331350701675
General-173-20221231-12:33:55-2888,23,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0012524640681449
General-173-20221231-12:33:55-2888,23,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0012125890063074
General-173-20221231-12:33:55-2888,23,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0011993326780457
General-173-20221231-12:33:55-2888,23,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0011923287361905
General-173-20221231-12:33:55-2888,23,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0012188118784457
General-173-20221231-12:33:55-2888,23,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0012061870242015
General-173-20221231-12:33:55-2888,23,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0012284194932659
General-174-20221231-12:33:55-8220,24,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0012390464518528
