run,repetition,module,name,value
General-122-20221231-12:33:15-3376,2,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0010719788930994
General-122-20221231-12:33:15-3376,2,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0010861665680097
General-122-20221231-12:33:15-3376,2,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0010929167740292
General-122-20221231-12:33:15-3376,2,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0011407006913705
General-122-20221231-12:33:15-3376,2,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0010992270476959
General-122-20221231-12:33:15-3376,2,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.001107356116915
General-122-20221231-12:33:15-3376,2,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0010969380190828
General-122-20221231-12:33:15-3376,2,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0011183937533626
General-122-20221231-12:33:15-3376,2,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0011097036400332
General-122-20221231-12:33:15-3376,2,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0011088133453104
General-123-20221231-12:33:16-17620,3,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0011144319450564
General-123-20221231-12:33:16-17620,3,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0011238033408863
General-123-20221231-12:33:16-17620,3,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0011312031824452
General-123-20221231-12:33:16-17620,3,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0011179093057138
General-123-20221231-12:33:16-17620,3,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0010850009415873
General-123-20221231-12:33:16-17620,3,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0011062292061749
General-123-20221231-12:33:16-17620,3,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0011035228806531
General-123-20221231-12:33:16-17620,3,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0011331854964322
General-123-20221231-12:33:16-17620,3,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0011104458882803
General-123-20221231-12:33:16-17620,3,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.001111949363548
General-124-20221231-12:33:16-15164,4,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0011197353170135
General-124-20221231-12:33:16-15164,4,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0011160724095223
General-124-20221231-12:33:16-15164,4,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0011189992675007
General-124-20221231-12:33:16-15164,4,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0011087701416857
General-124-20221231-12:33:16-15164,4,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0011159765998136
General-124-20221231-12:33:16-15164,4,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0010803566388449
General-124-20221231-12:33:16-15164,4,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0011481753746927
General-124-20221231-12:33:16-15164,4,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0011195821101727
General-124-20221231-12:33:16-15164,4,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0011275796574054
General-124-20221231-12:33:16-15164,4,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0010973079106257
General-125-20221231-12:33:17-6548,5,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0011519007340105
General-125-20221231-12:33:17-6548,5,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0011033681941611
General-125-20221231-12:33:17-6548,5,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0011142682066001
General-125-20221231-12:33:17-6548,5,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0011018013530947
General-125-20221231-12:33:17-6548,5,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0011228876158027
General-125-20221231-12:33:17-6548,5,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0010791753876745
General-125-20221231-12:33:17-6548,5,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0011285661049217
General-125-20221231-12:33:17-6548,5,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0011315637173117
General-125-20221231-12:33:17-6548,5,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0011135940445149
General-125-20221231-12:33:17-6548,5,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0010962841253761
General-126-20221231-12:33:17-5468,6,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0011174419406998
General-126-20221231-12:33:17-5468,6,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0010858659953229
General-126-20221231-12:33:17-5468,6,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0011468101096021
General-126-20221231-12:33:17-5468,6,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0011212294381862
General-126-20221231-12:33:17-5468,6,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0011344753903684
General-126-20221231-12:33:17-5468,6,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0011133038448769
General-126-20221231-12:33:17-5468,6,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0011359749977804
General-126-20221231-12:33:17-5468,6,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.001109152271445
General-126-20221231-12:33:17-5468,6,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0011222769147981
General-126-20221231-12:33:17-5468,6,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0011218008611953
General-127-20221231-12:33:17-8048,7,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0011318867512992
General-127-20221231-12:33:17-8048,7,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0011422910837832
General-127-20221231-12:33:17-8048,7,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0011300159695338
General-127-20221231-12:33:17-8048,7,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0011201362640222
General-127-20221231-12:33:17-8048,7,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0011103865221395
General-127-20221231-12:33:17-8048,7,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0011138463262989
General-127-20221231-12:33:17-8048,7,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0011422418741129
General-127-20221231-12:33:17-8048,7,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0011325406635697
General-127-20221231-12:33:17-8048,7,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0011370541917505
General-127-20221231-12:33:17-8048,7,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.001133307563859
General-128-20221231-12:33:19-2596,8,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0011251889288456
General-128-20221231-12:33:19-2596,8,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0011176531036852
General-128-20221231-12:33:19-2596,8,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0011120903814171
General-128-20221231-12:33:19-2596,8,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0011304426712495
General-128-20221231-12:33:19-2596,8,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0010967980531219
General-128-20221231-12:33:19-2596,8,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0011081276847258
General-128-20221231-12:33:19-2596,8,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0011032100611568
General-128-20221231-12:33:19-2596,8,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0011322607932052
General-128-20221231-12:33:19-2596,8,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0011262499932267
General-128-20221231-12:33:19-2596,8,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0010996715658569
General-129-20221231-12:33:20-9792,9,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0011150937403802
General-129-20221231-12:33:20-9792,9,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0011267782651538
General-129-20221231-12:33:20-9792,9,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.001127336943498
General-129-20221231-12:33:20-9792,9,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0011209183434314
General-129-20221231-12:33:20-9792,9,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0011310300835753
General-129-20221231-12:33:20-9792,9,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0010959457564981
General-129-20221231-12:33:20-9792,9,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0011274378795718
General-129-20221231-12:33:20-9792,9,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0010903136604228
General-129-20221231-12:33:20-9792,9,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0010964179988013
General-129-20221231-12:33:20-9792,9,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0011551795014428
General-130-20221231-12:33:22-16016,10,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0010990315592142
General-130-20221231-12:33:22-16016,10,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0011355030977197
General-130-20221231-12:33:22-16016,10,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0011312339424033
General-130-20221231-12:33:22-16016,10,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0011149307001119
General-130-20221231-12:33:22-16016,10,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0011205315636797
General-130-20221231-12:33:22-16016,10,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0011126012912278
General-130-20221231-12:33:22-16016,10,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.001110953739853
General-130-20221231-12:33:22-16016,10,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0011320126991317
General-130-20221231-12:33:22-16016,10,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0011067486794046
General-130-20221231-12:33:22-16016,10,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0010855527530148
General-131-20221231-12:33:22-16904,11,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0011606943603886
General-131-20221231-12:33:22-16904,11,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0011337861640751
General-131-20221231-12:33:22-16904,11,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0011691543030884
General-131-20221231-12:33:22-16904,11,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0011061425554874
General-131-20221231-12:33:22-16904,11,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0011283769895958
General-131-20221231-12:33:22-16904,11,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0011352915358189
General-131-20221231-12:33:22-16904,11,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0011104641477057
General-131-20221231-12:33:22-16904,11,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0011161613912861
General-131-20221231-12:33:22-16904,11,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.001091991268676
General-131-20221231-12:33:22-16904,11,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0011330141098334
General-132-20221231-12:33:22-1880,12,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.001116953368725
General-132-20221231-12:33:22-1880,12,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0011311393834823
General-132-20221231-12:33:22-1880,12,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0010984462097501
General-132-20221231-12:33:22-1880,12,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0011206560751983
General-132-20221231-12:33:22-1880,12,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0011330161545108
General-132-20221231-12:33:22-1880,12,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0011179124878528
General-132-20221231-12:33:22-1880,12,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0010996676476416
General-132-20221231-12:33:22-1880,12,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0011426686500874
General-132-20221231-12:33:22-1880,12,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0011564956306236
General-132-20221231-12:33:22-1880,12,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0011073558449019
General-133-20221231-12:33:24-13140,13,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0010998060753006
General-133-20221231-12:33:24-13140,13,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0011087716701002
General-133-20221231-12:33:24-13140,13,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0011054919131117
General-133-20221231-12:33:24-13140,13,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0011129357462755
General-133-20221231-12:33:24-13140,13,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.001124678228024
General-133-20221231-12:33:24-13140,13,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0011231978171198
General-133-20221231-12:33:24-13140,13,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0011048787858554
General-133-20221231-12:33:24-13140,13,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0011279015357811
General-133-20221231-12:33:24-13140,13,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0011212733766782
General-133-20221231-12:33:24-13140,13,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0010780187222513
General-134-20221231-12:33:24-19360,14,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0011093270841175
General-134-20221231-12:33:24-19360,14,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0011653953066559
General-134-20221231-12:33:24-19360,14,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0011326755800616
General-134-20221231-12:33:24-19360,14,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0011170085244018
General-134-20221231-12:33:24-19360,14,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.001107816746183
General-134-20221231-12:33:24-19360,14,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0011114680249322
General-134-20221231-12:33:24-19360,14,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0011606178769524
General-134-20221231-12:33:24-19360,14,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0010913849389616
General-134-20221231-12:33:24-19360,14,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0010967708311938
General-134-20221231-12:33:24-19360,14,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0011013253678062
General-135-20221231-12:33:24-6844,15,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0011275537912708
General-135-20221231-12:33:24-6844,15,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0011177296848986
General-135-20221231-12:33:24-6844,15,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0011091396024386
General-135-20221231-12:33:24-6844,15,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0011106702625069
General-135-20221231-12:33:24-6844,15,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0011101963976238
General-135-20221231-12:33:24-6844,15,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0011126730298983
General-135-20221231-12:33:24-6844,15,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0011027766266171
General-135-20221231-12:33:24-6844,15,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0011269241168706
General-135-20221231-12:33:24-6844,15,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0011604941462711
General-135-20221231-12:33:24-6844,15,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0011181037093582
General-136-20221231-12:33:24-6528,16,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0011495799024134
General-136-20221231-12:33:24-6528,16,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.001109808671066
General-136-20221231-12:33:24-6528,16,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0011123007051891
General-136-20221231-12:33:24-6528,16,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0011107467550398
General-136-20221231-12:33:24-6528,16,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0011406179090564
General-136-20221231-12:33:24-6528,16,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0011072732849706
General-136-20221231-12:33:24-6528,16,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0011286296235109
General-136-20221231-12:33:24-6528,16,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0011149904993995
General-136-20221231-12:33:24-6528,16,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0011111915057504
General-136-20221231-12:33:24-6528,16,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0011373847444624
General-137-20221231-12:33:24-3288,17,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0011385165484577
General-137-20221231-12:33:24-3288,17,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0011296845963558
General-137-20221231-12:33:24-3288,17,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0011141288690379
General-137-20221231-12:33:24-3288,17,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0011232644989554
General-137-20221231-12:33:24-3288,17,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0010863560966178
General-137-20221231-12:33:24-3288,17,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0011406840483012
General-137-20221231-12:33:24-3288,17,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0011047520945288
General-137-20221231-12:33:24-3288,17,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0010990231843255
General-137-20221231-12:33:24-3288,17,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0011403051283193
General-137-20221231-12:33:24-3288,17,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0011256031763684
General-138-20221231-12:33:29-3568,18,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0011103732090261
General-138-20221231-12:33:29-3568,18,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0011249392614724
General-138-20221231-12:33:29-3568,18,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0011095583670763
General-138-20221231-12:33:29-3568,18,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0011153685184869
General-138-20221231-12:33:29-3568,18,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0010958890295034
General-138-20221231-12:33:29-3568,18,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0011410181319056
General-138-20221231-12:33:29-3568,18,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0011383988136435
General-138-20221231-12:33:29-3568,18,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0011010248979895
General-138-20221231-12:33:29-3568,18,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.001144102379674
General-138-20221231-12:33:29-3568,18,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0011592818871546
General-139-20221231-12:33:28-10284,19,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0011535045238572
General-139-20221231-12:33:28-10284,19,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0011143262024688
General-139-20221231-12:33:28-10284,19,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0010985824232743
General-139-20221231-12:33:28-10284,19,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0011210179930212
General-139-20221231-12:33:28-10284,19,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0011306322328907
General-139-20221231-12:33:28-10284,19,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.001132571982047
General-139-20221231-12:33:28-10284,19,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0011069642049096
General-139-20221231-12:33:28-10284,19,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.001149288382698
General-139-20221231-12:33:28-10284,19,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0011219078125944
General-139-20221231-12:33:28-10284,19,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0011048222435525
General-140-20221231-12:33:29-10880,20,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0011465814165234
General-140-20221231-12:33:29-10880,20,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0010797023314685
General-140-20221231-12:33:29-10880,20,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0011095401073999
General-140-20221231-12:33:29-10880,20,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0011217352662372
General-140-20221231-12:33:29-10880,20,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0010904347376166
General-140-20221231-12:33:29-10880,20,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0011187165663834
General-140-20221231-12:33:29-10880,20,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0011301038497576
General-140-20221231-12:33:29-10880,20,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0011665248723577
General-140-20221231-12:33:29-10880,20,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0011374919122256
General-140-20221231-12:33:29-10880,20,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0011383637996584
General-141-20221231-12:33:28-17764,21,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0011259678898527
General-141-20221231-12:33:28-17764,21,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0011197828878316
General-141-20221231-12:33:28-17764,21,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0011427072134395
General-141-20221231-12:33:28-17764,21,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0011130127466841
General-141-20221231-12:33:28-17764,21,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0010862846693406
General-141-20221231-12:33:28-17764,21,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0011253406371215
General-141-20221231-12:33:28-17764,21,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0011154189713944
General-141-20221231-12:33:28-17764,21,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0011279743262389
General-141-20221231-12:33:28-17764,21,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0010835813428462
General-141-20221231-12:33:28-17764,21,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0011187962484239
General-142-20221231-12:33:30-13524,22,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0010630946494976
General-142-20221231-12:33:30-13524,22,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0011095044838989
General-142-20221231-12:33:30-13524,22,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0011030959854364
General-142-20221231-12:33:30-13524,22,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0010821618216877
General-142-20221231-12:33:30-13524,22,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0011360195532902
General-142-20221231-12:33:30-13524,22,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0011189489385342
General-142-20221231-12:33:30-13524,22,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.001078360550491
General-142-20221231-12:33:30-13524,22,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0011057020270145
General-142-20221231-12:33:30-13524,22,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0011364786048896
General-142-20221231-12:33:30-13524,22,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0011111831562607
General-143-20221231-12:33:30-16120,23,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0010810052711888
General-143-20221231-12:33:30-16120,23,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.001099203050459
General-143-20221231-12:33:30-16120,23,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0011073659733185
General-143-20221231-12:33:30-16120,23,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0011275701132312
General-143-20221231-12:33:30-16120,23,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0011023749921933
General-143-20221231-12:33:30-16120,23,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0010959376530324
General-143-20221231-12:33:30-16120,23,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0010865157539145
General-143-20221231-12:33:30-16120,23,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0011040636024966
General-143-20221231-12:33:30-16120,23,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0010983651128141
General-143-20221231-12:33:30-16120,23,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0011405450171578
General-144-20221231-12:33:31-8928,24,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0011121342750191
