run,repetition,module,name,value
General-44-20221231-12:52:22-17492,14,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0027064672463202
General-44-20221231-12:52:22-17492,14,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0024418618037881
General-44-20221231-12:52:22-17492,14,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0024723400905862
General-44-20221231-12:52:22-17492,14,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0026277000073696
General-45-20221231-12:52:23-18300,15,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0024871910499955
General-45-20221231-12:52:23-18300,15,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.002522305488472
General-45-20221231-12:52:23-18300,15,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0024227349151981
General-45-20221231-12:52:23-18300,15,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0026058478231972
General-45-20221231-12:52:23-18300,15,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0025806765080633
General-45-20221231-12:52:23-18300,15,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0024605446696384
General-45-20221231-12:52:23-18300,15,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0025168596772775
General-45-20221231-12:52:23-18300,15,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.002536844185175
General-45-20221231-12:52:23-18300,15,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0025485754306166
General-45-20221231-12:52:23-18300,15,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0025537367490011
General-46-20221231-12:52:25-14396,16,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0024477493812936
General-46-20221231-12:52:25-14396,16,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.002545521950088
General-46-20221231-12:52:25-14396,16,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0026273361713116
General-46-20221231-12:52:25-14396,16,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0024683962047266
General-46-20221231-12:52:25-14396,16,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0025868165027702
General-46-20221231-12:52:25-14396,16,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0025557403963838
General-46-20221231-12:52:25-14396,16,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0025786792360851
General-46-20221231-12:52:25-14396,16,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0024523818248373
General-46-20221231-12:52:25-14396,16,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0025082658227007
General-46-20221231-12:52:25-14396,16,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0025271952128691
General-47-20221231-12:52:25-9284,17,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0025502014250766
General-47-20221231-12:52:25-9284,17,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0025357525480244
General-47-20221231-12:52:25-9284,17,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.002539879903061
General-47-20221231-12:52:25-9284,17,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0025814136426965
General-47-20221231-12:52:25-9284,17,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0025992669403817
General-47-20221231-12:52:25-9284,17,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0025123541706099
General-47-20221231-12:52:25-9284,17,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.002430036373973
General-47-20221231-12:52:25-9284,17,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0026091641046529
General-47-20221231-12:52:25-9284,17,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0024359968309299
General-47-20221231-12:52:25-9284,17,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0025607663400676
General-48-20221231-12:52:26-14952,18,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0024836364451278
General-48-20221231-12:52:26-14952,18,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.002576379537387
General-48-20221231-12:52:26-14952,18,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0025275750660493
General-48-20221231-12:52:26-14952,18,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0025676454854306
General-48-20221231-12:52:26-14952,18,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0024368788036923
General-48-20221231-12:52:26-14952,18,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0026606849529986
General-48-20221231-12:52:26-14952,18,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0025443186213332
General-48-20221231-12:52:26-14952,18,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0025678250111488
General-48-20221231-12:52:26-14952,18,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0024854442328422
General-48-20221231-12:52:26-14952,18,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0025912137028889
General-49-20221231-12:52:27-15388,19,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0026105023580946
General-49-20221231-12:52:27-15388,19,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.002515449804306
General-49-20221231-12:52:27-15388,19,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0024798595465227
General-49-20221231-12:52:27-15388,19,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0025859780622176
General-49-20221231-12:52:27-15388,19,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0026446473036565
General-49-20221231-12:52:27-15388,19,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0025540343095753
General-49-20221231-12:52:27-15388,19,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0024218646614658
General-49-20221231-12:52:27-15388,19,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0025615746859127
General-49-20221231-12:52:27-15388,19,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0025087176687973
General-49-20221231-12:52:27-15388,19,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0025347030657857
General-50-20221231-12:52:27-2744,20,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0025621313776121
General-50-20221231-12:52:27-2744,20,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0023978249073139
General-50-20221231-12:52:27-2744,20,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0026116735322991
General-50-20221231-12:52:27-2744,20,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.002518440434221
General-50-20221231-12:52:27-2744,20,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0023675295232331
General-50-20221231-12:52:27-2744,20,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0024672849195088
General-50-20221231-12:52:27-2744,20,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0023901145472189
General-50-20221231-12:52:27-2744,20,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0026723624710394
General-50-20221231-12:52:27-2744,20,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0025299980501148
General-50-20221231-12:52:27-2744,20,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0026495182643144
General-51-20221231-12:52:29-15428,21,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0026978197203629
General-51-20221231-12:52:29-15428,21,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0025279292936153
General-51-20221231-12:52:29-15428,21,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0026381323073543
General-51-20221231-12:52:29-15428,21,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0026067159907519
General-51-20221231-12:52:29-15428,21,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0024604166806312
General-51-20221231-12:52:29-15428,21,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0024572760861036
General-51-20221231-12:52:29-15428,21,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0025194858648691
General-51-20221231-12:52:29-15428,21,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.002619167730588
General-51-20221231-12:52:29-15428,21,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0025301257988089
General-51-20221231-12:52:29-15428,21,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0023937870356656
General-52-20221231-12:52:33-8408,22,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0025233769572918
General-52-20221231-12:52:33-8408,22,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0024914511163104
General-52-20221231-12:52:33-8408,22,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0024606402521638
General-52-20221231-12:52:33-8408,22,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0024941039356935
General-52-20221231-12:52:33-8408,22,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0025606946473225
General-52-20221231-12:52:33-8408,22,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0024720828010417
General-52-20221231-12:52:33-8408,22,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0023216487648364
General-52-20221231-12:52:33-8408,22,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0024748712933276
General-52-20221231-12:52:33-8408,22,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.00252801008555
General-52-20221231-12:52:33-8408,22,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.002568954069403
General-53-20221231-12:52:33-14084,23,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0025901757912188
General-53-20221231-12:52:33-14084,23,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0026375195808975
General-53-20221231-12:52:33-14084,23,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0025421059625443
General-53-20221231-12:52:33-14084,23,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0025618306196771
General-53-20221231-12:52:33-14084,23,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0026170505879778
General-53-20221231-12:52:33-14084,23,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0024689923006053
General-53-20221231-12:52:33-14084,23,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0024797510441702
General-53-20221231-12:52:33-14084,23,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0024775511025961
General-53-20221231-12:52:33-14084,23,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.002572103382578
General-53-20221231-12:52:33-14084,23,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0025429605455418
General-54-20221231-12:52:35-18248,24,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0025300197006158
