run,repetition,module,name,value
General-23-20221231-12:32:39-10684,23,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.00053670830687538
General-24-20221231-12:32:39-15532,24,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.000514380642339
General-24-20221231-12:32:39-15532,24,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.000516558241491
General-24-20221231-12:32:39-15532,24,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.00051472669329371
General-24-20221231-12:32:39-15532,24,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.00053215244392996
General-24-20221231-12:32:39-15532,24,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.00051185190912686
General-24-20221231-12:32:39-15532,24,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0005279383562925
General-24-20221231-12:32:39-15532,24,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.00053009374065288
General-24-20221231-12:32:39-15532,24,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.00054610538189241
General-24-20221231-12:32:39-15532,24,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.00052276999044828
General-24-20221231-12:32:39-15532,24,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.00051830085816558
General-25-20221231-12:32:40-11792,25,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.00052873161121274
General-25-20221231-12:32:40-11792,25,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.00054803518754738
General-25-20221231-12:32:40-11792,25,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.00052616763561381
General-25-20221231-12:32:40-11792,25,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.00049515710110494
General-25-20221231-12:32:40-11792,25,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.00052708300305207
General-25-20221231-12:32:40-11792,25,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.000527848153333
General-25-20221231-12:32:40-11792,25,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.00052273786333689
General-25-20221231-12:32:40-11792,25,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.00052044552281333
General-25-20221231-12:32:40-11792,25,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.00051301361990286
General-25-20221231-12:32:40-11792,25,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.00051742239570605
General-26-20221231-12:32:40-17112,26,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.00051222880833401
General-26-20221231-12:32:40-17112,26,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.00050272694417917
General-26-20221231-12:32:40-17112,26,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.00049972362025734
General-26-20221231-12:32:40-17112,26,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0005289182439971
General-26-20221231-12:32:40-17112,26,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.00050546723721341
General-26-20221231-12:32:40-17112,26,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.00052721189924294
General-26-20221231-12:32:40-17112,26,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.00054247970277994
General-26-20221231-12:32:40-17112,26,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.00052137495658647
General-26-20221231-12:32:40-17112,26,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.00053649571183878
General-26-20221231-12:32:40-17112,26,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0005045167837556
General-27-20221231-12:32:39-15596,27,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.00052941002110306
General-27-20221231-12:32:39-15596,27,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.00053688963842311
General-27-20221231-12:32:39-15596,27,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.00055061391545829
General-27-20221231-12:32:39-15596,27,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.00054078191421146
General-27-20221231-12:32:39-15596,27,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0005112326131752
General-27-20221231-12:32:39-15596,27,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.00051840682096967
General-27-20221231-12:32:39-15596,27,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.00052317339696205
General-27-20221231-12:32:39-15596,27,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.00051498387954195
General-27-20221231-12:32:39-15596,27,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0005353782783667
General-27-20221231-12:32:39-15596,27,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0005213467352197
General-28-20221231-12:32:40-12512,28,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.00051358237001063
General-28-20221231-12:32:40-12512,28,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.00050526592380439
General-28-20221231-12:32:40-12512,28,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.00051966216943893
General-28-20221231-12:32:40-12512,28,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.00051874686225926
General-28-20221231-12:32:40-12512,28,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.00052365380699808
General-28-20221231-12:32:40-12512,28,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.00052082134204965
General-28-20221231-12:32:40-12512,28,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.00052832014712104
General-28-20221231-12:32:40-12512,28,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.00053204585120574
General-28-20221231-12:32:40-12512,28,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.00052910240499541
General-28-20221231-12:32:40-12512,28,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.00053417087069971
General-29-20221231-12:32:40-17872,29,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.00052075626162652
General-29-20221231-12:32:40-17872,29,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.00051366819610177
General-29-20221231-12:32:40-17872,29,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.00052326672750623
General-29-20221231-12:32:40-17872,29,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.00052801883172645
General-29-20221231-12:32:40-17872,29,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0005096246549645
General-29-20221231-12:32:40-17872,29,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0005098119647071
General-29-20221231-12:32:40-17872,29,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.00052401480264746
General-29-20221231-12:32:40-17872,29,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.00052405020241275
General-29-20221231-12:32:40-17872,29,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.00052157890915407
General-29-20221231-12:32:40-17872,29,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.00050795877925632
