run,repetition,module,name,value
General-99-20221231-12:33:03-5880,9,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.00065894804268521
General-99-20221231-12:33:03-5880,9,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.00065994056372506
General-99-20221231-12:33:03-5880,9,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.00068190908761399
General-100-20221231-12:33:06-17176,10,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.00068808692992348
General-100-20221231-12:33:06-17176,10,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.00067836554554637
General-100-20221231-12:33:06-17176,10,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.00067264819694855
General-100-20221231-12:33:06-17176,10,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.00065233556622195
General-100-20221231-12:33:06-17176,10,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0006933133148009
General-100-20221231-12:33:06-17176,10,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.00066835222219437
General-100-20221231-12:33:06-17176,10,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.00067103871126566
General-100-20221231-12:33:06-17176,10,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.00068704687206007
General-100-20221231-12:33:06-17176,10,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.00067811299002237
General-100-20221231-12:33:06-17176,10,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.000673908247412
General-101-20221231-12:33:06-6116,11,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.00067369034921428
General-101-20221231-12:33:06-6116,11,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.00067674996341712
General-101-20221231-12:33:06-6116,11,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.00067664525438265
General-101-20221231-12:33:06-6116,11,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.00066440361141192
General-101-20221231-12:33:06-6116,11,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.00068478275554387
General-101-20221231-12:33:06-6116,11,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.00066920865531661
General-101-20221231-12:33:06-6116,11,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.00065998004441957
General-101-20221231-12:33:06-6116,11,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0006763531859866
General-101-20221231-12:33:06-6116,11,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0006655633232129
General-101-20221231-12:33:06-6116,11,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.00068273959274304
General-102-20221231-12:33:07-17300,12,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.00067968147310808
General-102-20221231-12:33:07-17300,12,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.00066915440185201
General-102-20221231-12:33:07-17300,12,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.00066282514730027
General-102-20221231-12:33:07-17300,12,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.00068555972174787
General-102-20221231-12:33:07-17300,12,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.00066049661831781
General-102-20221231-12:33:07-17300,12,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.00070327248987275
General-102-20221231-12:33:07-17300,12,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.00066674402010195
General-102-20221231-12:33:07-17300,12,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.00068055331025126
General-102-20221231-12:33:07-17300,12,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.00067217343562744
General-102-20221231-12:33:07-17300,12,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.00067027003631426
General-103-20221231-12:33:07-8412,13,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.00068588960430237
General-103-20221231-12:33:07-8412,13,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.00067913548776452
General-103-20221231-12:33:07-8412,13,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.00066240698611071
General-103-20221231-12:33:07-8412,13,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.00066204400438753
General-103-20221231-12:33:07-8412,13,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0006787786260875
General-103-20221231-12:33:07-8412,13,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.00069075955972928
General-103-20221231-12:33:07-8412,13,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.00067680953374617
General-103-20221231-12:33:07-8412,13,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.00066288533068289
General-103-20221231-12:33:07-8412,13,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.00066620847121764
General-103-20221231-12:33:07-8412,13,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.00067022578638332
General-104-20221231-12:33:07-10912,14,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.00066022965731895
General-104-20221231-12:33:07-10912,14,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.00067208720200531
General-104-20221231-12:33:07-10912,14,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.00067675229158892
General-104-20221231-12:33:07-10912,14,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.00068350727878056
General-104-20221231-12:33:07-10912,14,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.00068886639474805
General-104-20221231-12:33:07-10912,14,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.00068591327934117
General-104-20221231-12:33:07-10912,14,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.00067980036494768
General-104-20221231-12:33:07-10912,14,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0006796844434674
General-104-20221231-12:33:07-10912,14,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.00068009958139594
General-104-20221231-12:33:07-10912,14,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.00067042679956929
General-105-20221231-12:33:08-11980,15,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.000671363047096
General-105-20221231-12:33:08-11980,15,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.00068054171178778
General-105-20221231-12:33:08-11980,15,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.00067771269535808
General-105-20221231-12:33:08-11980,15,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.00067865151606186
General-105-20221231-12:33:08-11980,15,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.00067518413592552
General-105-20221231-12:33:08-11980,15,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.00066510806947529
General-105-20221231-12:33:08-11980,15,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.00067742837255974
General-105-20221231-12:33:08-11980,15,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.00066512899952542
General-105-20221231-12:33:08-11980,15,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.00069378090443375
General-105-20221231-12:33:08-11980,15,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.00068004522079534
General-106-20221231-12:33:08-14804,16,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.00068499719277946
General-106-20221231-12:33:08-14804,16,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.00068259304848883
General-106-20221231-12:33:08-14804,16,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.00067287261348643
General-106-20221231-12:33:08-14804,16,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.00067533437596437
General-106-20221231-12:33:08-14804,16,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.00066560222418529
General-106-20221231-12:33:08-14804,16,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0006616712696506
General-106-20221231-12:33:08-14804,16,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0006722992547176
General-106-20221231-12:33:08-14804,16,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.00067375066771854
General-106-20221231-12:33:08-14804,16,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.00067967418693102
General-106-20221231-12:33:08-14804,16,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.00067483499489869
General-107-20221231-12:33:08-10536,17,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.00066894589835654
General-107-20221231-12:33:08-10536,17,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.00068435505348548
General-107-20221231-12:33:08-10536,17,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.00068443689295013
General-107-20221231-12:33:08-10536,17,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.00068522892581318
General-107-20221231-12:33:08-10536,17,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.00066245358890506
General-107-20221231-12:33:08-10536,17,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0006828748812418
General-107-20221231-12:33:08-10536,17,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.00067561172072057
General-107-20221231-12:33:08-10536,17,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.00067301594343885
General-107-20221231-12:33:08-10536,17,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.00067313211987507
General-107-20221231-12:33:08-10536,17,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.00066797654295169
General-108-20221231-12:33:08-4416,18,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.00067311915254718
General-108-20221231-12:33:08-4416,18,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0006684109352339
General-108-20221231-12:33:08-4416,18,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.00066616752961391
General-108-20221231-12:33:08-4416,18,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.00066349645376423
General-108-20221231-12:33:08-4416,18,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0006758512286349
General-108-20221231-12:33:08-4416,18,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.00066573409375538
General-108-20221231-12:33:08-4416,18,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.00065369860711302
General-108-20221231-12:33:08-4416,18,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.00067879990289016
General-108-20221231-12:33:08-4416,18,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.00066797508316527
General-108-20221231-12:33:08-4416,18,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0006778735745042
General-109-20221231-12:33:10-10156,19,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.00067656733147509
General-109-20221231-12:33:10-10156,19,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.00066599875638607
General-109-20221231-12:33:10-10156,19,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.00068594269001147
General-109-20221231-12:33:10-10156,19,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.00067059420846111
General-109-20221231-12:33:10-10156,19,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.00066148166287629
General-109-20221231-12:33:10-10156,19,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.00065851017996388
General-109-20221231-12:33:10-10156,19,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.00066657398875699
General-109-20221231-12:33:10-10156,19,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.00067970384324894
General-109-20221231-12:33:10-10156,19,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.00067130903317134
General-109-20221231-12:33:10-10156,19,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.00068710668675597
General-110-20221231-12:33:11-10300,20,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.00068064079224012
General-110-20221231-12:33:11-10300,20,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.00066239219595325
General-110-20221231-12:33:11-10300,20,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.00067062126851614
General-110-20221231-12:33:11-10300,20,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.00066387981292596
General-110-20221231-12:33:11-10300,20,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.00065817314345292
General-110-20221231-12:33:11-10300,20,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.00067188969407563
General-110-20221231-12:33:11-10300,20,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.00066153447223263
General-110-20221231-12:33:11-10300,20,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.00068392566591743
General-110-20221231-12:33:11-10300,20,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.00066630293109955
General-110-20221231-12:33:11-10300,20,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.00067130733813793
General-111-20221231-12:33:11-10232,21,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.00067263805074097
General-111-20221231-12:33:11-10232,21,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.00067977984062503
General-111-20221231-12:33:11-10232,21,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.00067830692630019
General-111-20221231-12:33:11-10232,21,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0006617321320518
General-111-20221231-12:33:11-10232,21,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0006716209631119
General-111-20221231-12:33:11-10232,21,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.00066031852843699
General-111-20221231-12:33:11-10232,21,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.00068182681030943
General-111-20221231-12:33:11-10232,21,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0006865353590718
General-111-20221231-12:33:11-10232,21,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.000672462726987
General-111-20221231-12:33:11-10232,21,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.00066665943119516
General-112-20221231-12:33:11-2672,22,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.00068118415662374
General-112-20221231-12:33:11-2672,22,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.00066701160104298
General-112-20221231-12:33:11-2672,22,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.00065883523019552
General-112-20221231-12:33:11-2672,22,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.00065766556508629
General-112-20221231-12:33:11-2672,22,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.00067538530311354
General-112-20221231-12:33:11-2672,22,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.00067573477420172
General-112-20221231-12:33:11-2672,22,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.00066954138425147
General-112-20221231-12:33:11-2672,22,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.00067565744342729
General-112-20221231-12:33:11-2672,22,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.00067559873298883
General-112-20221231-12:33:11-2672,22,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.00068626497964543
General-113-20221231-12:33:11-9848,23,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.00067174919944637
General-113-20221231-12:33:11-9848,23,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.00067810600983411
General-113-20221231-12:33:11-9848,23,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.00066658247761038
General-113-20221231-12:33:11-9848,23,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.00067222867616877
General-113-20221231-12:33:11-9848,23,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.00067864355702129
General-113-20221231-12:33:11-9848,23,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.00066029480253281
General-113-20221231-12:33:11-9848,23,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.00065184402314289
General-113-20221231-12:33:11-9848,23,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.00066388163937165
General-113-20221231-12:33:11-9848,23,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.00065772529924858
General-113-20221231-12:33:11-9848,23,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.00067378555741218
General-114-20221231-12:33:11-16852,24,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.00066977236601023
