run,repetition,module,name,value
General-272-20221231-12:35:19-15592,2,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0019096256373877
General-272-20221231-12:35:19-15592,2,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0019318564573744
General-272-20221231-12:35:19-15592,2,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0019510926791972
General-272-20221231-12:35:19-15592,2,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0019191891580944
General-272-20221231-12:35:19-15592,2,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0019332844595775
General-273-20221231-12:35:21-12860,3,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0019520942342786
General-273-20221231-12:35:21-12860,3,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0019017015031666
General-273-20221231-12:35:21-12860,3,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0019229659347312
General-273-20221231-12:35:21-12860,3,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0019127250242624
General-273-20221231-12:35:21-12860,3,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0018331380713643
General-273-20221231-12:35:21-12860,3,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0018913725048238
General-273-20221231-12:35:21-12860,3,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0019211836424275
General-273-20221231-12:35:21-12860,3,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0019317902684352
General-273-20221231-12:35:21-12860,3,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0018775715854176
General-273-20221231-12:35:21-12860,3,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0018447508442945
General-274-20221231-12:35:22-17260,4,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0019906211616047
General-274-20221231-12:35:22-17260,4,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0018764509441456
General-274-20221231-12:35:22-17260,4,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0018900711233981
General-274-20221231-12:35:22-17260,4,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0019253868056172
General-274-20221231-12:35:22-17260,4,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0019054180294725
General-274-20221231-12:35:22-17260,4,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.001918299043706
General-274-20221231-12:35:22-17260,4,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0020319200988123
General-274-20221231-12:35:22-17260,4,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0019892248557606
General-274-20221231-12:35:22-17260,4,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0018776746630824
General-274-20221231-12:35:22-17260,4,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0020308833834631
General-275-20221231-12:35:22-19276,5,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0019416550246373
General-275-20221231-12:35:22-19276,5,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0018626686087455
General-275-20221231-12:35:22-19276,5,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0019340238581861
General-275-20221231-12:35:22-19276,5,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0018567643870542
General-275-20221231-12:35:22-19276,5,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0018730047743258
General-275-20221231-12:35:22-19276,5,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0018401029070279
General-275-20221231-12:35:22-19276,5,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0019894306770361
General-275-20221231-12:35:22-19276,5,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0019154985364184
General-275-20221231-12:35:22-19276,5,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0018920515887426
General-275-20221231-12:35:22-19276,5,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0018241593436735
General-276-20221231-12:35:22-16252,6,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0018852439928386
General-276-20221231-12:35:22-16252,6,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.001873135925907
General-276-20221231-12:35:22-16252,6,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0019088495936549
General-276-20221231-12:35:22-16252,6,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0019374359612392
General-276-20221231-12:35:22-16252,6,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0019279861043651
General-276-20221231-12:35:22-16252,6,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.001916954152212
General-276-20221231-12:35:22-16252,6,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0019717313749964
General-276-20221231-12:35:22-16252,6,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.001922635040716
General-276-20221231-12:35:22-16252,6,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.001949673524179
General-276-20221231-12:35:22-16252,6,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0018595648269961
General-277-20221231-12:35:22-18980,7,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0019042934843811
General-277-20221231-12:35:22-18980,7,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.001966303500245
General-277-20221231-12:35:22-18980,7,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0019484856910946
General-277-20221231-12:35:22-18980,7,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0019097228306071
General-277-20221231-12:35:22-18980,7,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0018855203904905
General-277-20221231-12:35:22-18980,7,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0019571607236171
General-277-20221231-12:35:22-18980,7,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0019449970685902
General-277-20221231-12:35:22-18980,7,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0018958019739123
General-277-20221231-12:35:22-18980,7,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0019415476396445
General-277-20221231-12:35:22-18980,7,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0019336123258902
General-278-20221231-12:35:27-17184,8,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0018464525178535
General-278-20221231-12:35:27-17184,8,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0019294638353355
General-278-20221231-12:35:27-17184,8,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0018951511627633
General-278-20221231-12:35:27-17184,8,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0019430524956592
General-278-20221231-12:35:27-17184,8,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.001958904371308
General-278-20221231-12:35:27-17184,8,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0018300296862199
General-278-20221231-12:35:27-17184,8,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.001860931948293
General-278-20221231-12:35:27-17184,8,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0018507421745629
General-278-20221231-12:35:27-17184,8,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0019328101188109
General-278-20221231-12:35:27-17184,8,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0018777122386496
General-279-20221231-12:35:26-17116,9,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0019331776556566
General-279-20221231-12:35:26-17116,9,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0019481143309257
General-279-20221231-12:35:26-17116,9,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0019334548337206
General-279-20221231-12:35:26-17116,9,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0018407642018197
General-279-20221231-12:35:26-17116,9,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0019614087304388
General-279-20221231-12:35:26-17116,9,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0018874638037987
General-279-20221231-12:35:26-17116,9,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0018923501740168
General-279-20221231-12:35:26-17116,9,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.001846747235107
General-279-20221231-12:35:26-17116,9,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0019251300186066
General-279-20221231-12:35:26-17116,9,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0019926597567252
General-280-20221231-12:35:28-1260,10,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0018520111268236
General-280-20221231-12:35:28-1260,10,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0018549218215508
General-280-20221231-12:35:28-1260,10,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0020434304111048
General-280-20221231-12:35:28-1260,10,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.001968350551777
General-280-20221231-12:35:28-1260,10,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0019466867480933
General-280-20221231-12:35:28-1260,10,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.00195772857873
General-280-20221231-12:35:28-1260,10,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0018783793423734
General-280-20221231-12:35:28-1260,10,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0019821988325214
General-280-20221231-12:35:28-1260,10,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0019879580121996
General-280-20221231-12:35:28-1260,10,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0018733367110678
General-281-20221231-12:35:29-14640,11,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0019576879517876
General-281-20221231-12:35:29-14640,11,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0019086797845716
General-281-20221231-12:35:29-14640,11,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0020310385036019
General-281-20221231-12:35:29-14640,11,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0018723538356451
General-281-20221231-12:35:29-14640,11,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.001899537315916
General-281-20221231-12:35:29-14640,11,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0019488115118415
General-281-20221231-12:35:29-14640,11,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.001920646191117
General-281-20221231-12:35:29-14640,11,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0018910409097429
General-281-20221231-12:35:29-14640,11,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0018277620354223
General-281-20221231-12:35:29-14640,11,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0019782804210078
General-282-20221231-12:35:30-14944,12,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0019304162205818
General-282-20221231-12:35:30-14944,12,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0018800176852729
General-282-20221231-12:35:30-14944,12,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0018487620358892
General-282-20221231-12:35:30-14944,12,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0018847217869244
General-282-20221231-12:35:30-14944,12,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0018695641208194
General-282-20221231-12:35:30-14944,12,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0019734508935226
General-282-20221231-12:35:30-14944,12,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0019258544829527
General-282-20221231-12:35:30-14944,12,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0019304525787875
General-282-20221231-12:35:30-14944,12,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0019614668546753
General-282-20221231-12:35:30-14944,12,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0018933798479247
General-283-20221231-12:35:31-17964,13,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0017774315177649
General-283-20221231-12:35:31-17964,13,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0019165606032519
General-283-20221231-12:35:31-17964,13,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0019158864810806
General-283-20221231-12:35:31-17964,13,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0018371026754551
General-283-20221231-12:35:31-17964,13,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0018513737513585
General-283-20221231-12:35:31-17964,13,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0018799374156903
General-283-20221231-12:35:31-17964,13,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0018958123215567
General-283-20221231-12:35:31-17964,13,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0019445700611876
General-283-20221231-12:35:31-17964,13,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0018590624181273
General-283-20221231-12:35:31-17964,13,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0019143023086303
General-284-20221231-12:35:31-17636,14,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.001992325600959
General-284-20221231-12:35:31-17636,14,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0019980223725323
General-284-20221231-12:35:31-17636,14,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0019560294287286
General-284-20221231-12:35:31-17636,14,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.001852571866415
General-284-20221231-12:35:31-17636,14,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0019230681856917
General-284-20221231-12:35:31-17636,14,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0018797070657838
General-284-20221231-12:35:31-17636,14,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0019138023342306
General-284-20221231-12:35:31-17636,14,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0018454784145483
General-284-20221231-12:35:31-17636,14,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0019109057429035
General-284-20221231-12:35:31-17636,14,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0019071539992566
General-285-20221231-12:35:32-9700,15,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0018857594952413
General-285-20221231-12:35:32-9700,15,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0019220117397256
General-285-20221231-12:35:32-9700,15,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0018563841976524
General-285-20221231-12:35:32-9700,15,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0019641011600335
General-285-20221231-12:35:32-9700,15,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0019533295953609
General-285-20221231-12:35:32-9700,15,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0018646944061371
General-285-20221231-12:35:32-9700,15,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0019149175003316
General-285-20221231-12:35:32-9700,15,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0019599843587039
General-285-20221231-12:35:32-9700,15,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0019359679287701
General-285-20221231-12:35:32-9700,15,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0019266142638923
General-286-20221231-12:35:32-15688,16,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0019101544152856
General-286-20221231-12:35:32-15688,16,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0019035521669687
General-286-20221231-12:35:32-15688,16,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0019373783270409
General-286-20221231-12:35:32-15688,16,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0018834290179257
General-286-20221231-12:35:32-15688,16,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0018940765568536
General-286-20221231-12:35:32-15688,16,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0019058913319523
General-286-20221231-12:35:32-15688,16,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0019439427266147
General-286-20221231-12:35:32-15688,16,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0018490041915673
General-286-20221231-12:35:32-15688,16,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0019191649386668
General-286-20221231-12:35:32-15688,16,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0019492113639064
General-287-20221231-12:35:33-15916,17,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0018691251575882
General-287-20221231-12:35:33-15916,17,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0019037279800705
General-287-20221231-12:35:33-15916,17,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0018795759531384
General-287-20221231-12:35:33-15916,17,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0019468022257131
General-287-20221231-12:35:33-15916,17,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0019041501871899
General-287-20221231-12:35:33-15916,17,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0018939343865159
General-287-20221231-12:35:33-15916,17,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0018567206576781
General-287-20221231-12:35:33-15916,17,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0019534496602793
General-287-20221231-12:35:33-15916,17,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0019141137237639
General-287-20221231-12:35:33-15916,17,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0019592588682345
General-288-20221231-12:35:36-7948,18,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.001920144485408
General-288-20221231-12:35:36-7948,18,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0019603524273093
General-288-20221231-12:35:36-7948,18,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0019016183867911
General-288-20221231-12:35:36-7948,18,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.001902732142329
General-288-20221231-12:35:36-7948,18,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.001844860344633
General-288-20221231-12:35:36-7948,18,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0019677159965409
General-288-20221231-12:35:36-7948,18,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.001913104268937
General-288-20221231-12:35:36-7948,18,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.001905383671952
General-288-20221231-12:35:36-7948,18,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0018790770431115
General-288-20221231-12:35:36-7948,18,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0019245559742842
General-289-20221231-12:35:36-6872,19,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0019079955798812
General-289-20221231-12:35:36-6872,19,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0018553797252164
General-289-20221231-12:35:36-6872,19,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0018788682908917
General-289-20221231-12:35:36-6872,19,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0019224432950281
General-289-20221231-12:35:36-6872,19,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0019546159959384
General-289-20221231-12:35:36-6872,19,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0019279258600484
General-289-20221231-12:35:36-6872,19,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0018664499529454
General-289-20221231-12:35:36-6872,19,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0018972339659383
General-289-20221231-12:35:36-6872,19,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0018305402797255
General-289-20221231-12:35:36-6872,19,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0019073642818197
General-290-20221231-12:35:38-12360,20,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0019446356631482
General-290-20221231-12:35:38-12360,20,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0018395902897124
General-290-20221231-12:35:38-12360,20,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0018771119068002
General-290-20221231-12:35:38-12360,20,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0019156540299561
General-290-20221231-12:35:38-12360,20,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0018264542848022
General-290-20221231-12:35:38-12360,20,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0018581078183745
General-290-20221231-12:35:38-12360,20,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0018261084380196
General-290-20221231-12:35:38-12360,20,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.001995689937847
General-290-20221231-12:35:38-12360,20,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0019167825591773
General-290-20221231-12:35:38-12360,20,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0019481771396417
General-291-20221231-12:35:40-15328,21,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0019516736072192
General-291-20221231-12:35:40-15328,21,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0019167743740414
General-291-20221231-12:35:40-15328,21,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0019675098874024
General-291-20221231-12:35:40-15328,21,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0019326220696735
General-291-20221231-12:35:40-15328,21,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0019005818899935
General-291-20221231-12:35:40-15328,21,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0018658673170532
General-291-20221231-12:35:40-15328,21,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0019046960931313
General-291-20221231-12:35:40-15328,21,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.001995438779939
General-291-20221231-12:35:40-15328,21,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0018543971312265
General-291-20221231-12:35:40-15328,21,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0018376639435073
General-292-20221231-12:35:40-14552,22,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0018206244841653
General-292-20221231-12:35:40-14552,22,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0018875183488431
General-292-20221231-12:35:40-14552,22,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.001890229325554
General-292-20221231-12:35:40-14552,22,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0018508106435149
General-292-20221231-12:35:40-14552,22,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.001968715246513
General-292-20221231-12:35:40-14552,22,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0018573851952021
General-292-20221231-12:35:40-14552,22,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0018028543436586
General-292-20221231-12:35:40-14552,22,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0019300627563955
General-292-20221231-12:35:40-14552,22,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0019086105838368
General-292-20221231-12:35:40-14552,22,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0018751933260517
General-293-20221231-12:35:40-13584,23,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0019132000935012
General-293-20221231-12:35:40-13584,23,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0019568671887151
General-293-20221231-12:35:40-13584,23,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0018993321353958
General-293-20221231-12:35:40-13584,23,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0019639337544579
General-293-20221231-12:35:40-13584,23,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0019509594263988
General-293-20221231-12:35:40-13584,23,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0019020626691692
General-293-20221231-12:35:40-13584,23,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0018489471158942
General-293-20221231-12:35:40-13584,23,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0018662285222799
General-293-20221231-12:35:40-13584,23,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0018743374760693
General-293-20221231-12:35:40-13584,23,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0018726642159525
General-294-20221231-12:35:42-6628,24,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0019083542789906
