run,repetition,module,name,value
General-37-20221231-14:31:55-11600,7,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.041150738077267
General-37-20221231-14:31:55-11600,7,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.042343994174636
General-37-20221231-14:31:55-11600,7,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.050670861579848
General-37-20221231-14:31:55-11600,7,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.037819213578984
General-37-20221231-14:31:55-11600,7,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.034175038757611
General-38-20221231-14:32:05-19116,8,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.065889170663816
General-38-20221231-14:32:05-19116,8,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.074288542076695
General-38-20221231-14:32:05-19116,8,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.035201721595507
General-38-20221231-14:32:05-19116,8,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.038188600446107
General-38-20221231-14:32:05-19116,8,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.04399130997378
General-38-20221231-14:32:05-19116,8,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.026918001151763
General-38-20221231-14:32:05-19116,8,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.03115691721627
General-38-20221231-14:32:05-19116,8,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.040098460432519
General-38-20221231-14:32:05-19116,8,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.038330063243932
General-38-20221231-14:32:05-19116,8,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.071042114143137
General-39-20221231-14:32:05-9696,9,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.039913214318342
General-39-20221231-14:32:05-9696,9,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.056960784500113
General-39-20221231-14:32:05-9696,9,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.034151500586553
General-39-20221231-14:32:05-9696,9,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.02652621857743
General-39-20221231-14:32:05-9696,9,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.045339268958533
General-39-20221231-14:32:05-9696,9,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.031565730836709
General-39-20221231-14:32:05-9696,9,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.034877900156572
General-39-20221231-14:32:05-9696,9,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.027196786728064
General-39-20221231-14:32:05-9696,9,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.031630249823835
General-39-20221231-14:32:05-9696,9,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.084078909543097
General-40-20221231-14:32:10-14996,10,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.03533379454996
General-40-20221231-14:32:10-14996,10,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.052564280806726
General-40-20221231-14:32:10-14996,10,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.08144069416768
General-40-20221231-14:32:10-14996,10,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.051168379268912
General-40-20221231-14:32:10-14996,10,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.036068242784827
General-40-20221231-14:32:10-14996,10,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.039496568381715
General-40-20221231-14:32:10-14996,10,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.034813175111054
General-40-20221231-14:32:10-14996,10,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.055069964652459
General-40-20221231-14:32:10-14996,10,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.061133545584006
General-40-20221231-14:32:10-14996,10,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.035968943303692
General-41-20221231-14:32:10-18304,11,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.039725337126412
General-41-20221231-14:32:10-18304,11,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.025261573338118
General-41-20221231-14:32:10-18304,11,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.058606981004386
General-41-20221231-14:32:10-18304,11,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.031432563994942
General-41-20221231-14:32:10-18304,11,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.035066848650286
General-41-20221231-14:32:10-18304,11,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.13052414999992
General-41-20221231-14:32:10-18304,11,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.051614008831582
General-41-20221231-14:32:10-18304,11,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.17097528063683
General-41-20221231-14:32:10-18304,11,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.030244295387815
General-41-20221231-14:32:10-18304,11,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.039943196116282
General-42-20221231-14:32:10-12604,12,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.13130021592289
General-42-20221231-14:32:10-12604,12,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.046054883648514
General-42-20221231-14:32:10-12604,12,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.051444337447704
General-42-20221231-14:32:10-12604,12,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.050269201660159
General-42-20221231-14:32:10-12604,12,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.041089121673953
General-42-20221231-14:32:10-12604,12,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.035427248451542
General-42-20221231-14:32:10-12604,12,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.039293399411261
General-42-20221231-14:32:10-12604,12,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.061823141935762
General-42-20221231-14:32:10-12604,12,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.030932592778327
General-42-20221231-14:32:10-12604,12,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.040281526741543
General-43-20221231-14:32:14-3552,13,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.040926717522161
General-43-20221231-14:32:14-3552,13,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.031068602043285
General-43-20221231-14:32:14-3552,13,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.031985788944946
General-43-20221231-14:32:14-3552,13,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.041612837490946
General-43-20221231-14:32:14-3552,13,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.036678441050031
General-43-20221231-14:32:14-3552,13,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.034697364368292
General-43-20221231-14:32:14-3552,13,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.030423762838973
General-43-20221231-14:32:14-3552,13,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.029851588573973
General-43-20221231-14:32:14-3552,13,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.040232024841091
General-43-20221231-14:32:14-3552,13,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.057477093342349
General-44-20221231-14:32:15-16128,14,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.033165339861096
General-44-20221231-14:32:15-16128,14,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.048378873817448
General-44-20221231-14:32:15-16128,14,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.064243371036442
General-44-20221231-14:32:15-16128,14,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.042768185146353
General-44-20221231-14:32:15-16128,14,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.034894124049786
General-44-20221231-14:32:15-16128,14,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.076152200802569
General-44-20221231-14:32:15-16128,14,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.050755436486556
General-44-20221231-14:32:15-16128,14,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.031367412566428
General-44-20221231-14:32:15-16128,14,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.034349774150471
General-44-20221231-14:32:15-16128,14,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.033170169195098
General-45-20221231-14:32:14-17936,15,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.073355671507044
General-45-20221231-14:32:14-17936,15,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.043961913577186
General-45-20221231-14:32:14-17936,15,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.048227660540579
General-45-20221231-14:32:14-17936,15,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.12358596850718
General-45-20221231-14:32:14-17936,15,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.048222756542802
General-45-20221231-14:32:14-17936,15,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.039135793691359
General-45-20221231-14:32:14-17936,15,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.048426123104172
General-45-20221231-14:32:14-17936,15,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.062620463797724
General-45-20221231-14:32:14-17936,15,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.046541214387827
General-45-20221231-14:32:14-17936,15,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.042103381105169
General-46-20221231-14:32:14-6208,16,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.046210287786988
General-46-20221231-14:32:14-6208,16,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.048476657171427
General-46-20221231-14:32:14-6208,16,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.029635027902977
General-46-20221231-14:32:14-6208,16,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.027044889658645
General-46-20221231-14:32:14-6208,16,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.04722577714172
General-46-20221231-14:32:14-6208,16,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.082912816465756
General-46-20221231-14:32:14-6208,16,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.032190511250098
General-46-20221231-14:32:14-6208,16,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.027583372017076
General-46-20221231-14:32:14-6208,16,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.039309525875171
General-46-20221231-14:32:14-6208,16,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.031382781639008
General-47-20221231-14:32:19-14720,17,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.052714854870204
General-47-20221231-14:32:19-14720,17,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.03666813544062
General-47-20221231-14:32:19-14720,17,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.03814023565221
General-47-20221231-14:32:19-14720,17,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.028523517732529
General-47-20221231-14:32:19-14720,17,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.042272799717002
General-47-20221231-14:32:19-14720,17,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.030954273652561
General-47-20221231-14:32:19-14720,17,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.05060611181955
General-47-20221231-14:32:19-14720,17,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.044166208237299
General-47-20221231-14:32:19-14720,17,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.031531677231089
General-47-20221231-14:32:19-14720,17,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.038880744562249
General-48-20221231-14:32:29-17112,18,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.075278413264484
General-48-20221231-14:32:29-17112,18,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.03556004715945
General-48-20221231-14:32:29-17112,18,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.047974956212206
General-48-20221231-14:32:29-17112,18,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.029710792735013
General-48-20221231-14:32:29-17112,18,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.04066565061456
General-48-20221231-14:32:29-17112,18,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.076242697468783
General-48-20221231-14:32:29-17112,18,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.031083775894372
General-48-20221231-14:32:29-17112,18,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.057502706770574
General-48-20221231-14:32:29-17112,18,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.057883903400464
General-48-20221231-14:32:29-17112,18,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.037848667694043
General-49-20221231-14:32:31-18728,19,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.071354855558177
General-49-20221231-14:32:31-18728,19,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.051996966980369
General-49-20221231-14:32:31-18728,19,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.06838505264129
General-49-20221231-14:32:31-18728,19,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.048185145595756
General-49-20221231-14:32:31-18728,19,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.048848016654152
General-49-20221231-14:32:31-18728,19,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.027384293157691
General-49-20221231-14:32:31-18728,19,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.028759958626381
General-49-20221231-14:32:31-18728,19,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.048190568254757
General-49-20221231-14:32:31-18728,19,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.035354500101321
General-49-20221231-14:32:31-18728,19,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.057646478188464
General-50-20221231-14:32:34-816,20,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.029709339926765
General-50-20221231-14:32:34-816,20,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.033066648837906
General-50-20221231-14:32:34-816,20,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.12078284264814
General-50-20221231-14:32:34-816,20,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.032384481835083
General-50-20221231-14:32:34-816,20,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.030389354759056
General-50-20221231-14:32:34-816,20,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.036658881244543
General-50-20221231-14:32:34-816,20,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.040445318070667
General-50-20221231-14:32:34-816,20,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.046762435511703
General-50-20221231-14:32:34-816,20,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.027418978631378
General-50-20221231-14:32:34-816,20,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.031350746707625
General-51-20221231-14:32:36-1496,21,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.050290154570078
General-51-20221231-14:32:36-1496,21,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.027268621670757
General-51-20221231-14:32:36-1496,21,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.064596689625265
General-51-20221231-14:32:36-1496,21,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.038891811297588
General-51-20221231-14:32:36-1496,21,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.022077951223094
General-51-20221231-14:32:36-1496,21,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.024327789914568
General-51-20221231-14:32:36-1496,21,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.05924472681891
General-51-20221231-14:32:36-1496,21,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.04897782780459
General-51-20221231-14:32:36-1496,21,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.049041157131156
General-51-20221231-14:32:36-1496,21,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.056353098874068
General-52-20221231-14:32:37-18060,22,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.035426899334426
General-52-20221231-14:32:37-18060,22,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.045956316129728
General-52-20221231-14:32:37-18060,22,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.036599599336812
General-52-20221231-14:32:37-18060,22,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.04362890983103
General-52-20221231-14:32:37-18060,22,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.044308536547188
General-52-20221231-14:32:37-18060,22,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.027830137344887
General-52-20221231-14:32:37-18060,22,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.034083985615823
General-52-20221231-14:32:37-18060,22,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.036241687945742
General-52-20221231-14:32:37-18060,22,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.041394195663939
General-52-20221231-14:32:37-18060,22,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.069934327510868
General-53-20221231-14:32:42-908,23,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.071062362882331
General-53-20221231-14:32:42-908,23,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.047724409136613
General-53-20221231-14:32:42-908,23,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.060894503389741
General-53-20221231-14:32:42-908,23,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.047035214043366
General-53-20221231-14:32:42-908,23,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.049376576662886
General-53-20221231-14:32:42-908,23,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.022733884347108
General-53-20221231-14:32:42-908,23,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.037494857659331
General-53-20221231-14:32:42-908,23,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.026847074361351
General-53-20221231-14:32:42-908,23,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.064358997116912
General-53-20221231-14:32:42-908,23,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.052965738772326
General-54-20221231-14:32:42-3988,24,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.11747140857882
General-54-20221231-14:32:42-3988,24,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.035206115792872
General-54-20221231-14:32:42-3988,24,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.041785535439348
General-54-20221231-14:32:42-3988,24,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.028006360536001
General-54-20221231-14:32:42-3988,24,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.069550790859342
