run,repetition,module,name,value
General-38-20221231-12:32:43-18508,8,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.00052472650008463
General-38-20221231-12:32:43-18508,8,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.000537985106299
General-38-20221231-12:32:43-18508,8,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.00054640957650921
General-38-20221231-12:32:43-18508,8,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.00055845007976824
General-38-20221231-12:32:43-18508,8,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.00053257235815623
General-38-20221231-12:32:43-18508,8,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.00054483483809338
General-39-20221231-12:32:43-17572,9,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.00054100269748662
General-39-20221231-12:32:43-17572,9,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.00053448211700437
General-39-20221231-12:32:43-17572,9,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.00051818948991179
General-39-20221231-12:32:43-17572,9,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.00054032207291066
General-39-20221231-12:32:43-17572,9,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.00054692150869279
General-39-20221231-12:32:43-17572,9,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.00053383835068246
General-39-20221231-12:32:43-17572,9,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.00055486278874159
General-39-20221231-12:32:43-17572,9,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.00052728783756872
General-39-20221231-12:32:43-17572,9,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.00054427666226279
General-39-20221231-12:32:43-17572,9,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.00053781967045894
General-40-20221231-12:32:44-18044,10,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.00055547175503966
General-40-20221231-12:32:44-18044,10,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.00053803277866405
General-40-20221231-12:32:44-18044,10,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.00054361774743493
General-40-20221231-12:32:44-18044,10,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0005305564976063
General-40-20221231-12:32:44-18044,10,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.00055353341924174
General-40-20221231-12:32:44-18044,10,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0005340639034467
General-40-20221231-12:32:44-18044,10,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.00053896667536847
General-40-20221231-12:32:44-18044,10,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.00053453116103469
General-40-20221231-12:32:44-18044,10,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.00053971771737474
General-40-20221231-12:32:44-18044,10,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.00053570575950759
General-41-20221231-12:32:44-13660,11,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.00053354195927806
General-41-20221231-12:32:44-13660,11,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.00054499096827891
General-41-20221231-12:32:44-13660,11,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.00055440265985428
General-41-20221231-12:32:44-13660,11,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.00054295901637297
General-41-20221231-12:32:44-13660,11,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.00054440352028585
General-41-20221231-12:32:44-13660,11,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.00053969245224864
General-41-20221231-12:32:44-13660,11,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.00054026212894472
General-41-20221231-12:32:44-13660,11,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.00052357137757681
General-41-20221231-12:32:44-13660,11,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.00053773433089781
General-41-20221231-12:32:44-13660,11,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.00053035487334076
General-42-20221231-12:32:45-17236,12,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.00053725800648802
General-42-20221231-12:32:45-17236,12,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.00055016814305429
General-42-20221231-12:32:45-17236,12,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.00054992634479952
General-42-20221231-12:32:45-17236,12,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.00054837204874423
General-42-20221231-12:32:45-17236,12,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0005503120132832
General-42-20221231-12:32:45-17236,12,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.00052738053378585
General-42-20221231-12:32:45-17236,12,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.00053811669872409
General-42-20221231-12:32:45-17236,12,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.00053352095364208
General-42-20221231-12:32:45-17236,12,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.00053682162514114
General-42-20221231-12:32:45-17236,12,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.00054598091390842
General-43-20221231-12:32:45-5272,13,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.00055787781010636
General-43-20221231-12:32:45-5272,13,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.00054833311646277
General-43-20221231-12:32:45-5272,13,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.00054460697838156
General-43-20221231-12:32:45-5272,13,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.00054772859077245
General-43-20221231-12:32:45-5272,13,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0005430209932418
General-43-20221231-12:32:45-5272,13,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.00053484236058065
General-43-20221231-12:32:45-5272,13,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.00053632356763043
General-43-20221231-12:32:45-5272,13,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.00054935082192702
General-43-20221231-12:32:45-5272,13,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.00055843233802244
General-43-20221231-12:32:45-5272,13,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.00054340354797092
General-44-20221231-12:32:46-3524,14,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.00054205665216618
General-44-20221231-12:32:46-3524,14,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.00054666116850814
General-44-20221231-12:32:46-3524,14,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.00053815893368865
General-44-20221231-12:32:46-3524,14,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.00053918354964609
General-44-20221231-12:32:46-3524,14,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.00054539331736847
General-44-20221231-12:32:46-3524,14,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.00053439624417329
General-44-20221231-12:32:46-3524,14,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.00054018050753044
General-44-20221231-12:32:46-3524,14,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.00054377306063454
General-44-20221231-12:32:46-3524,14,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0005505850289441
General-44-20221231-12:32:46-3524,14,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.00053199091684134
General-45-20221231-12:32:46-18124,15,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.00053805810717398
General-45-20221231-12:32:46-18124,15,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.00054312494393913
General-45-20221231-12:32:46-18124,15,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.00054317874510924
General-45-20221231-12:32:46-18124,15,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.00054695802022852
General-45-20221231-12:32:46-18124,15,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.00053575211023712
General-45-20221231-12:32:46-18124,15,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.00053145283855024
General-45-20221231-12:32:46-18124,15,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0005272719521594
General-45-20221231-12:32:46-18124,15,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.00053330537360652
General-45-20221231-12:32:46-18124,15,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.00053611718133269
General-45-20221231-12:32:46-18124,15,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.00053869804489831
General-46-20221231-12:32:46-18480,16,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.00052822097162494
General-46-20221231-12:32:46-18480,16,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.00054066396506734
General-46-20221231-12:32:46-18480,16,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.00053364731392237
General-46-20221231-12:32:46-18480,16,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.00054826042877512
General-46-20221231-12:32:46-18480,16,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.00053831572288984
General-46-20221231-12:32:46-18480,16,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.00056318829585574
General-46-20221231-12:32:46-18480,16,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.00055771081678578
General-46-20221231-12:32:46-18480,16,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.00055219646674237
General-46-20221231-12:32:46-18480,16,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.00054758575735746
General-46-20221231-12:32:46-18480,16,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.00053886759543801
General-47-20221231-12:32:46-5316,17,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.00054693589152051
General-47-20221231-12:32:46-5316,17,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.00054008556654718
General-47-20221231-12:32:46-5316,17,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.00054164126889288
General-47-20221231-12:32:46-5316,17,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.00054601982172978
General-47-20221231-12:32:46-5316,17,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0005330395182866
General-47-20221231-12:32:46-5316,17,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.00052792777701972
General-47-20221231-12:32:46-5316,17,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.00054648896237125
General-47-20221231-12:32:46-5316,17,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.00054054655451308
General-47-20221231-12:32:46-5316,17,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.00055154675696462
General-47-20221231-12:32:46-5316,17,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.00054397749698946
General-48-20221231-12:32:46-2408,18,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.00054500753423733
General-48-20221231-12:32:46-2408,18,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.00053024762354601
General-48-20221231-12:32:46-2408,18,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.00053967272277912
General-48-20221231-12:32:46-2408,18,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.00054448334546317
General-48-20221231-12:32:46-2408,18,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.00054358585444162
General-48-20221231-12:32:46-2408,18,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0005452461582359
General-48-20221231-12:32:46-2408,18,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.00053724911223139
General-48-20221231-12:32:46-2408,18,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.00053749180245702
General-48-20221231-12:32:46-2408,18,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.00055576008943089
General-48-20221231-12:32:46-2408,18,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.00054705202336902
General-49-20221231-12:32:46-7612,19,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.00055201911926201
General-49-20221231-12:32:46-7612,19,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.00054467181489103
General-49-20221231-12:32:46-7612,19,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0005432400467961
General-49-20221231-12:32:46-7612,19,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.00053698136623821
General-49-20221231-12:32:46-7612,19,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.00052876538503087
General-49-20221231-12:32:46-7612,19,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.00053515352942044
General-49-20221231-12:32:46-7612,19,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.00053547027608458
General-49-20221231-12:32:46-7612,19,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0005387286696247
General-49-20221231-12:32:46-7612,19,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.00053766642579008
General-49-20221231-12:32:46-7612,19,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.00054430923089189
General-50-20221231-12:32:47-4056,20,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.00053590019987814
General-50-20221231-12:32:47-4056,20,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.00053877346682281
General-50-20221231-12:32:47-4056,20,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.00053994322852176
General-50-20221231-12:32:47-4056,20,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.00054146062274489
General-50-20221231-12:32:47-4056,20,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.00054359853446332
General-50-20221231-12:32:47-4056,20,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.00054384395066941
General-50-20221231-12:32:47-4056,20,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.00054784775697077
General-50-20221231-12:32:47-4056,20,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.00053932259259389
General-50-20221231-12:32:47-4056,20,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.00054432280194993
General-50-20221231-12:32:47-4056,20,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.00053203141569546
General-51-20221231-12:32:47-15756,21,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.00054303519954455
General-51-20221231-12:32:47-15756,21,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.00054721629103066
General-51-20221231-12:32:47-15756,21,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.00053724246287839
General-51-20221231-12:32:47-15756,21,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.00054661077428592
General-51-20221231-12:32:47-15756,21,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.00054248181620588
General-51-20221231-12:32:47-15756,21,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.00056195918751976
General-51-20221231-12:32:47-15756,21,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.00053758384424522
General-51-20221231-12:32:47-15756,21,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.00054334954577443
General-51-20221231-12:32:47-15756,21,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.00055742414654098
General-51-20221231-12:32:47-15756,21,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.00053308409920762
General-52-20221231-12:32:48-19252,22,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.00054190331228483
General-52-20221231-12:32:48-19252,22,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.00054108233807798
General-52-20221231-12:32:48-19252,22,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.00053663119127632
General-52-20221231-12:32:48-19252,22,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.00053369513462172
General-52-20221231-12:32:48-19252,22,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.00055539814701303
General-52-20221231-12:32:48-19252,22,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.00053025832719009
General-52-20221231-12:32:48-19252,22,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.00054962413426757
General-52-20221231-12:32:48-19252,22,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.00053328571612204
General-52-20221231-12:32:48-19252,22,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0005371022780799
General-52-20221231-12:32:48-19252,22,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0005516450991551
General-53-20221231-12:32:48-10844,23,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.00054145593497479
General-53-20221231-12:32:48-10844,23,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.00054713842044095
General-53-20221231-12:32:48-10844,23,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.00053793227901305
General-53-20221231-12:32:48-10844,23,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.00054946128621861
General-53-20221231-12:32:48-10844,23,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.00054731744911921
General-53-20221231-12:32:48-10844,23,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.00053337112509414
General-53-20221231-12:32:48-10844,23,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.00052988843553801
General-53-20221231-12:32:48-10844,23,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.00052612651976606
General-53-20221231-12:32:48-10844,23,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.00053981209339373
General-53-20221231-12:32:48-10844,23,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.00053579246998621
General-54-20221231-12:32:48-288,24,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.00053214677779731
