run,repetition,module,name,value
General-183-20221231-12:34:02-1888,3,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0013759712058461
General-183-20221231-12:34:02-1888,3,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0013546553850477
General-183-20221231-12:34:02-1888,3,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.001341856816186
General-184-20221231-12:34:03-18920,4,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.00134722943302
General-184-20221231-12:34:03-18920,4,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0013639344846374
General-184-20221231-12:34:03-18920,4,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0013471467125019
General-184-20221231-12:34:03-18920,4,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0013935801798205
General-184-20221231-12:34:03-18920,4,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0013634793964852
General-184-20221231-12:34:03-18920,4,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0013205380919833
General-184-20221231-12:34:03-18920,4,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0014158517949857
General-184-20221231-12:34:03-18920,4,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.001363262591194
General-184-20221231-12:34:03-18920,4,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0013444470239613
General-184-20221231-12:34:03-18920,4,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0013307379196801
General-185-20221231-12:34:04-11692,5,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0013411078886426
General-185-20221231-12:34:04-11692,5,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0013212225768185
General-185-20221231-12:34:04-11692,5,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0013528801265139
General-185-20221231-12:34:04-11692,5,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0013443598540424
General-185-20221231-12:34:04-11692,5,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0013779883299122
General-185-20221231-12:34:04-11692,5,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0013313368369682
General-185-20221231-12:34:04-11692,5,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0013903239313934
General-185-20221231-12:34:04-11692,5,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.001361821474309
General-185-20221231-12:34:04-11692,5,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0013759851112748
General-185-20221231-12:34:04-11692,5,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0013206030089814
General-186-20221231-12:34:05-8132,6,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0013806256064495
General-186-20221231-12:34:05-8132,6,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0013522446127749
General-186-20221231-12:34:05-8132,6,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0013821140514681
General-186-20221231-12:34:05-8132,6,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0013497315385162
General-186-20221231-12:34:05-8132,6,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0013721989078426
General-186-20221231-12:34:05-8132,6,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0013563745017375
General-186-20221231-12:34:05-8132,6,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0013795165207531
General-186-20221231-12:34:05-8132,6,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0013375743668592
General-186-20221231-12:34:05-8132,6,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0013590487997219
General-186-20221231-12:34:05-8132,6,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0013658404845861
General-187-20221231-12:34:06-2188,7,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0013642757556754
General-187-20221231-12:34:06-2188,7,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0014159200094927
General-187-20221231-12:34:06-2188,7,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0013996655185467
General-187-20221231-12:34:06-2188,7,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.001387552030618
General-187-20221231-12:34:06-2188,7,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0013792651702279
General-187-20221231-12:34:06-2188,7,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0013659454274693
General-187-20221231-12:34:06-2188,7,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0013878541953797
General-187-20221231-12:34:06-2188,7,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0013838081244023
General-187-20221231-12:34:06-2188,7,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0013666949211727
General-187-20221231-12:34:06-2188,7,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0013962072779789
General-188-20221231-12:34:06-2144,8,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0013692350813908
General-188-20221231-12:34:06-2144,8,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0013763862965795
General-188-20221231-12:34:06-2144,8,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0013524536386731
General-188-20221231-12:34:06-2144,8,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0013529768808792
General-188-20221231-12:34:06-2144,8,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0013554528499521
General-188-20221231-12:34:06-2144,8,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0013296244069861
General-188-20221231-12:34:06-2144,8,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0013573863455097
General-188-20221231-12:34:06-2144,8,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0013460595177617
General-188-20221231-12:34:06-2144,8,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0013619394150196
General-188-20221231-12:34:06-2144,8,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0013253524483402
General-189-20221231-12:34:06-15688,9,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0013761240017262
General-189-20221231-12:34:06-15688,9,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0013711337219324
General-189-20221231-12:34:06-15688,9,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0013394847664923
General-189-20221231-12:34:06-15688,9,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0013396335728606
General-189-20221231-12:34:06-15688,9,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0013817807185229
General-189-20221231-12:34:06-15688,9,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0013221104653037
General-189-20221231-12:34:06-15688,9,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0013546427714828
General-189-20221231-12:34:06-15688,9,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0013198174154148
General-189-20221231-12:34:06-15688,9,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0013460832595335
General-189-20221231-12:34:06-15688,9,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0014056604155264
General-190-20221231-12:34:06-18340,10,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0013635926432311
General-190-20221231-12:34:06-18340,10,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0013668622494692
General-190-20221231-12:34:06-18340,10,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0014177064359843
General-190-20221231-12:34:06-18340,10,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0013793598267486
General-190-20221231-12:34:06-18340,10,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0013767969274945
General-190-20221231-12:34:06-18340,10,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0013451672546097
General-190-20221231-12:34:06-18340,10,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0013390200533786
General-190-20221231-12:34:06-18340,10,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0013973013567973
General-190-20221231-12:34:06-18340,10,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0013433402811211
General-190-20221231-12:34:06-18340,10,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0013104322842972
General-191-20221231-12:34:11-5204,11,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0013800718674483
General-191-20221231-12:34:11-5204,11,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0013782167208486
General-191-20221231-12:34:11-5204,11,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0014169547325884
General-191-20221231-12:34:11-5204,11,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0013616602765628
General-191-20221231-12:34:11-5204,11,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0013863305648583
General-191-20221231-12:34:11-5204,11,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0013814960644542
General-191-20221231-12:34:11-5204,11,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.001345545812783
General-191-20221231-12:34:11-5204,11,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0013583483437776
General-191-20221231-12:34:11-5204,11,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0013118883283641
General-191-20221231-12:34:11-5204,11,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0013729696291834
General-192-20221231-12:34:11-17196,12,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0013706328281742
General-192-20221231-12:34:11-17196,12,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0013585255754248
General-192-20221231-12:34:11-17196,12,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.001344429506447
General-192-20221231-12:34:11-17196,12,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.001378167206028
General-192-20221231-12:34:11-17196,12,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0013672635777259
General-192-20221231-12:34:11-17196,12,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0013874723092366
General-192-20221231-12:34:11-17196,12,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0013573054714611
General-192-20221231-12:34:11-17196,12,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0013861705973623
General-192-20221231-12:34:11-17196,12,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0014032321398905
General-192-20221231-12:34:11-17196,12,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.001353576469304
General-193-20221231-12:34:11-10700,13,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0013178242257385
General-193-20221231-12:34:11-10700,13,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0013652215956873
General-193-20221231-12:34:11-10700,13,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0013701840900469
General-193-20221231-12:34:11-10700,13,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0013313027769782
General-193-20221231-12:34:11-10700,13,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0013641374190361
General-193-20221231-12:34:11-10700,13,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0013632917486443
General-193-20221231-12:34:11-10700,13,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0013346208189342
General-193-20221231-12:34:11-10700,13,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0013988401310003
General-193-20221231-12:34:11-10700,13,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0013341554883721
General-193-20221231-12:34:11-10700,13,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0013376076368919
General-194-20221231-12:34:11-17900,14,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0013517424110864
General-194-20221231-12:34:11-17900,14,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0014148436213261
General-194-20221231-12:34:11-17900,14,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0013890184677255
General-194-20221231-12:34:11-17900,14,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0013642873941046
General-194-20221231-12:34:11-17900,14,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0013779999266004
General-194-20221231-12:34:11-17900,14,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0013566518183948
General-194-20221231-12:34:11-17900,14,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0014007931746965
General-194-20221231-12:34:11-17900,14,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0013174573384624
General-194-20221231-12:34:11-17900,14,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0013526777116499
General-194-20221231-12:34:11-17900,14,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0013293819921629
General-195-20221231-12:34:11-10000,15,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0013842321532375
General-195-20221231-12:34:11-10000,15,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0013680891602304
General-195-20221231-12:34:11-10000,15,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0013581634519762
General-195-20221231-12:34:11-10000,15,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0013719395762359
General-195-20221231-12:34:11-10000,15,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0013632548552971
General-195-20221231-12:34:11-10000,15,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0013316595862115
General-195-20221231-12:34:11-10000,15,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0013127670869047
General-195-20221231-12:34:11-10000,15,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0013482782905817
General-195-20221231-12:34:11-10000,15,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.001392435259845
General-195-20221231-12:34:11-10000,15,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0013735200974896
General-196-20221231-12:34:12-16980,16,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0013719572062449
General-196-20221231-12:34:12-16980,16,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0013617367823717
General-196-20221231-12:34:12-16980,16,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.001349431474816
General-196-20221231-12:34:12-16980,16,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0013582733616726
General-196-20221231-12:34:12-16980,16,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0013492762335601
General-196-20221231-12:34:12-16980,16,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0013779852171475
General-196-20221231-12:34:12-16980,16,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0013663901036152
General-196-20221231-12:34:12-16980,16,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0013509033772113
General-196-20221231-12:34:12-16980,16,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0013702040308269
General-196-20221231-12:34:12-16980,16,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0013667087424682
General-197-20221231-12:34:13-1040,17,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0013382157382744
General-197-20221231-12:34:13-1040,17,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0013489828845903
General-197-20221231-12:34:13-1040,17,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0013944838205245
General-197-20221231-12:34:13-1040,17,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0013554603069237
General-197-20221231-12:34:13-1040,17,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0013520723677924
General-197-20221231-12:34:13-1040,17,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0013536439810773
General-197-20221231-12:34:13-1040,17,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0013421348865858
General-197-20221231-12:34:13-1040,17,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0013790856125627
General-197-20221231-12:34:13-1040,17,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0013606289764979
General-197-20221231-12:34:13-1040,17,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0013710493587155
General-198-20221231-12:34:14-10912,18,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0013818097256325
General-198-20221231-12:34:14-10912,18,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0014097966352704
General-198-20221231-12:34:14-10912,18,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0013641899669441
General-198-20221231-12:34:14-10912,18,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0013770924377658
General-198-20221231-12:34:14-10912,18,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.001348974869731
General-198-20221231-12:34:14-10912,18,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0013956912491617
General-198-20221231-12:34:14-10912,18,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0013843652120713
General-198-20221231-12:34:14-10912,18,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0013888064410453
General-198-20221231-12:34:14-10912,18,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.00138511836505
General-198-20221231-12:34:14-10912,18,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0013740682297969
General-199-20221231-12:34:14-18396,19,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0013796807657762
General-199-20221231-12:34:14-18396,19,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0013649158351071
General-199-20221231-12:34:14-18396,19,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0013319196613962
General-199-20221231-12:34:14-18396,19,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0013827796740688
General-199-20221231-12:34:14-18396,19,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0013723734071459
General-199-20221231-12:34:14-18396,19,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0013953959947062
General-199-20221231-12:34:14-18396,19,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0013299986002746
General-199-20221231-12:34:14-18396,19,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0013622596017819
General-199-20221231-12:34:14-18396,19,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0013596253592622
General-199-20221231-12:34:14-18396,19,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0013265317909541
General-200-20221231-12:34:15-13388,20,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.001404101743519
General-200-20221231-12:34:15-13388,20,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0013079046095399
General-200-20221231-12:34:15-13388,20,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0013400112504711
General-200-20221231-12:34:15-13388,20,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0013859488626089
General-200-20221231-12:34:15-13388,20,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0013112551883256
General-200-20221231-12:34:15-13388,20,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0013521629883147
General-200-20221231-12:34:15-13388,20,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.001306035634722
General-200-20221231-12:34:15-13388,20,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0014445366908307
General-200-20221231-12:34:15-13388,20,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0013441667991984
General-200-20221231-12:34:15-13388,20,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0014006800578442
General-201-20221231-12:34:18-2264,21,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0013441051021379
General-201-20221231-12:34:18-2264,21,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0013441097440433
General-201-20221231-12:34:18-2264,21,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0013796032504882
General-201-20221231-12:34:18-2264,21,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0013831815334685
General-201-20221231-12:34:18-2264,21,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0013299636780591
General-201-20221231-12:34:18-2264,21,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0013401116854039
General-201-20221231-12:34:18-2264,21,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0013735393293203
General-201-20221231-12:34:18-2264,21,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0013993390351737
General-201-20221231-12:34:18-2264,21,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.001339447900437
General-201-20221231-12:34:18-2264,21,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0013446045845797
General-202-20221231-12:34:19-12276,22,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0013639503726045
General-202-20221231-12:34:19-12276,22,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.001360966559833
General-202-20221231-12:34:19-12276,22,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0013304760648639
General-202-20221231-12:34:19-12276,22,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0013236390100249
General-202-20221231-12:34:19-12276,22,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0013690498727805
General-202-20221231-12:34:19-12276,22,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0013362446782004
General-202-20221231-12:34:19-12276,22,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0012984312489887
General-202-20221231-12:34:19-12276,22,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0013271000027692
General-202-20221231-12:34:19-12276,22,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0013612872188782
General-202-20221231-12:34:19-12276,22,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0013539866556854
General-203-20221231-12:34:19-15196,23,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0013346446391361
General-203-20221231-12:34:19-15196,23,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0013928123614031
General-203-20221231-12:34:19-15196,23,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0013452343601291
General-203-20221231-12:34:19-15196,23,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0013916874925919
General-203-20221231-12:34:19-15196,23,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0013673535498376
General-203-20221231-12:34:19-15196,23,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0013162903234671
General-203-20221231-12:34:19-15196,23,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.001313332341026
General-203-20221231-12:34:19-15196,23,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.00132918034029
General-203-20221231-12:34:19-15196,23,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0013607546923357
General-203-20221231-12:34:19-15196,23,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0013524472097271
General-204-20221231-12:34:20-9536,24,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0013551153855583
