run,repetition,module,name,value
General-9-20221231-14:31:08-10912,9,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0113800754868
General-9-20221231-14:31:08-10912,9,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.010707849207329
General-9-20221231-14:31:08-10912,9,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.013115616341643
General-9-20221231-14:31:08-10912,9,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.011910608876069
General-9-20221231-14:31:08-10912,9,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.01054307628282
General-9-20221231-14:31:08-10912,9,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0099142804698625
General-9-20221231-14:31:08-10912,9,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.010550923365398
General-9-20221231-14:31:08-10912,9,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.012927045241532
General-10-20221231-14:31:21-2164,10,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.012975250394198
General-10-20221231-14:31:21-2164,10,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.012430040115302
General-10-20221231-14:31:21-2164,10,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.013596697485818
General-10-20221231-14:31:21-2164,10,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.012705152935467
General-10-20221231-14:31:21-2164,10,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.011428770864628
General-10-20221231-14:31:21-2164,10,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.012979855829796
General-10-20221231-14:31:21-2164,10,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.011600600785183
General-10-20221231-14:31:21-2164,10,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.014010194753771
General-10-20221231-14:31:21-2164,10,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.014367861929081
General-10-20221231-14:31:21-2164,10,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0099415164063625
General-11-20221231-14:31:21-15696,11,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.010898309537316
General-11-20221231-14:31:21-15696,11,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.011147011416115
General-11-20221231-14:31:21-15696,11,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.016974658662852
General-11-20221231-14:31:21-15696,11,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.011199386840655
General-11-20221231-14:31:21-15696,11,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.012239096455882
General-11-20221231-14:31:21-15696,11,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.012837235999934
General-11-20221231-14:31:21-15696,11,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.013739631831111
General-11-20221231-14:31:21-15696,11,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.014323833964138
General-11-20221231-14:31:21-15696,11,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.011912051114299
General-11-20221231-14:31:21-15696,11,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.013174502830682
General-12-20221231-14:31:21-12196,12,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.011571870105013
General-12-20221231-14:31:21-12196,12,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.012443769022457
General-12-20221231-14:31:21-12196,12,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.014106574294587
General-12-20221231-14:31:21-12196,12,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.013591579776616
General-12-20221231-14:31:21-12196,12,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.010485934679748
General-12-20221231-14:31:21-12196,12,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.01385474234445
General-12-20221231-14:31:21-12196,12,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.013107676575809
General-12-20221231-14:31:21-12196,12,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.01277384842764
General-12-20221231-14:31:21-12196,12,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.011566015438484
General-12-20221231-14:31:21-12196,12,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.013514666183399
General-13-20221231-14:31:22-13928,13,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0151641825045
General-13-20221231-14:31:22-13928,13,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.010923939419974
General-13-20221231-14:31:22-13928,13,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.012629992248734
General-13-20221231-14:31:22-13928,13,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.013020326099947
General-13-20221231-14:31:22-13928,13,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.010648189087084
General-13-20221231-14:31:22-13928,13,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.010949466846106
General-13-20221231-14:31:22-13928,13,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.011771592627024
General-13-20221231-14:31:22-13928,13,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.011226909283266
General-13-20221231-14:31:22-13928,13,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.012045981781766
General-13-20221231-14:31:22-13928,13,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.011677556471728
General-14-20221231-14:31:22-9720,14,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.013164003898676
General-14-20221231-14:31:22-9720,14,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.012728726203993
General-14-20221231-14:31:22-9720,14,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.015098128456876
General-14-20221231-14:31:22-9720,14,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.014274175322464
General-14-20221231-14:31:22-9720,14,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.010647140567976
General-14-20221231-14:31:22-9720,14,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0112367416169
General-14-20221231-14:31:22-9720,14,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.015892702778118
General-14-20221231-14:31:22-9720,14,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.012713354592489
General-14-20221231-14:31:22-9720,14,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.011226735672482
General-14-20221231-14:31:22-9720,14,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.011605637972253
General-15-20221231-14:31:23-12012,15,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.011601240964777
General-15-20221231-14:31:23-12012,15,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.011332290643548
General-15-20221231-14:31:23-12012,15,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.012573414612365
General-15-20221231-14:31:23-12012,15,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.011261284057338
General-15-20221231-14:31:23-12012,15,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.012622839642122
General-15-20221231-14:31:23-12012,15,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.012410566256822
General-15-20221231-14:31:23-12012,15,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.010996414346045
General-15-20221231-14:31:23-12012,15,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.013059658167623
General-15-20221231-14:31:23-12012,15,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.011151962820868
General-15-20221231-14:31:23-12012,15,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.011220071067016
General-16-20221231-14:31:23-1780,16,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.012458644543976
General-16-20221231-14:31:23-1780,16,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.01315182097697
General-16-20221231-14:31:23-1780,16,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.011695999432537
General-16-20221231-14:31:23-1780,16,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.010133293723869
General-16-20221231-14:31:23-1780,16,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.012178226740761
General-16-20221231-14:31:23-1780,16,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.014044448626077
General-16-20221231-14:31:23-1780,16,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.01094199784825
General-16-20221231-14:31:23-1780,16,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.011585160363769
General-16-20221231-14:31:23-1780,16,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.013032963386673
General-16-20221231-14:31:23-1780,16,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.011288898095346
General-17-20221231-14:31:23-5400,17,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.011173798580431
General-17-20221231-14:31:23-5400,17,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.013126256463876
General-17-20221231-14:31:23-5400,17,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.010838752340202
General-17-20221231-14:31:23-5400,17,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.012216408679356
General-17-20221231-14:31:23-5400,17,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.013061554462049
General-17-20221231-14:31:23-5400,17,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.01167129140035
General-17-20221231-14:31:23-5400,17,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.011724161698006
General-17-20221231-14:31:23-5400,17,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.011217133282403
General-17-20221231-14:31:23-5400,17,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.011191655068837
General-17-20221231-14:31:23-5400,17,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.011988588563269
General-18-20221231-14:31:33-11260,18,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.010090492899941
General-18-20221231-14:31:33-11260,18,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.013632942731794
General-18-20221231-14:31:33-11260,18,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.010957971475548
General-18-20221231-14:31:33-11260,18,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.011287610220536
General-18-20221231-14:31:33-11260,18,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.013273236523037
General-18-20221231-14:31:33-11260,18,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.01348077841932
General-18-20221231-14:31:33-11260,18,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.010969907718771
General-18-20221231-14:31:33-11260,18,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.014537312138087
General-18-20221231-14:31:33-11260,18,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.012669028731716
General-18-20221231-14:31:33-11260,18,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.010791763869089
General-19-20221231-14:31:33-652,19,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.010184203760929
General-19-20221231-14:31:33-652,19,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.012354832901638
General-19-20221231-14:31:33-652,19,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.011961012811888
General-19-20221231-14:31:33-652,19,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.013081648365375
General-19-20221231-14:31:33-652,19,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.012136671907339
General-19-20221231-14:31:33-652,19,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0091839542061952
General-19-20221231-14:31:33-652,19,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.011226322376963
General-19-20221231-14:31:33-652,19,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.012792775218914
General-19-20221231-14:31:33-652,19,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.011479245684144
General-19-20221231-14:31:33-652,19,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.012030822624525
General-20-20221231-14:31:33-12028,20,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0120165238919
General-20-20221231-14:31:33-12028,20,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.010691656086841
General-20-20221231-14:31:33-12028,20,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.014504213462908
General-20-20221231-14:31:33-12028,20,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.012336659927488
General-20-20221231-14:31:33-12028,20,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.010684072961421
General-20-20221231-14:31:33-12028,20,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.01061582263448
General-20-20221231-14:31:33-12028,20,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.010565505742064
General-20-20221231-14:31:33-12028,20,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.012429384483579
General-20-20221231-14:31:33-12028,20,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.010900199507232
General-20-20221231-14:31:33-12028,20,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.012289563109066
General-21-20221231-14:31:33-17596,21,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.011379284729248
General-21-20221231-14:31:33-17596,21,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.01091818671357
General-21-20221231-14:31:33-17596,21,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.013712156342707
General-21-20221231-14:31:33-17596,21,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.012205331080517
General-21-20221231-14:31:33-17596,21,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0096742601285376
General-21-20221231-14:31:33-17596,21,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.011883171867677
General-21-20221231-14:31:33-17596,21,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.01277659545502
General-21-20221231-14:31:33-17596,21,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.011957336134818
General-21-20221231-14:31:33-17596,21,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.010893279869392
General-21-20221231-14:31:33-17596,21,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.011702073454889
General-22-20221231-14:31:34-9524,22,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.011418801428969
General-22-20221231-14:31:34-9524,22,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.011663328529336
General-22-20221231-14:31:34-9524,22,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.012204173335113
General-22-20221231-14:31:34-9524,22,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.011299633730822
General-22-20221231-14:31:34-9524,22,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.011368125937429
General-22-20221231-14:31:34-9524,22,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.010155124995496
General-22-20221231-14:31:34-9524,22,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.010593690926695
General-22-20221231-14:31:34-9524,22,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.012367443911917
General-22-20221231-14:31:34-9524,22,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.011797320920639
General-22-20221231-14:31:34-9524,22,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.012930283497099
General-23-20221231-14:31:34-16816,23,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.012884658123412
General-23-20221231-14:31:34-16816,23,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.013522067486173
General-23-20221231-14:31:34-16816,23,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.013615181915733
General-23-20221231-14:31:34-16816,23,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.013019790078058
General-23-20221231-14:31:34-16816,23,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.014447466406844
General-23-20221231-14:31:34-16816,23,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.01042896530553
General-23-20221231-14:31:34-16816,23,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.011274958181623
General-23-20221231-14:31:34-16816,23,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.011192032994911
General-23-20221231-14:31:34-16816,23,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.014935445666947
General-23-20221231-14:31:34-16816,23,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.012075179301534
General-24-20221231-14:31:34-14892,24,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.01156902878042
General-24-20221231-14:31:34-14892,24,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.012755687403722
General-24-20221231-14:31:34-14892,24,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.012085573353737
General-24-20221231-14:31:34-14892,24,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.011130875305885
General-24-20221231-14:31:34-14892,24,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.014724202227278
