run,repetition,module,name,value
General-3-20221231-12:51:35-13632,3,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0022471176548581
General-3-20221231-12:51:35-13632,3,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0021776963377673
General-3-20221231-12:51:35-13632,3,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.002151322691722
General-3-20221231-12:51:35-13632,3,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0021852719997723
General-3-20221231-12:51:35-13632,3,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0021155113904973
General-3-20221231-12:51:35-13632,3,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0020827111534816
General-3-20221231-12:51:35-13632,3,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0021914428059809
General-3-20221231-12:51:35-13632,3,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0022574544969215
General-3-20221231-12:51:35-13632,3,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0021330035119019
General-3-20221231-12:51:35-13632,3,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0021521293305193
General-4-20221231-12:51:35-17128,4,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.00226516932633
General-4-20221231-12:51:35-17128,4,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0021265920970015
General-4-20221231-12:51:35-17128,4,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0021387934087087
General-4-20221231-12:51:35-17128,4,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0021789314042217
General-4-20221231-12:51:35-17128,4,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0021380787618393
General-4-20221231-12:51:35-17128,4,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0021726682084641
General-4-20221231-12:51:35-17128,4,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0022780013537535
General-4-20221231-12:51:35-17128,4,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0022348146933465
General-4-20221231-12:51:35-17128,4,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0021168415742458
General-4-20221231-12:51:35-17128,4,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0022200107330191
General-5-20221231-12:51:35-18608,5,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0021979948226262
General-5-20221231-12:51:35-18608,5,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0020952526714214
General-5-20221231-12:51:35-18608,5,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0022263132153178
General-5-20221231-12:51:35-18608,5,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0021717378353777
General-5-20221231-12:51:35-18608,5,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0021154988535556
General-5-20221231-12:51:35-18608,5,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0021076322884017
General-5-20221231-12:51:35-18608,5,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0022062757773949
General-5-20221231-12:51:35-18608,5,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0022224368435344
General-5-20221231-12:51:35-18608,5,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0021678559777754
General-5-20221231-12:51:35-18608,5,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0021341429694258
General-6-20221231-12:51:35-16120,6,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0021393990861675
General-6-20221231-12:51:35-16120,6,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.00220845282608
General-6-20221231-12:51:35-16120,6,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0022057137658422
General-6-20221231-12:51:35-16120,6,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0021760437547935
General-6-20221231-12:51:35-16120,6,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0022657713330482
General-6-20221231-12:51:35-16120,6,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0021999293333074
General-6-20221231-12:51:35-16120,6,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0022427142751955
General-6-20221231-12:51:35-16120,6,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0021786409195139
General-6-20221231-12:51:35-16120,6,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0022391262792304
General-6-20221231-12:51:35-16120,6,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0021443832000461
General-7-20221231-12:51:35-12872,7,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0023347926639016
General-7-20221231-12:51:35-12872,7,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0022750090607416
General-7-20221231-12:51:35-12872,7,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0022099600348414
General-7-20221231-12:51:35-12872,7,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0021891831136098
General-7-20221231-12:51:35-12872,7,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0021761180025067
General-7-20221231-12:51:35-12872,7,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0021907379077767
General-7-20221231-12:51:35-12872,7,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0022043252068051
General-7-20221231-12:51:35-12872,7,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0021734646475593
General-7-20221231-12:51:35-12872,7,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.002209599807585
General-7-20221231-12:51:35-12872,7,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0022274495762299
General-8-20221231-12:51:35-13480,8,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0022189611141138
General-8-20221231-12:51:35-13480,8,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0022413329086107
General-8-20221231-12:51:35-13480,8,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0021465357713773
General-8-20221231-12:51:35-13480,8,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0022288994632442
General-8-20221231-12:51:35-13480,8,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0022526810593864
General-8-20221231-12:51:35-13480,8,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0020969819307267
General-8-20221231-12:51:35-13480,8,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0020868346451553
General-8-20221231-12:51:35-13480,8,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0021000024275782
General-8-20221231-12:51:35-13480,8,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0021970195128334
General-8-20221231-12:51:35-13480,8,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0021380842607164
General-9-20221231-12:51:35-3556,9,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0021221746785252
General-9-20221231-12:51:35-3556,9,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0022219278410832
General-9-20221231-12:51:35-3556,9,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0021636992748257
General-9-20221231-12:51:35-3556,9,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0021530952856011
General-9-20221231-12:51:35-3556,9,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0022446178711092
General-9-20221231-12:51:35-3556,9,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0021247502950584
General-9-20221231-12:51:35-3556,9,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0020981231077334
General-9-20221231-12:51:35-3556,9,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0020644473655408
General-9-20221231-12:51:35-3556,9,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0022350251650424
General-9-20221231-12:51:35-3556,9,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0023159756434335
General-10-20221231-12:51:46-16444,10,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0022243926123572
General-10-20221231-12:51:46-16444,10,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.002190992526457
General-10-20221231-12:51:46-16444,10,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.002316047894116
General-10-20221231-12:51:46-16444,10,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0022330087457517
General-10-20221231-12:51:46-16444,10,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0022248918285035
General-10-20221231-12:51:46-16444,10,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0021870319211297
General-10-20221231-12:51:46-16444,10,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.002131195608002
General-10-20221231-12:51:46-16444,10,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0022062347169824
General-10-20221231-12:51:46-16444,10,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0022098101294392
General-10-20221231-12:51:46-16444,10,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0021624710789338
General-11-20221231-12:51:46-2064,11,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0021865465530454
General-11-20221231-12:51:46-2064,11,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0022679270633541
General-11-20221231-12:51:46-2064,11,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0023546287942303
General-11-20221231-12:51:46-2064,11,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0022272176421819
General-11-20221231-12:51:46-2064,11,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0022560441382141
General-11-20221231-12:51:46-2064,11,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0022653052343449
General-11-20221231-12:51:46-2064,11,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0021828836804967
General-11-20221231-12:51:46-2064,11,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.002210367224268
General-11-20221231-12:51:46-2064,11,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0020728132714171
General-11-20221231-12:51:46-2064,11,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.002225441316932
General-12-20221231-12:51:47-10452,12,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0021734876995826
General-12-20221231-12:51:47-10452,12,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0021698158598096
General-12-20221231-12:51:47-10452,12,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0021897011381069
General-12-20221231-12:51:47-10452,12,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0022122417964774
General-12-20221231-12:51:47-10452,12,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0021396818199207
General-12-20221231-12:51:47-10452,12,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0022292880267575
General-12-20221231-12:51:47-10452,12,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0021772881713377
General-12-20221231-12:51:47-10452,12,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0022526994871247
General-12-20221231-12:51:47-10452,12,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0022051520405787
General-12-20221231-12:51:47-10452,12,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0021997990162524
General-13-20221231-12:51:47-18836,13,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0021616381608687
General-13-20221231-12:51:47-18836,13,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0021871049817218
General-13-20221231-12:51:47-18836,13,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0021214365348922
General-13-20221231-12:51:47-18836,13,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0020423366028
General-13-20221231-12:51:47-18836,13,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0021355830336762
General-13-20221231-12:51:47-18836,13,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0021775790964231
General-13-20221231-12:51:47-18836,13,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0021855832753511
General-13-20221231-12:51:47-18836,13,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0021972002068631
General-13-20221231-12:51:47-18836,13,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0021288225403297
General-13-20221231-12:51:47-18836,13,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0022013820602552
General-14-20221231-12:51:48-3552,14,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0022251452401061
General-14-20221231-12:51:48-3552,14,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0022615083787184
General-14-20221231-12:51:48-3552,14,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.00221710022024
General-14-20221231-12:51:48-3552,14,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0022018959934856
General-14-20221231-12:51:48-3552,14,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0021668836144902
General-14-20221231-12:51:48-3552,14,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0021851734949444
General-14-20221231-12:51:48-3552,14,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0022799178818956
General-14-20221231-12:51:48-3552,14,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0021732792006139
General-14-20221231-12:51:48-3552,14,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.002142086873049
General-14-20221231-12:51:48-3552,14,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0021197199139735
General-15-20221231-12:51:48-8884,15,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0020688767299878
General-15-20221231-12:51:48-8884,15,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0021695384614593
General-15-20221231-12:51:48-8884,15,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0021730374288325
General-15-20221231-12:51:48-8884,15,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0022209365464601
General-15-20221231-12:51:48-8884,15,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0022241167043632
General-15-20221231-12:51:48-8884,15,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0021649292172802
General-15-20221231-12:51:48-8884,15,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0021776564369386
General-15-20221231-12:51:48-8884,15,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0022340871757433
General-15-20221231-12:51:48-8884,15,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0022078810951066
General-15-20221231-12:51:48-8884,15,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0022110233929975
General-16-20221231-12:51:49-9552,16,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0021000166395823
General-16-20221231-12:51:49-9552,16,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0021545848095005
General-16-20221231-12:51:49-9552,16,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0022480145334392
General-16-20221231-12:51:49-9552,16,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0020691528512135
General-16-20221231-12:51:49-9552,16,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0022186511803251
General-16-20221231-12:51:49-9552,16,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0021953742921371
General-16-20221231-12:51:49-9552,16,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0022398231551
General-16-20221231-12:51:49-9552,16,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0021101399228269
General-16-20221231-12:51:49-9552,16,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0021376667526421
General-16-20221231-12:51:49-9552,16,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0021706055117855
General-17-20221231-12:51:49-18116,17,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0020664278582282
General-17-20221231-12:51:49-18116,17,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0021779205002229
General-17-20221231-12:51:49-18116,17,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.002187151025641
General-17-20221231-12:51:49-18116,17,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0022580676776306
General-17-20221231-12:51:49-18116,17,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0021759294919886
General-17-20221231-12:51:49-18116,17,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0021752208312956
General-17-20221231-12:51:49-18116,17,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0020718963864437
General-17-20221231-12:51:49-18116,17,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0022569387693677
General-17-20221231-12:51:49-18116,17,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0021868417628469
General-17-20221231-12:51:49-18116,17,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0022921683492684
General-18-20221231-12:51:50-10624,18,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0022358662207978
General-18-20221231-12:51:50-10624,18,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0021833436628199
General-18-20221231-12:51:50-10624,18,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0021574487896295
General-18-20221231-12:51:50-10624,18,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0022138341716613
General-18-20221231-12:51:50-10624,18,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0020988638810128
General-18-20221231-12:51:50-10624,18,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0022779758509701
General-18-20221231-12:51:50-10624,18,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0022304296883343
General-18-20221231-12:51:50-10624,18,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0021754748727331
General-18-20221231-12:51:50-10624,18,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0021238134733711
General-18-20221231-12:51:50-10624,18,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0022519294826935
General-19-20221231-12:51:51-780,19,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0022112599140445
General-19-20221231-12:51:51-780,19,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0021960303505571
General-19-20221231-12:51:51-780,19,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.002153404459009
General-19-20221231-12:51:51-780,19,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0022106208581579
General-19-20221231-12:51:51-780,19,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0021830282535528
General-19-20221231-12:51:51-780,19,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0021866997880426
General-19-20221231-12:51:51-780,19,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0021274497868454
General-19-20221231-12:51:51-780,19,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0021701853796636
General-19-20221231-12:51:51-780,19,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.002123943787572
General-19-20221231-12:51:51-780,19,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0021277175078283
General-20-20221231-12:51:55-17376,20,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0022432325236661
General-20-20221231-12:51:55-17376,20,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0020786368226946
General-20-20221231-12:51:55-17376,20,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0022075647991462
General-20-20221231-12:51:55-17376,20,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0021962421583657
General-20-20221231-12:51:55-17376,20,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0020746672508824
General-20-20221231-12:51:55-17376,20,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0021277497247018
General-20-20221231-12:51:55-17376,20,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0021356867267313
General-20-20221231-12:51:55-17376,20,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0022508563155038
General-20-20221231-12:51:55-17376,20,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0021992181632888
General-20-20221231-12:51:55-17376,20,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0022521641877087
General-21-20221231-12:51:56-3412,21,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0021074989787064
General-21-20221231-12:51:56-3412,21,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0021809208953903
General-21-20221231-12:51:56-3412,21,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0022783631770555
General-21-20221231-12:51:56-3412,21,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0022248554104571
General-21-20221231-12:51:56-3412,21,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0021786104552066
General-21-20221231-12:51:56-3412,21,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0021272992581805
General-21-20221231-12:51:56-3412,21,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0021773138342896
General-21-20221231-12:51:56-3412,21,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0022442229852629
General-21-20221231-12:51:56-3412,21,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.002154230173402
General-21-20221231-12:51:56-3412,21,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0021117993772714
General-22-20221231-12:51:57-4092,22,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.002241583727979
General-22-20221231-12:51:57-4092,22,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0021328488336665
General-22-20221231-12:51:57-4092,22,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0021282891425525
General-22-20221231-12:51:57-4092,22,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0021505026783312
General-22-20221231-12:51:57-4092,22,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0022404060376162
General-22-20221231-12:51:57-4092,22,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0021376501736036
General-22-20221231-12:51:57-4092,22,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0020222615533281
General-22-20221231-12:51:57-4092,22,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0021252797548299
General-22-20221231-12:51:57-4092,22,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0021739157036082
General-22-20221231-12:51:57-4092,22,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.002141746920245
General-23-20221231-12:51:57-4132,23,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0020676073803162
General-23-20221231-12:51:57-4132,23,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0022551693964803
General-23-20221231-12:51:57-4132,23,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0022763571052783
General-23-20221231-12:51:57-4132,23,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0022656509486593
General-23-20221231-12:51:57-4132,23,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0021987272099692
General-23-20221231-12:51:57-4132,23,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0021676508927162
General-23-20221231-12:51:57-4132,23,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0021014979604952
General-23-20221231-12:51:57-4132,23,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0021602960996691
General-23-20221231-12:51:57-4132,23,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0022146352377736
General-23-20221231-12:51:57-4132,23,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0021863065691779
General-24-20221231-12:51:58-15688,24,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.002215290141036
