run,repetition,module,name,value
General-3-20221231-13:03:29-7384,3,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0030405093865289
General-3-20221231-13:03:29-7384,3,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0030061779098827
General-3-20221231-13:03:29-7384,3,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0030303769583244
General-3-20221231-13:03:29-7384,3,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0029730224897304
General-3-20221231-13:03:29-7384,3,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0028238619165662
General-3-20221231-13:03:29-7384,3,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0029921175467015
General-3-20221231-13:03:29-7384,3,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0030306051975456
General-3-20221231-13:03:29-7384,3,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0031706603482315
General-3-20221231-13:03:29-7384,3,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0028952655978304
General-3-20221231-13:03:29-7384,3,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0029935150228045
General-4-20221231-13:03:28-8500,4,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0029096057889697
General-4-20221231-13:03:28-8500,4,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.003054762643931
General-4-20221231-13:03:28-8500,4,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0028611987525726
General-4-20221231-13:03:28-8500,4,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0029163894476794
General-4-20221231-13:03:28-8500,4,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.002968197686861
General-4-20221231-13:03:28-8500,4,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0031831787085008
General-4-20221231-13:03:28-8500,4,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.003160002912464
General-4-20221231-13:03:28-8500,4,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0030566690340772
General-4-20221231-13:03:28-8500,4,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0030357665246222
General-4-20221231-13:03:28-8500,4,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0030953754900808
General-5-20221231-13:03:28-18316,5,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0030530887713856
General-5-20221231-13:03:28-18316,5,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0029078730654894
General-5-20221231-13:03:28-18316,5,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0030931881426617
General-5-20221231-13:03:28-18316,5,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0028908171011486
General-5-20221231-13:03:28-18316,5,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0028513555132003
General-5-20221231-13:03:28-18316,5,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0029593974853606
General-5-20221231-13:03:28-18316,5,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0030083559002484
General-5-20221231-13:03:28-18316,5,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0030265696091462
General-5-20221231-13:03:28-18316,5,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0029937723632608
General-5-20221231-13:03:28-18316,5,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0029350450700093
General-6-20221231-13:03:28-6080,6,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0028764743805002
General-6-20221231-13:03:28-6080,6,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0030182944728118
General-6-20221231-13:03:28-6080,6,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0030522363721528
General-6-20221231-13:03:28-6080,6,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0030406936542464
General-6-20221231-13:03:28-6080,6,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0032157512906201
General-6-20221231-13:03:28-6080,6,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0030905661435112
General-6-20221231-13:03:28-6080,6,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0031371718566564
General-6-20221231-13:03:28-6080,6,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0029878381567492
General-6-20221231-13:03:28-6080,6,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0030296658784166
General-6-20221231-13:03:28-6080,6,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0030473685072184
General-7-20221231-13:03:28-14392,7,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0031132077852586
General-7-20221231-13:03:28-14392,7,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0031180149049829
General-7-20221231-13:03:28-14392,7,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.003136542770618
General-7-20221231-13:03:28-14392,7,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.003082565493843
General-7-20221231-13:03:28-14392,7,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0030370359755184
General-7-20221231-13:03:28-14392,7,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0030825615525361
General-7-20221231-13:03:28-14392,7,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0029765948039686
General-7-20221231-13:03:28-14392,7,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0030668492635178
General-7-20221231-13:03:28-14392,7,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0031142260589152
General-7-20221231-13:03:28-14392,7,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0030951825582857
General-8-20221231-13:03:28-15272,8,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.003122987908248
General-8-20221231-13:03:28-15272,8,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.003035810126478
General-8-20221231-13:03:28-15272,8,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.002941796983418
General-8-20221231-13:03:28-15272,8,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0031608799298156
General-8-20221231-13:03:28-15272,8,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0030765205069285
General-8-20221231-13:03:28-15272,8,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0028212897574759
General-8-20221231-13:03:28-15272,8,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0029600629346701
General-8-20221231-13:03:28-15272,8,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0029791034755213
General-8-20221231-13:03:28-15272,8,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0031027743992765
General-8-20221231-13:03:28-15272,8,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0028975981662722
General-9-20221231-13:03:28-18584,9,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0029525746020324
General-9-20221231-13:03:28-18584,9,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0031930054704783
General-9-20221231-13:03:28-18584,9,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0029735637586035
General-9-20221231-13:03:28-18584,9,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0028579701517002
General-9-20221231-13:03:28-18584,9,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0031136588989755
General-9-20221231-13:03:28-18584,9,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0028829727435524
General-9-20221231-13:03:28-18584,9,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.002932029873974
General-9-20221231-13:03:28-18584,9,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0028911074875457
General-9-20221231-13:03:28-18584,9,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0030299050271514
General-9-20221231-13:03:28-18584,9,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0030763154656158
General-10-20221231-13:03:40-18968,10,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0029630723077032
General-10-20221231-13:03:40-18968,10,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.003024305183811
General-10-20221231-13:03:40-18968,10,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0034126726918632
General-10-20221231-13:03:40-18968,10,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0032173873283908
General-10-20221231-13:03:40-18968,10,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0030062798096918
General-10-20221231-13:03:40-18968,10,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0031150050420196
General-10-20221231-13:03:40-18968,10,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0029824885111003
General-10-20221231-13:03:40-18968,10,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0031538011036981
General-10-20221231-13:03:40-18968,10,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0032086694587629
General-10-20221231-13:03:40-18968,10,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0029352869016203
General-11-20221231-13:03:40-5532,11,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0030070636711512
General-11-20221231-13:03:40-5532,11,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0031397351919217
General-11-20221231-13:03:40-5532,11,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0032169895482578
General-11-20221231-13:03:40-5532,11,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0029982019450173
General-11-20221231-13:03:40-5532,11,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0031313339854663
General-11-20221231-13:03:40-5532,11,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0031664759971299
General-11-20221231-13:03:40-5532,11,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0029389319292964
General-11-20221231-13:03:40-5532,11,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0029744022304356
General-11-20221231-13:03:40-5532,11,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0029055193391541
General-11-20221231-13:03:40-5532,11,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0030682404449878
General-12-20221231-13:03:41-8048,12,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0030698015772156
General-12-20221231-13:03:41-8048,12,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0029042402835726
General-12-20221231-13:03:41-8048,12,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0029979010832495
General-12-20221231-13:03:41-8048,12,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0030622178716979
General-12-20221231-13:03:41-8048,12,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0029928761726568
General-12-20221231-13:03:41-8048,12,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0031031731950329
General-12-20221231-13:03:41-8048,12,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0030857603878981
General-12-20221231-13:03:41-8048,12,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0030221636527286
General-12-20221231-13:03:41-8048,12,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0030057426645359
General-12-20221231-13:03:41-8048,12,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0030068041428998
General-13-20221231-13:03:42-7968,13,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0030434311781298
General-13-20221231-13:03:42-7968,13,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.002927354456137
General-13-20221231-13:03:42-7968,13,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.002987612505615
General-13-20221231-13:03:42-7968,13,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0028280813138162
General-13-20221231-13:03:42-7968,13,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.002980628987896
General-13-20221231-13:03:42-7968,13,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0030300299498306
General-13-20221231-13:03:42-7968,13,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0029688169242881
General-13-20221231-13:03:42-7968,13,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0029755480408498
General-13-20221231-13:03:42-7968,13,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0029816603202402
General-13-20221231-13:03:42-7968,13,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0030771031943015
General-14-20221231-13:03:42-8484,14,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0031620266302859
General-14-20221231-13:03:42-8484,14,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0031296014429109
General-14-20221231-13:03:42-8484,14,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0031845892342979
General-14-20221231-13:03:42-8484,14,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0030417935656102
General-14-20221231-13:03:42-8484,14,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0028276337979357
General-14-20221231-13:03:42-8484,14,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0031277970158191
General-14-20221231-13:03:42-8484,14,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0031621629609938
General-14-20221231-13:03:42-8484,14,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0028869202773274
General-14-20221231-13:03:42-8484,14,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0028873721689956
General-14-20221231-13:03:42-8484,14,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0033246393461393
General-15-20221231-13:03:42-19228,15,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.002914232136299
General-15-20221231-13:03:42-19228,15,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0030231772476224
General-15-20221231-13:03:42-19228,15,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0029043549345048
General-15-20221231-13:03:42-19228,15,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0030356110874781
General-15-20221231-13:03:42-19228,15,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0030577211274572
General-15-20221231-13:03:42-19228,15,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0029422127164072
General-15-20221231-13:03:42-19228,15,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0030016790436932
General-15-20221231-13:03:42-19228,15,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0030388490685969
General-15-20221231-13:03:42-19228,15,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0030283228199195
General-15-20221231-13:03:42-19228,15,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0030766805198214
General-16-20221231-13:03:42-3384,16,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0028695396197037
General-16-20221231-13:03:42-3384,16,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0030790105062705
General-16-20221231-13:03:42-3384,16,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0031488591306116
General-16-20221231-13:03:42-3384,16,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0029343347503057
General-16-20221231-13:03:42-3384,16,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0030890164457849
General-16-20221231-13:03:42-3384,16,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0029812966294176
General-16-20221231-13:03:42-3384,16,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0030945428158395
General-16-20221231-13:03:42-3384,16,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0028905584707548
General-16-20221231-13:03:42-3384,16,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0029355900777729
General-16-20221231-13:03:42-3384,16,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0029935271834663
General-17-20221231-13:03:43-15596,17,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0029551242239584
General-17-20221231-13:03:43-15596,17,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0030828261910934
General-17-20221231-13:03:43-15596,17,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0029751411059799
General-17-20221231-13:03:43-15596,17,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0030397315111299
General-17-20221231-13:03:43-15596,17,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0030478050429155
General-17-20221231-13:03:43-15596,17,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0030716088240509
General-17-20221231-13:03:43-15596,17,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0028397801995894
General-17-20221231-13:03:43-15596,17,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0030358501503279
General-17-20221231-13:03:43-15596,17,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0029272529028331
General-17-20221231-13:03:43-15596,17,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.003073202878085
General-18-20221231-13:03:50-1820,18,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0030749748581995
General-18-20221231-13:03:50-1820,18,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0030561350225694
General-18-20221231-13:03:50-1820,18,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.002934942376229
General-18-20221231-13:03:50-1820,18,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0030677806357349
General-18-20221231-13:03:50-1820,18,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0029434372238506
General-18-20221231-13:03:50-1820,18,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0031216015291688
General-18-20221231-13:03:50-1820,18,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0030370175850837
General-18-20221231-13:03:50-1820,18,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0031039026608363
General-18-20221231-13:03:50-1820,18,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0030163454518089
General-18-20221231-13:03:50-1820,18,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0031195600300911
General-19-20221231-13:03:50-11536,19,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0027193432175933
General-19-20221231-13:03:50-11536,19,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0030251813508234
General-19-20221231-13:03:50-11536,19,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.002980500013424
General-19-20221231-13:03:50-11536,19,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0030176857236674
General-19-20221231-13:03:50-11536,19,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0031012802132973
General-19-20221231-13:03:50-11536,19,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0028649428988614
General-19-20221231-13:03:50-11536,19,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0029239754058511
General-19-20221231-13:03:50-11536,19,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0029658373073382
General-19-20221231-13:03:50-11536,19,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.003001563994325
General-19-20221231-13:03:50-11536,19,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0031615493566956
General-20-20221231-13:03:50-17836,20,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0029234946073902
General-20-20221231-13:03:50-17836,20,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0028935850258557
General-20-20221231-13:03:50-17836,20,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0030631162830698
General-20-20221231-13:03:50-17836,20,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0031618107072413
General-20-20221231-13:03:50-17836,20,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0027999320524663
General-20-20221231-13:03:50-17836,20,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0030246453321345
General-20-20221231-13:03:50-17836,20,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0029299653436854
General-20-20221231-13:03:50-17836,20,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0030748305080224
General-20-20221231-13:03:50-17836,20,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0029911514599687
General-20-20221231-13:03:50-17836,20,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0033003746626174
General-21-20221231-13:03:50-15140,21,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0030401696006543
General-21-20221231-13:03:50-15140,21,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0030738997743379
General-21-20221231-13:03:50-15140,21,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0030365602093706
General-21-20221231-13:03:50-15140,21,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.003080496464609
General-21-20221231-13:03:50-15140,21,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0029926164800119
General-21-20221231-13:03:50-15140,21,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0029327550860763
General-21-20221231-13:03:50-15140,21,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0029998509646436
General-21-20221231-13:03:50-15140,21,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.003129019627736
General-21-20221231-13:03:50-15140,21,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0029389733209831
General-21-20221231-13:03:50-15140,21,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0028278679715497
General-22-20221231-13:03:51-10000,22,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.002942020161005
General-22-20221231-13:03:51-10000,22,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.00292162852798
General-22-20221231-13:03:51-10000,22,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0028679983659488
General-22-20221231-13:03:51-10000,22,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0029498645426377
General-22-20221231-13:03:51-10000,22,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0030461401849522
General-22-20221231-13:03:51-10000,22,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0029564539212999
General-22-20221231-13:03:51-10000,22,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0028050958173405
General-22-20221231-13:03:51-10000,22,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0029235443505653
General-22-20221231-13:03:51-10000,22,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0029662227279584
General-22-20221231-13:03:51-10000,22,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0029391864960732
General-23-20221231-13:03:51-16736,23,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0032594899854765
General-23-20221231-13:03:51-16736,23,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0031175167574704
General-23-20221231-13:03:51-16736,23,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0030161541039158
General-23-20221231-13:03:51-16736,23,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0030951574526065
General-23-20221231-13:03:51-16736,23,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0032797584069538
General-23-20221231-13:03:51-16736,23,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0030572276483678
General-23-20221231-13:03:51-16736,23,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0029630760112838
General-23-20221231-13:03:51-16736,23,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0030110649871241
General-23-20221231-13:03:51-16736,23,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0030488873523762
General-23-20221231-13:03:51-16736,23,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0030388584721572
General-24-20221231-13:03:51-18408,24,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0031849480373536
