run,repetition,module,name,value
General-4-20221231-13:11:48-6188,4,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0047669004049057
General-4-20221231-13:11:48-6188,4,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0050061957676767
General-5-20221231-13:11:48-3660,5,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0049951027526892
General-5-20221231-13:11:48-3660,5,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0046762487180029
General-5-20221231-13:11:48-3660,5,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0048383073462928
General-5-20221231-13:11:48-3660,5,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0046627891506634
General-5-20221231-13:11:48-3660,5,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0046111158332444
General-5-20221231-13:11:48-3660,5,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0045770038657355
General-5-20221231-13:11:48-3660,5,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0048855788119587
General-5-20221231-13:11:48-3660,5,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0047833510921993
General-5-20221231-13:11:48-3660,5,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0045900234430433
General-5-20221231-13:11:48-3660,5,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0050456131311897
General-6-20221231-13:11:48-8840,6,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0047873426903002
General-6-20221231-13:11:48-8840,6,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0046819303466627
General-6-20221231-13:11:48-8840,6,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0049319223106597
General-6-20221231-13:11:48-8840,6,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0048356909446824
General-6-20221231-13:11:48-8840,6,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0050900011745297
General-6-20221231-13:11:48-8840,6,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0049201785171142
General-6-20221231-13:11:48-8840,6,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0051907751398732
General-6-20221231-13:11:48-8840,6,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0045887608537402
General-6-20221231-13:11:48-8840,6,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.00478202511874
General-6-20221231-13:11:48-8840,6,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0046035024923954
General-7-20221231-13:11:48-8132,7,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0054728588818413
General-7-20221231-13:11:48-8132,7,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0048112351294269
General-7-20221231-13:11:48-8132,7,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0052433322768023
General-7-20221231-13:11:48-8132,7,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0049231276096019
General-7-20221231-13:11:48-8132,7,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0050674635082331
General-7-20221231-13:11:48-8132,7,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0049322816440187
General-7-20221231-13:11:48-8132,7,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0049670681685953
General-7-20221231-13:11:48-8132,7,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0048737570627037
General-7-20221231-13:11:48-8132,7,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0050165842323874
General-7-20221231-13:11:48-8132,7,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0050530342213575
General-8-20221231-13:11:48-3140,8,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0049875746303395
General-8-20221231-13:11:48-3140,8,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0051431101057544
General-8-20221231-13:11:48-3140,8,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0043853767788952
General-8-20221231-13:11:48-3140,8,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0048888005652339
General-8-20221231-13:11:48-3140,8,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0048445530916507
General-8-20221231-13:11:48-3140,8,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0041915090861868
General-8-20221231-13:11:48-3140,8,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.00432039591663
General-8-20221231-13:11:48-3140,8,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0047803005243016
General-8-20221231-13:11:48-3140,8,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0048245507872554
General-8-20221231-13:11:48-3140,8,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0048636737319754
General-9-20221231-13:11:48-9104,9,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0046318612658131
General-9-20221231-13:11:48-9104,9,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0049673532895306
General-9-20221231-13:11:48-9104,9,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0045921026203906
General-9-20221231-13:11:48-9104,9,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0045837443055378
General-9-20221231-13:11:48-9104,9,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0051357201406713
General-9-20221231-13:11:48-9104,9,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0044921422295261
General-9-20221231-13:11:48-9104,9,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0046607825838833
General-9-20221231-13:11:48-9104,9,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0043226420277656
General-9-20221231-13:11:48-9104,9,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0051167410320792
General-9-20221231-13:11:48-9104,9,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0052393182215066
General-10-20221231-13:12:01-2264,10,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0043670751021483
General-10-20221231-13:12:01-2264,10,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0047340478290834
General-10-20221231-13:12:01-2264,10,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0054192210261182
General-10-20221231-13:12:01-2264,10,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0050235646704194
General-10-20221231-13:12:01-2264,10,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0046514216630492
General-10-20221231-13:12:01-2264,10,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0048447796398676
General-10-20221231-13:12:01-2264,10,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.004671221048985
General-10-20221231-13:12:01-2264,10,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0052205787592387
General-10-20221231-13:12:01-2264,10,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0053183192576321
General-10-20221231-13:12:01-2264,10,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0046406109233393
General-11-20221231-13:12:02-19152,11,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.004554815844691
General-11-20221231-13:12:02-19152,11,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0048471448130512
General-11-20221231-13:12:02-19152,11,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0054306729906062
General-11-20221231-13:12:02-19152,11,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0047805196005174
General-11-20221231-13:12:02-19152,11,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.004984730912816
General-11-20221231-13:12:02-19152,11,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0051389631285598
General-11-20221231-13:12:02-19152,11,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0046690340486758
General-11-20221231-13:12:02-19152,11,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0049850800860124
General-11-20221231-13:12:02-19152,11,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0046282777029458
General-11-20221231-13:12:02-19152,11,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0049094471292463
General-12-20221231-13:12:03-6836,12,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0048818926843454
General-12-20221231-13:12:03-6836,12,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0046100803465019
General-12-20221231-13:12:03-6836,12,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0049589263670162
General-12-20221231-13:12:03-6836,12,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0049844005954555
General-12-20221231-13:12:03-6836,12,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.004637044412444
General-12-20221231-13:12:03-6836,12,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0049386867504981
General-12-20221231-13:12:03-6836,12,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0047934256656398
General-12-20221231-13:12:03-6836,12,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0047329495507749
General-12-20221231-13:12:03-6836,12,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0045860180799495
General-12-20221231-13:12:03-6836,12,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0049323295723311
General-13-20221231-13:12:03-8852,13,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0047418892614757
General-13-20221231-13:12:03-8852,13,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0046340057549883
General-13-20221231-13:12:03-8852,13,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.00464965250904
General-13-20221231-13:12:03-8852,13,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0047858240287965
General-13-20221231-13:12:03-8852,13,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0046109318867736
General-13-20221231-13:12:03-8852,13,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0047684162288119
General-13-20221231-13:12:03-8852,13,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0047948092381929
General-13-20221231-13:12:03-8852,13,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0048776586127345
General-13-20221231-13:12:03-8852,13,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.004533653198386
General-13-20221231-13:12:03-8852,13,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0049406086571414
General-14-20221231-13:12:04-17276,14,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0047287498345477
General-14-20221231-13:12:04-17276,14,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0050783329327671
General-14-20221231-13:12:04-17276,14,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0051732462101354
General-14-20221231-13:12:04-17276,14,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0048421195994689
General-14-20221231-13:12:04-17276,14,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0044424067621282
General-14-20221231-13:12:04-17276,14,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0051196765042255
General-14-20221231-13:12:04-17276,14,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0053649242619039
General-14-20221231-13:12:04-17276,14,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0046717664132761
General-14-20221231-13:12:04-17276,14,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0046469520557743
General-14-20221231-13:12:04-17276,14,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0054061984055572
General-15-20221231-13:12:05-17160,15,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0045657340887505
General-15-20221231-13:12:05-17160,15,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0047851711878073
General-15-20221231-13:12:05-17160,15,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0048861209250202
General-15-20221231-13:12:05-17160,15,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0048796247672576
General-15-20221231-13:12:05-17160,15,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0049940780727589
General-15-20221231-13:12:05-17160,15,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0046717640836086
General-15-20221231-13:12:05-17160,15,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0046934816236303
General-15-20221231-13:12:05-17160,15,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0047690047610854
General-15-20221231-13:12:05-17160,15,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0048268141801237
General-15-20221231-13:12:05-17160,15,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0047882907965423
General-16-20221231-13:12:05-16572,16,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0048975985310271
General-16-20221231-13:12:05-16572,16,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0050473743372754
General-16-20221231-13:12:05-16572,16,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0048341659236563
General-16-20221231-13:12:05-16572,16,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0046962083808136
General-16-20221231-13:12:05-16572,16,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0049641274214209
General-16-20221231-13:12:05-16572,16,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0050462939238052
General-16-20221231-13:12:05-16572,16,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0046410321418901
General-16-20221231-13:12:05-16572,16,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0044702496429826
General-16-20221231-13:12:05-16572,16,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0045846360596655
General-16-20221231-13:12:05-16572,16,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0048483108160494
General-17-20221231-13:12:05-12312,17,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0045504817385147
General-17-20221231-13:12:05-12312,17,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0050608584345288
General-17-20221231-13:12:05-12312,17,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0046833582668304
General-17-20221231-13:12:05-12312,17,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0049589885891139
General-17-20221231-13:12:05-12312,17,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0049746983633849
General-17-20221231-13:12:05-12312,17,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0047976334215908
General-17-20221231-13:12:05-12312,17,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.004681022355505
General-17-20221231-13:12:05-12312,17,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0049605544407998
General-17-20221231-13:12:05-12312,17,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0046825814794517
General-17-20221231-13:12:05-12312,17,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0051382906653968
General-18-20221231-13:12:06-2692,18,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0046648082459157
General-18-20221231-13:12:06-2692,18,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0049943481229417
General-18-20221231-13:12:06-2692,18,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0045083018265188
General-18-20221231-13:12:06-2692,18,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0047324723031064
General-18-20221231-13:12:06-2692,18,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0044784154311409
General-18-20221231-13:12:06-2692,18,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0050354814515313
General-18-20221231-13:12:06-2692,18,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0046569508042136
General-18-20221231-13:12:06-2692,18,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0049229164460789
General-18-20221231-13:12:06-2692,18,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0045175917391927
General-18-20221231-13:12:06-2692,18,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0050991841091339
General-19-20221231-13:12:06-288,19,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0048692001265777
General-19-20221231-13:12:06-288,19,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0049933335344251
General-19-20221231-13:12:06-288,19,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0048121585771113
General-19-20221231-13:12:06-288,19,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0049757377652138
General-19-20221231-13:12:06-288,19,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0046941276843239
General-19-20221231-13:12:06-288,19,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0045044223554657
General-19-20221231-13:12:06-288,19,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0045940549841588
General-19-20221231-13:12:06-288,19,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0047716128969576
General-19-20221231-13:12:06-288,19,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0048607730189762
General-19-20221231-13:12:06-288,19,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0050121343779435
General-20-20221231-13:12:15-3764,20,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0047419062298514
General-20-20221231-13:12:15-3764,20,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.004252726862865
General-20-20221231-13:12:15-3764,20,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0049224563873653
General-20-20221231-13:12:15-3764,20,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0049055140133896
General-20-20221231-13:12:15-3764,20,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0045874060703622
General-20-20221231-13:12:15-3764,20,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0050564603660565
General-20-20221231-13:12:15-3764,20,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0046371702243404
General-20-20221231-13:12:15-3764,20,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0050588980977013
General-20-20221231-13:12:15-3764,20,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0046545435473046
General-20-20221231-13:12:15-3764,20,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0052778122327175
General-21-20221231-13:12:15-18940,21,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0049315222609208
General-21-20221231-13:12:15-18940,21,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.00462031005948
General-21-20221231-13:12:15-18940,21,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0049040056386044
General-21-20221231-13:12:15-18940,21,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.004967068994277
General-21-20221231-13:12:15-18940,21,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0044551195694427
General-21-20221231-13:12:15-18940,21,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0045376790249365
General-21-20221231-13:12:15-18940,21,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0049414531566365
General-21-20221231-13:12:15-18940,21,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.0046935331791869
General-21-20221231-13:12:15-18940,21,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.004897072497602
General-21-20221231-13:12:15-18940,21,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0047694608066935
General-22-20221231-13:12:16-4040,22,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0043499886603525
General-22-20221231-13:12:16-4040,22,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0045208984073481
General-22-20221231-13:12:16-4040,22,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0046705531668702
General-22-20221231-13:12:16-4040,22,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.0045115135010705
General-22-20221231-13:12:16-4040,22,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0050256795198531
General-22-20221231-13:12:16-4040,22,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0044179451767131
General-22-20221231-13:12:16-4040,22,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0044435517992791
General-22-20221231-13:12:16-4040,22,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.004744372606991
General-22-20221231-13:12:16-4040,22,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0045736534042511
General-22-20221231-13:12:16-4040,22,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0047327691445971
General-23-20221231-13:12:17-6040,23,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0046905255610361
General-23-20221231-13:12:17-6040,23,OpportunisticCellularNetwork.cellular[1],userResponseTime:mean,0.0048614619504489
General-23-20221231-13:12:17-6040,23,OpportunisticCellularNetwork.cellular[2],userResponseTime:mean,0.0047260862894484
General-23-20221231-13:12:17-6040,23,OpportunisticCellularNetwork.cellular[3],userResponseTime:mean,0.004943861262447
General-23-20221231-13:12:17-6040,23,OpportunisticCellularNetwork.cellular[4],userResponseTime:mean,0.0051252180462824
General-23-20221231-13:12:17-6040,23,OpportunisticCellularNetwork.cellular[5],userResponseTime:mean,0.0046929271175843
General-23-20221231-13:12:17-6040,23,OpportunisticCellularNetwork.cellular[6],userResponseTime:mean,0.0046173735701751
General-23-20221231-13:12:17-6040,23,OpportunisticCellularNetwork.cellular[7],userResponseTime:mean,0.004683205847129
General-23-20221231-13:12:17-6040,23,OpportunisticCellularNetwork.cellular[8],userResponseTime:mean,0.0050739666136421
General-23-20221231-13:12:17-6040,23,OpportunisticCellularNetwork.cellular[9],userResponseTime:mean,0.0047688260045828
General-24-20221231-13:12:18-14484,24,OpportunisticCellularNetwork.cellular[0],userResponseTime:mean,0.0052518118794056
