time,value
4.004,0.000390127673
4.005,0.000877288928999999
4.006,0.000054585188999999
4.007,0.000542301257999999
4.01,0.000590269479999999
4.012,0.000301007652999999
4.014,0.000936031488999999
4.014,0.000646614135999999
4.015,0.000451339891999999
4.015,0.000027974783999999
4.018,0.000053457011999999
4.019,0.000026039282999999
4.021,0.000418210836999999
4.022,0.000392153747999999
4.022,0.000093747842
4.023,0.000993592098999999
4.024,0.000496347932
4.037,0.000668450647999999
4.04,0.000487690617999999
4.044,0.000798317837999999
4.044,0.000031155941999999
4.047,0.000015299563999999
4.048,0.000879191147999999
4.05,0.000457661739
4.051,0.000191508042
4.052,0.000182066612999999
4.053,0.000503459868999999
4.055,0.000298824709999999
4.059,0.003775648323999999
4.059,0.000110622638999999
4.06,0.000103537443999999
4.063,0.000567849204999999
4.063,0.000549563527999999
4.067,0.000251948553999999
4.069,0.000987530942
4.072,0.000977402726999999
4.072,0.000662168886
4.074,0.000029430046999999
4.078,0.000825102799999999
4.083,0.000977295942999999
4.083,0.000887043906999999
4.086,0.000721426911999999
4.088,0.000628082510999999
4.089,0.000820447846999999
4.09,0.001765135601999999
4.09,0.000357860418999999
4.091,0.000861207062999999
4.091,0.000663617286999999
4.091,0.000253396088999999
4.094,0.002167135580999999
4.094,0.001972159460999999
4.095,0.000928781983
4.097,0.000432690139999999
4.098,0.000944437689999999
4.101,0.000949576008999999
4.102,0.000229716322999999
4.106,0.000043880802
4.107,0.000233147463999999
4.111,0.000372596889
4.112,0.000844251614999999
4.113,0.000882425116
4.115,0.001990478549999999
4.115,0.001447880463999999
4.116,0.000643775424999999
4.118,0.000996568492999999
4.119,0.000747755049999999
4.119,0.000304786071999999
4.12,0.000126720464999999
4.121,0.000347679833999999
4.124,0.000362304270999999
4.125,0.000977154823999999
4.127,0.000920863632999999
4.132,0.000798368399999999
4.133,0.000039385587999999
4.134,0.000594415488
4.134,0.000350997930999999
4.136,0.001816906259999999
4.136,0.001776844517999999
4.136,0.000917379541999999
4.137,0.000984538945999999
4.138,0.000876054992999999
4.138,0.000617751431999999
4.142,0.000920302096999999
4.144,0.000801687874999999
4.144,0.000762447156999999
4.148,0.000888618936
4.148,0.000355230253999999
4.151,0.000681207088999999
4.157,0.000220613025999999
4.159,0.001046463410999999
4.159,0.000720419358
4.162,0.000096345909999999
4.163,0.000517085699
4.165,0.000006682688999999
4.167,0.000165962443999999
4.169,0.000692727209999999
4.169,0.000341118798
4.171,0.000482214239999999
4.174,0.000777131428999999
4.174,0.000376118374999999
4.175,0.00050172656
4.175,0.000461296793
4.182,0.000479235651999999
4.187,0.000442378830999999
4.19,0.000887029361999999
4.196,0.000075393545
4.198,0.000426228807999999
4.199,0.000003803167999999
4.2,0.000066497894999999
4.202,0.000335238191999999
4.203,0.000437771857999999
4.206,0.000320111885
4.207,0.000728617407999999
4.208,0.001519439755
4.213,0.000908872167
4.215,0.000355891479999999
4.219,0.000128093096999999
4.223,0.000959059938999999
4.224,0.000137302234999999
4.225,0.000594581324999999
4.226,0.000078641175999999
4.228,0.000417741583999999
4.23,0.000888442681
4.233,0.000625744823999999
4.235,0.000258938844999999
4.241,0.000360392618999999
4.242,0.000873435385999999
4.243,0.000808147450999999
4.249,0.000979902808999999
4.249,0.000649099697
4.254,0.000426869061999999
4.257,0.000823236265
4.261,0.001412102718999999
4.262,0.000507564605
4.265,0.0001462446
4.267,0.000788565550999999
4.27,0.000646284623999999
4.271,0.000653599502999999
4.274,0.000552447924999999
4.274,0.000495592476
4.276,0.000203797584999999
4.281,0.000140680835999999
4.284,0.000516848537999999
4.285,0.000554960401999999
4.289,0.000361832388999999
4.289,0.000269655201
4.291,0.000521922236999999
4.291,0.000303582736999999
4.301,0.000848961471999999
4.302,0.000065703008999999
4.304,0.001540929343999999
4.304,0.00146850968
4.304,0.000891720571
4.306,0.000003477981
4.307,0.000836513788999999
4.309,0.000122860879999999
4.31,0.000978010477999999
4.31,0.000968266509999999
4.314,0.000343927932
4.316,0.000276671706999999
4.316,0.000195709166
4.317,0.000464027459999999
4.322,0.000160083450999999
4.323,0.000472892666999999
4.324,0.000677621045
4.328,0.000798445469999999
4.329,0.000791304747999999
4.329,0.000642951276999999
4.33,0.000823480745999999
4.331,0.000744299842
4.332,0.000934677496
4.338,0.000742307768999999
4.341,0.000988370066999999
4.341,0.000807160381999999
4.341,0.000165571606
4.343,0.000295546310999999
4.343,0.000141054037
4.344,0.000544649097999999
4.346,0.000335753018999999
4.347,0.000813815669999999
4.35,0.000490231879999999
4.351,0.000667106955999999
4.351,0.000630256603
4.353,0.00013642198
4.359,0.000768758673999999
4.361,0.001683504367999999
4.361,0.000902350345
4.363,0.000393172833999999
4.364,0.000350968813
4.369,0.000320314036999999
4.37,0.000176289745999999
4.375,0.000296298814999999
4.379,0.000142693506999999
4.381,0.000607669036999999
4.384,0.000117865996999999
4.385,0.000525644005999999
4.386,0.000991898354
4.388,0.000994492887999999
4.39,0.001246665159999999
4.39,0.001052780664
4.391,0.000217544178
4.392,0.000379523754
4.394,0.001052800332999999
4.394,0.000330885732999999
4.394,0.000010483438999999
4.401,0.000885491756999999
4.405,0.000003943487999999
4.407,0.000361219561
4.41,0.000979326745
4.412,0.001984037442999999
4.412,0.001792544107
4.412,0.001128487205999999
4.413,0.000747212116999999
4.414,0.000240269137999999
4.414,0.000169260519
4.416,0.000656439913
4.418,0.000251082532999999
4.422,0.000333373237
4.423,0.000729730488
4.424,0.000347881127
4.425,0.000176950534999999
4.433,0.000797367853999999
4.433,0.000112761611999999
4.433,0.000007619333
4.435,0.000793736548999999
4.437,0.000924060654999999
4.437,0.000480583619999999
4.438,0.000376183121999999
4.439,0.000312526371999999
4.44,0.000587642704999999
4.444,0.000687127736999999
4.445,0.000350294091999999
4.448,0.000770791329
4.46,0.000946741479999999
4.461,0.000870276226999999
4.462,0.000855748877999999
4.464,0.000316531109999999
4.47,0.000684826765999999
4.473,0.000370263003
4.475,0.000850913962999999
4.476,0.000449295794
4.477,0.000454113606999999
4.48,0.000554522636999999
4.48,0.000404365827
4.48,0.000385725672999999
4.48,0.000199876755999999
4.482,0.0016471221
4.485,0.000642137285
4.489,0.000247164559999999
4.49,0.000960655966999999
4.49,0.000556259913999999
4.491,0.000874724943
4.494,0.000737378965999999
4.495,0.000813913451
4.495,0.000810388562999999
4.495,0.000664356486999999
4.497,0.000685193660999999
4.497,0.000227125453999999
4.498,0.000784841502
4.498,0.000275175023
4.502,0.000711677761999999
4.503,0.000597623208999999
4.503,0.000326324146999999
4.503,0.000031429705999999
4.504,0.000505662611999999
4.506,0.000622931037
4.509,0.000057455545999999
4.511,0.000796785126999999
4.512,0.000291273016999999
4.516,0.001932332246
4.516,0.000741169922999999
4.516,0.000291569905999999
4.517,0.000855684943999999
4.517,0.000301175127
4.523,0.000858046989999999
4.524,0.000634899908
4.527,0.000851234917999999
4.528,0.000832080580999999
4.528,0.000399294109
4.529,0.000613545628999999
4.53,0.000035605212999999
4.531,0.000735318173999999
4.537,0.000528513500999999
4.538,0.000149228529999999
4.543,0.000986883795999999
4.543,0.000055843378999999
4.547,0.000916551255999999
4.548,0.000963510459999999
4.549,0.000496631399999999
4.552,0.000322277554999999
4.552,0.000044335753
4.553,0.000935652106999999
4.554,0.000989829599999999
4.554,0.000565161137999999
4.554,0.000247182229999999
4.561,0.000972934055999999
4.568,0.001868810712
4.568,0.001017033291999999
4.569,0.000682767247
4.569,0.000553707001999999
4.57,0.00095418016
4.57,0.000431221573999999
4.572,0.000876435365999999
4.572,0.000721408975999999
4.572,0.000315949887999999
4.58,0.000853378176999999
4.582,0.000840522613999999
4.582,0.000108419062999999
4.586,0.000950561144
4.586,0.000586866657999999
4.59,0.000468793793999999
4.59,0.000254731585999999
4.591,0.000170224929999999
4.595,0.000711116071999999
4.597,0.000533439870999999
4.599,0.000895006950999999
4.6,0.000987763212
4.604,0.000374169742
4.609,0.000819636996
4.61,0.000836148974999999
4.619,0.00139075705
4.619,0.000294050107
4.621,0.000611233019
4.622,0.0001308419
4.625,0.000787176203999999
4.627,0.000803021838
4.629,0.000207424329999999
4.631,0.000750826744999999
4.631,0.000641374031999999
4.631,0.000064274272999999
4.634,0.000835375182999999
4.635,0.000206208694999999
4.637,0.000957829882
4.642,0.000139553826
4.643,0.000777708187999999
4.644,0.000144019284
4.646,0.001380528283999999
4.646,0.000229726157999999
4.646,0.000217412365999999
4.646,0.000066902991
4.647,0.000532484959
4.655,0.000169542186999999
4.657,0.000123553713
4.657,0.000080386747999999
4.658,0.000745381583999999
4.658,0.000731053464
4.66,0.000118993718999999
4.661,0.000304774045999999
4.667,0.000720309753999999
4.672,0.000606297973
4.672,0.000593062072
4.673,0.000746665294999999
4.674,0.000070625157999999
4.679,0.000214626539999999
4.683,0.000338784950999999
4.687,0.000291109876999999
4.693,0.000096007628999999
4.694,0.000235297834
4.695,0.000897724189
4.696,0.000250911232999999
4.698,0.000997594342
4.698,0.000053544403999999
4.699,0.000864028116999999
4.703,0.000782802685999999
4.705,0.000716711234
4.707,0.000372282478999999
4.71,0.000573187713999999
4.712,0.000247299826999999
4.714,0.000620769205
4.716,0.000740929948999999
4.718,0.000802970041999999
4.72,0.000841381850999999
4.722,0.000100052609
4.725,0.000668715143999999
4.725,0.000344107975999999
4.729,0.000240250224999999
4.729,0.000159267423999999
4.73,0.000462670398
4.732,0.000076922724999999
4.733,0.000715975474
4.737,0.000299259812999999
4.739,0.001489234528999999
4.746,0.000959619543999999
4.75,0.001896518473
4.753,0.000032579686999999
4.757,0.000150412276999999
4.758,0.000857367600999999
4.759,0.000811188999999999
4.76,0.000372322081
4.762,0.000762993322
4.763,0.000556480431
4.766,0.000353994456999999
4.766,0.000195245390999999
4.769,0.000289825866999999
4.77,0.000383057471999999
4.774,0.001400391374999999
4.774,0.000792545482999999
4.775,0.000303582256999999
4.778,0.000164372320999999
4.78,0.000008438864999999
4.782,0.000508852638
4.783,0.001225708071999999
4.783,0.000731735195999999
4.784,0.000242737174999999
4.785,0.000608993617999999
4.785,0.000577655123999999
4.788,0.000175072284999999
4.79,0.000958461147999999
4.79,0.000936587637999999
4.79,0.000714575899999999
4.791,0.000156465908999999
4.796,0.000887684056999999
4.798,0.000158041125999999
4.802,0.000518221206999999
4.811,0.000094584453999999
4.813,0.00029300585
4.817,0.000766557142
4.823,0.001553573006999999
4.825,0.000945269707999999
4.825,0.000670772092999999
4.826,0.000574024919
4.828,0.000201596102999999
4.83,0.000303248975999999
4.831,0.000230638957999999
4.833,0.000014378492999999
4.836,0.000543527502999999
4.841,0.000984856200999999
4.843,0.000043898805999999
4.847,0.000496158736999999
4.852,0.00008638356
4.853,0.000533304751999999
4.859,0.000564532098
4.864,0.000051366473
4.866,0.00049147204
4.866,0.000288453124999999
4.871,0.000346606248999999
4.873,0.000872537029999999
4.874,0.000764029586999999
4.875,0.000883102764999999
4.877,0.000316288814999999
4.878,0.000962341326
4.879,0.000452977888999999
4.881,0.000000672693999999
4.885,0.000031598900999999
4.889,0.000693490907
4.889,0.000357170756999999
4.89,0.000836492658999999
4.893,0.000990361402
4.907,0.000491691522999999
4.911,0.000708177394999999
4.912,0.000716913215
4.914,0.000165043092999999
4.915,0.000042154609999999
4.916,0.000685208778
4.919,0.000550535771999999
4.921,0.000490768885999999
4.924,0.000378878589999999
4.928,0.000857794187999999
4.935,0.000995570226999999
4.935,0.000611761089
4.94,0.000490792121
4.947,0.000064009905
4.955,0.000911190715
4.955,0.000165888460999999
4.956,0.000629591515999999
4.956,0.000259656134999999
4.959,0.000705979034999999
4.961,0.000685204652
4.964,0.000926489938999999
4.964,0.000877281806999999
4.967,0.000413829839
4.969,0.000579019700999999
4.97,0.000805805015999999
4.971,0.000685576979
4.973,0.000974255928
4.979,0.000931624690999999
4.981,0.000548851147
4.982,0.000857063136
4.983,0.000334441695999999
4.984,0.000006414355999999
4.985,0.000254652209999999
4.985,0.000211340387999999
4.989,0.000701525294999999
4.99,0.000559865588999999
4.992,0.000323954023
4.994,0.000293722638999999
4.994,0.000117467014
4.995,0.000733010202999999
4.996,0.000783842662
4.997,0.000948627557
4.998,0.001614946086999999
5,0.000935520091999999
5.003,0.000404422235
5.004,0.000317798739999999
5.006,0.000737268622
5.006,0.000168681319999999
5.008,0.000558952681
5.008,0.000239037243999999
5.01,0.000672759521999999
5.01,0.000636852161
5.012,0.000681643089999999
5.015,0.000714775815999999
5.016,0.000173765421999999
5.018,0.000941897278999999
5.019,0.000803721566999999
5.019,0.000120395830999999
5.024,0.000656756882
5.024,0.000472965006999999
5.028,0.000826558405999999
5.03,0.000308814509999999
5.03,0.000103776299999999
5.034,0.000043662032999999
5.035,0.000747963817999999
5.036,0.000949915950999999
5.037,0.000587403593
5.038,0.000463675120999999
5.04,0.000137286295999999
5.047,0.000837685775999999
5.047,0.000679500206
5.047,0.000018834223999999
5.049,0.000017989008999999
5.05,0.000037112639
5.053,0.000400563366999999
5.054,0.000340035742999999
5.056,0.000817963106999999
5.058,0.000992699609999999
5.063,0.000979081041999999
5.063,0.000002731388999999
5.064,0.000858138516999999
5.069,0.000587899577999999
5.071,0.000345543407
5.074,0.000314031133999999
5.077,0.000728054959999999
5.077,0.000073426605999999
5.078,0.000750079009
5.078,0.000575856649
5.08,0.000228547641999999
5.085,0.000677836722999999
5.089,0.001429018297999999
5.091,0.000641161564
5.091,0.000464292726999999
5.092,0.000576153690999999
5.092,0.000314968550999999
5.094,0.000129832142
5.099,0.000630611251999999
5.099,0.000237796937999999
5.1,0.000156915362999999
5.101,0.000304338245
5.102,0.000107823149
5.105,0.000631075319999999
5.107,0.000918993612
5.108,0.000320493513999999
5.109,0.000724224162999999
5.111,0.000781336569999999
5.111,0.00063498174
5.112,0.000043656696999999
5.114,0.000903733041999999
5.115,0.000798365892
5.115,0.000096678585999999
5.117,0.000801777777999999
5.118,0.000826696567999999
5.12,0.000484477763999999
5.121,0.000132096070999999
5.13,0.000404663332999999
5.133,0.000604716763999999
5.133,0.000094710285999999
5.135,0.001458369032
5.14,0.000887595987999999
5.143,0.000074992322999999
5.144,0.000328400889999999
5.149,0.00030330202
5.151,0.000838283914
5.152,0.000833715324999999
5.152,0.000127924768999999
5.153,0.000322742033999999
5.16,0.000640486848999999
5.16,0.000001498082
5.163,0.000658610906999999
5.165,0.000809678666
5.165,0.000033254842999999
5.167,0.000170018786999999
5.171,0.000697504011
5.176,0.000789004662
5.178,0.000999117296999999
5.178,0.000196305633999999
5.18,0.000614577373999999
5.18,0.000556910633999999
5.181,0.000391669906999999
5.182,0.000560913336999999
5.183,0.000413297670999999
5.184,0.000472988861999999
5.187,0.000486631302999999
5.19,0.000386632356
5.191,0.000910335743
5.191,0.000392606977999999
5.192,0.001083901009999999
5.195,0.000007995828999999
5.198,0.000846924322999999
5.2,0.000367884753999999
5.201,0.000575497404
5.203,0.000195796644
5.204,0.000674640772999999
5.206,0.000087077632999999
5.207,0.000624240787999999
5.21,0.001219188364999999
5.21,0.001042621046999999
5.217,0.000991661527
5.218,0.000938974697999999
5.222,0.000988382420999999
5.224,0.000789184108999999
5.225,0.000307783136999999
5.229,0.000935251369
5.229,0.000715955759999999
5.23,0.000948766563999999
5.242,0.000180136014
5.243,0.001061530233999999
5.243,0.000989159663999999
5.243,0.000491161721999999
5.244,0.000573566539999999
5.244,0.000306327586999999
5.246,0.000135953631999999
5.247,0.00010187953
5.251,0.000662731422
5.251,0.000599374246999999
5.253,0.000420356897999999
5.256,0.000653049342999999
5.258,0.000046324949
5.26,0.000369772142999999
5.262,0.000023979765
5.265,0.000032633321999999
5.267,0.000707823473999999
5.272,0.000807620052999999
5.278,0.000775723752999999
5.282,0.000394034984999999
5.284,0.000652555968
5.285,0.000957005022
5.29,0.000685664615
5.29,0.000430379914999999
5.29,0.000214543895999999
5.291,0.000287036858999999
5.292,0.000341799954999999
5.296,0.000362351684999999
5.299,0.00023137932
5.303,0.000031309997999999
5.304,0.000664577151
5.306,0.000741461264999999
5.306,0.000155733728999999
5.307,0.000280545411999999
5.309,0.000738187471
5.311,0.000989724633
5.312,0.001810903366999999
5.313,0.002249107288999999
5.313,0.001510210895999999
5.313,0.001271429737999999
5.316,0.000235009020999999
5.316,0.000188853998999999
5.317,0.000196576369999999
5.317,0.000131004372999999
5.321,0.000035274584999999
5.326,0.000091337900999999
5.328,0.000572916855999999
5.33,0.000878022147999999
5.331,0.000054748129999999
5.332,0.000055862812999999
5.336,0.000499307603
5.339,0.000141659411999999
5.341,0.000357466062999999
5.343,0.000618610199999999
5.346,0.000359794613
5.346,0.000061416230999999
5.349,0.000761146074
5.351,0.00036032212
5.355,0.000978165440999999
5.356,0.000824701095999999
5.358,0.000787432932999999
5.36,0.000849335222999999
5.362,0.000230616365
5.369,0.000660820655999999
5.374,0.000625895456999999
5.375,0.001521737203
5.375,0.000282273863
5.381,0.000744608392999999
5.385,0.000524971262999999
5.385,0.000123013882999999
5.388,0.000367784830999999
5.388,0.000150081507999999
5.388,0.000089694854999999
5.389,0.000297045609999999
5.39,0.000863724708999999
5.393,0.000651703076999999
5.395,0.000215096381
5.396,0.000470857868999999
5.396,0.000050285453999999
5.397,0.000946569220999999
5.397,0.000593486027999999
5.4,0.0008555575
5.4,0.000149006489999999
5.402,0.000171728979999999
5.403,0.000548521314999999
5.406,0.000814163221999999
5.408,0.002020875212999999
5.409,0.000211371279999999
5.412,0.000497612006999999
5.418,0.000821795315999999
5.421,0.000111337223999999
5.422,0.000316425648999999
5.426,0.000013809107999999
5.43,0.000365532711999999
5.431,0.000680155312
5.432,0.000479751798
5.435,0.000642122445999999
5.436,0.000303924708
5.437,0.000770448462999999
5.437,0.000689568341999999
5.444,0.000890743560999999
5.448,0.000556378262999999
5.45,0.000859325099
5.452,0.000836513217999999
5.453,0.001000574189999999
5.453,0.000014786492999999
5.455,0.000900163516999999
5.456,0.001753184353999999
5.457,0.000964136187999999
5.458,0.001373630604
5.459,0.000361970235
5.46,0.000486356664
5.461,0.000352572305999999
5.463,0.000319898822999999
5.468,0.001509950531999999
5.471,0.001221714024999999
5.476,0.000743819340999999
5.477,0.000814078433999999
5.48,0.000467861449
5.481,0.000757732202999999
5.482,0.000314236666
5.482,0.000211468024999999
5.491,0.000603557894999999
5.495,0.000581076372999999
5.497,0.000314784894999999
5.498,0.000826392907999999
5.498,0.000487659090999999
5.501,0.000146149221999999
5.503,0.001172244871999999
5.505,0.000756925168999999
5.506,0.001495081328
5.506,0.000647334801999999
5.506,0.000619450306999999
5.506,0.000112672237999999
5.507,0.000375712522
5.507,0.000105380570999999
5.509,0.000018973984999999
5.51,0.000571452627999999
5.51,0.000404686296999999
5.513,0.000412815424
5.514,0.000863711298999999
5.521,0.000887448385999999
5.522,0.000218620174999999
5.524,0.000095761231
5.525,0.000893325566999999
5.525,0.000319164020999999
5.526,0.000012729052999999
5.53,0.000951209227999999
5.531,0.000254656972999999
5.533,0.000356917474999999
5.533,0.000269666709999999
5.538,0.001708786542999999
5.544,0.000458383144999999
5.546,0.000949275399999999
5.549,0.000037375067999999
5.552,0.000572905241999999
5.565,0.000193627283999999
5.566,0.000780492004
5.566,0.000780465260999999
5.566,0.000363514241
5.567,0.000123747671999999
5.568,0.000948423838
5.575,0.000157061781999999
5.579,0.000073293852
5.58,0.000124020129999999
5.582,0.000697135815999999
5.586,0.000534756615999999
5.586,0.000255691037
5.588,0.000510282558999999
5.593,0.000854205106
5.593,0.000332001430999999
5.595,0.000999931437999999
5.6,0.00073482161
5.6,0.000358557655
5.602,0.000297875103999999
5.602,0.000164398517
5.606,0.000263632387999999
5.606,0.000091610779999999
5.612,0.001596736156999999
5.613,0.000960055472999999
5.613,0.000354287590999999
5.614,0.000431137476999999
5.616,0.000722541942999999
5.619,0.000073684380999999
5.62,0.000357682951999999
5.623,0.000366525916999999
5.624,0.000878556187999999
5.625,0.000261772109999999
5.629,0.001630096406999999
5.629,0.000733274487999999
5.629,0.000577045889999999
5.632,0.00078007263
5.635,0.000747846187
5.638,0.000403339587999999
5.64,0.000912577764999999
5.641,0.000611114967999999
5.642,0.000836394286
5.644,0.000590381559999999
5.646,0.000498412150999999
5.649,0.000144192814999999
5.65,0.000406072839999999
5.651,0.000442051786999999
5.655,0.000590667990999999
5.657,0.000995969228999999
5.665,0.000721351119
5.665,0.000242175281999999
5.667,0.000478272580999999
5.668,0.000307558999
5.674,0.001914598232999999
5.674,0.001271407035999999
5.678,0.000604297926999999
5.678,0.000333510433999999
5.682,0.000594781107999999
5.685,0.000271104528999999
5.687,0.000781482484
5.689,0.000817817653999999
5.689,0.000510098316999999
5.691,0.000495829809999999
5.693,0.000530152667
5.698,0.000931795624999999
5.698,0.000454489380999999
5.701,0.000132262174999999
5.702,0.000191192968999999
5.703,0.000138847278999999
5.704,0.000432657667999999
5.705,0.000765601566999999
5.706,0.000597821721
5.707,0.000090519645999999
5.708,0.000549334123
5.712,0.000372748562999999
5.716,0.001748489266
5.721,0.000394646177999999
5.727,0.000405374030999999
5.734,0.000816893167999999
5.737,0.000122433595999999
5.739,0.001075190692
5.741,0.000501692001999999
5.743,0.000815483564
5.744,0.000253858682
5.745,0.000996296215999999
5.746,0.001073498805999999
5.747,0.000900121216
5.747,0.000859888538999999
5.75,0.000862355857
5.75,0.000781340769999999
5.75,0.000421075343999999
5.751,0.000760817937999999
5.751,0.000477579542
5.752,0.000563153677999999
5.753,0.000743222997999999
5.754,0.000760717224999999
5.754,0.000356888596999999
5.756,0.000362871377999999
5.757,0.000986564899999999
5.76,0.000953679843999999
5.76,0.000762321667999999
5.762,0.000596503368
5.763,0.000622097818
5.766,0.000081922559999999
5.767,0.000744805252999999
5.768,0.000096276702999999
5.773,0.000050575853999999
5.777,0.000108598701999999
5.777,0.000065510925
5.779,0.000926627759999999
5.779,0.000868269778999999
5.779,0.000772494689999999
5.779,0.000169836753
5.784,0.000780496247999999
5.788,0.000677306545999999
5.788,0.000147995345999999
5.792,0.000260767927999999
5.793,0.000789241426
5.793,0.000170327797999999
5.793,0.000157559745999999
5.793,0.000046596464999999
5.797,0.000384953444
5.8,0.000675569472999999
5.802,0.000103853719999999
5.803,0.000487145456999999
5.805,0.00053087686
5.81,0.000631714532999999
5.81,0.000067846900999999
5.811,0.000035700032999999
5.813,0.000687784597999999
5.814,0.000387369903
5.817,0.000483646797999999
5.817,0.000079820349999999
5.818,0.000938207138
5.821,0.000626159552
5.823,0.000538691037999999
5.828,0.000598558829999999
5.828,0.000155505669999999
5.832,0.000607635197999999
5.833,0.000254320968999999
5.836,0.000337386042
5.839,0.000017441776
5.84,0.000026541704999999
5.844,0.000469700713999999
5.847,0.003313779947999999
5.847,0.000625230141999999
5.847,0.000577626332999999
5.849,0.000505490246
5.851,0.000957024896999999
5.853,0.000418442594
5.856,0.000191088633999999
5.857,0.000957151603
5.857,0.000584926941999999
5.858,0.000880142665999999
5.859,0.000898187734
5.859,0.000615469790999999
5.86,0.000508129426999999
5.86,0.000378836089999999
5.862,0.000216321184999999
5.863,0.000858963697999999
5.863,0.000706549674
5.863,0.000364440676999999
5.863,0.000258483592
5.863,0.000137070436999999
5.864,0.000752124308999999
5.87,0.000016764065999999
5.873,0.001471609770999999
5.875,0.002565398669999999
5.875,0.001442287709999999
5.875,0.000494134060999999
5.882,0.000660447394999999
5.887,0.000319527538
5.889,0.000837789765
5.893,0.001675102669999999
5.896,0.000266656431999999
5.899,0.000915239216999999
5.9,0.00150280896
5.901,0.000031573882999999
5.902,0.000989208183999999
5.902,0.000872218519999999
5.905,0.000093725145
5.906,0.000523106111999999
5.907,0.000321471933999999
5.908,0.000961915736999999
5.908,0.000754357484999999
5.908,0.000219539014999999
5.91,0.000523735345999999
5.911,0.001191166845
5.912,0.000503143267999999
5.913,0.001229172563
5.913,0.000601580209
5.914,0.000805278656999999
5.918,0.000498166872999999
5.92,0.000247020623999999
5.924,0.000722460393
5.926,0.000120186408999999
5.928,0.000903424128
5.929,0.000564519382999999
5.929,0.000025239332999999
5.93,0.000202110267999999
5.931,0.000502829186999999
5.939,0.000643309064999999
5.943,0.000005047648
5.949,0.000673689495999999
5.95,0.000636658789999999
5.95,0.000327069822
5.953,0.001564643464999999
5.954,0.000932694555999999
5.954,0.000586807346999999
5.955,0.000242982756999999
5.957,0.000433686277999999
5.961,0.000769127188999999
5.968,0.000071358933999999
5.969,0.000101618257999999
5.974,0.000572664169
5.974,0.000130416419
5.975,0.000127412645999999
5.98,0.001515537651999999
5.98,0.000923962628
5.98,0.000629037913999999
5.982,0.000898773536999999
5.984,0.000639226968999999
5.986,0.000982150870999999
5.988,0.000444000915999999
5.991,0.000594188858999999
5.992,0.000208599275999999
5.992,0.000037921187
5.993,0.000855597133999999
5.995,0.000367414380999999
5.998,0.000554013642999999
6.008,0.001606025052999999
6.008,0.000020770271999999
6.009,0.000641431235999999
6.009,0.000236254965999999
6.01,0.000155749767999999
6.011,0.000267631004999999
6.013,0.000929662528999999
6.013,0.000825649875999999
6.017,0.000704685904999999
6.017,0.000029906195
6.018,0.000726966478999999
6.018,0.000502081407
6.018,0.000462388541999999
6.02,0.000358278413999999
6.021,0.000549064183999999
6.023,0.000350780377999999
6.027,0.000156488064999999
6.028,0.000921370059999999
6.028,0.000368981196999999
6.029,0.000832552307999999
6.029,0.000474040188
6.031,0.000739134219
6.033,0.000219264482999999
6.035,0.000973202407999999
6.035,0.000900332536
6.035,0.000311319269
6.038,0.000932234585999999
6.046,0.000294325735
6.047,0.000031060266999999
6.05,0.000613370655
6.051,0.000464579382
6.052,0.000980735558999999
6.055,0.000584994338999999
6.059,0.001229399235999999
6.059,0.000260835708999999
6.061,0.000722143991999999
6.062,0.000387732423999999
6.064,0.000685447414999999
6.064,0.000058748939
6.066,0.000452344972999999
6.07,0.000993427871999999
6.071,0.000250243084
6.074,0.000008951685999999
6.077,0.000883144090999999
6.079,0.000043963940999999
6.081,0.000006795617999999
6.082,0.000908646554999999
6.083,0.000516442383999999
6.084,0.000349155644999999
6.086,0.000690690668
6.087,0.000320916785999999
6.09,0.000708591099999999
6.091,0.000265418245
6.091,0.000258273625999999
6.098,0.000243994334999999
6.099,0.000211368692999999
6.1,0.000845093899999999
6.1,0.000786036761999999
6.102,0.000774372194
6.104,0.000863391094999999
6.106,0.000043915173999999
6.109,0.000574084331999999
6.111,0.001578196428
6.112,0.001616594648999999
6.112,0.001008593161999999
6.112,0.000739884458
6.112,0.000600626677
6.113,0.000299398399
6.116,0.000568179785999999
6.117,0.000277035614999999
6.118,0.000480324077999999
6.12,0.000512132053999999
6.121,0.000387441257999999
6.121,0.000067970789
6.122,0.000349082151999999
6.122,0.000255665776
6.123,0.000437988475999999
6.125,0.000939394674999999
6.131,0.000763443525
6.132,0.000985825759
6.134,0.000810828295999999
6.137,0.000654653781999999
6.141,0.000442884722999999
6.143,0.000634571037999999
6.144,0.000491313984999999
6.146,0.000092733337999999
6.15,0.000909441974999999
6.15,0.000166126555
6.154,0.000301791526999999
6.158,0.000404154635999999
6.158,0.000046714783999999
6.168,0.000601658186
6.175,0.001405175469999999
6.176,0.000143286562999999
6.178,0.001912905983999999
6.178,0.001376554953999999
6.179,0.000653659646
6.179,0.000094194523999999
6.18,0.000090799432
6.184,0.000543064934999999
6.186,0.000016944249999999
6.187,0.000449932228999999
6.188,0.000721078315
6.193,0.000779017081
6.195,0.000753185330999999
6.196,0.000841227373999999
6.198,0.000451831777
6.199,0.000047309265
6.2,0.000904551773999999
6.2,0.000657180749999999
6.202,0.000834811387999999
6.202,0.000076811329999999
6.204,0.000555722545
6.205,0.000889901735999999
6.206,0.000981910773999999
6.207,0.000671594030999999
6.207,0.000350871547999999
6.212,0.000105225179999999
6.214,0.001865866491
6.216,0.000448421494999999
6.219,0.000796151033
6.219,0.000049985313999999
