time,value
3.496,0.006428343378999999
3.496,0.006141124904999999
3.496,0.006056522598999998
3.496,0.005861892084
3.496,0.005049694453999999
3.496,0.005011219257999998
3.498,0.006880405220999998
3.498,0.006783906644
3.498,0.006707641030999999
3.498,0.006684563414999998
3.498,0.006449080100999999
3.498,0.006171895307
3.498,0.006008216971999999
3.498,0.005759965300999999
3.498,0.005328500470999999
3.498,0.005263791728999999
3.498,0.004980068452999999
3.498,0.004535359237999999
3.498,0.004396930618999999
3.498,0.004373948153999999
3.498,0.004022086329999998
3.498,0.004004760002
3.498,0.003850163474999999
3.498,0.003438141786999999
3.498,0.003430676916999999
3.498,0.003401035954999999
3.498,0.003306627730999999
3.498,0.003280345187
3.498,0.003243380873
3.498,0.003096206733999999
3.498,0.002678478665999999
3.498,0.002507230856
3.498,0.002331869089999999
3.498,0.002151197613999999
3.498,0.001913619788999999
3.498,0.0018693144
3.498,0.001822080816999999
3.498,0.001625356944999999
3.498,0.001386441392999999
3.498,0.001354160513999999
3.498,0.001121488670999999
3.498,0.000871431413999999
3.498,0.000447104811999999
3.498,0.000403764601
3.498,0.000315756069999999
3.499,0.000955507912
3.499,0.000844289053
3.499,0.000732094966
3.499,0.000337353162999999
3.501,0.001985664304999999
3.501,0.001910236165999999
3.501,0.001734407080999999
3.501,0.000924111693999999
3.501,0.000837820168999999
3.501,0.000768498645999999
3.501,0.000694417403
3.501,0.000578264385999999
3.501,0.000518857857999999
3.501,0.000386788222999999
3.501,0.000227419047999999
3.501,0.000149969793999999
3.501,0.0000317049
3.504,0.002942367209999999
3.504,0.002816994823999999
3.504,0.002706923735999999
3.504,0.002148512432999999
3.504,0.002115579869999999
3.504,0.001993179647999999
3.504,0.001255860379999999
3.504,0.000886556303
3.504,0.000806180456
3.504,0.000368444329999999
3.504,0.000318410643
3.504,0.000318390468999999
3.504,0.000092621002999999
3.51,0.005821418695999999
3.51,0.005758703561
3.51,0.005412830866999999
3.51,0.004964470033999999
3.51,0.004938221809
3.51,0.004623151269
3.51,0.004222611256
3.51,0.004136862086999999
3.51,0.003971043167999999
3.51,0.003780904122999999
3.51,0.003423606567999999
3.51,0.003395932322999999
3.51,0.00333106328
3.51,0.003272397602999999
3.51,0.003214915530999999
3.51,0.003158932463999999
3.51,0.00306432924
3.51,0.003025401181
3.51,0.002957670178
3.51,0.002904027571999999
3.51,0.002668744782999999
3.51,0.002576167929999999
3.51,0.002524645903
3.51,0.002455359025999999
3.51,0.002380583421999999
3.51,0.002380166629999999
3.51,0.002327858208999999
3.51,0.002315712541999999
3.51,0.002180735114
3.51,0.001503512007999999
3.51,0.001408588475999999
3.51,0.001334464388999999
3.51,0.00118127549
3.51,0.001000115946999999
3.51,0.000886749471999999
3.51,0.000852220047999999
3.51,0.000799449881999999
3.51,0.000495752657999999
3.51,0.000023905858999999
3.513,0.002372804085999999
3.513,0.002120382621
3.513,0.001927079033999999
3.513,0.001906340575999999
3.513,0.001761514161999999
3.513,0.001759984273999999
3.513,0.001514357176999999
3.513,0.00140630815
3.513,0.001395300914999999
3.513,0.001166380800999999
3.513,0.001165189831999999
3.517,0.004857844055999999
3.517,0.004843565115
3.517,0.004531164326
3.517,0.004396224066999999
3.517,0.004243049878999999
3.517,0.004001956198999999
3.517,0.003987609624999999
3.524,0.010730968232999998
3.524,0.010402969339999998
3.524,0.010259542426999997
3.524,0.01006252447
3.524,0.010056343419
3.524,0.009801443838999997
3.524,0.009500486823999999
3.524,0.009498731155999997
3.524,0.009429939621999998
3.524,0.009193079171999997
3.524,0.009185591778999999
3.524,0.008650586126
3.524,0.008388023461999998
3.524,0.008215067367999998
3.524,0.008214973633999998
3.524,0.008185032131
3.524,0.007608516933999999
3.524,0.007528592560999998
3.524,0.007464240432999999
3.524,0.007210187413999999
3.524,0.006958888174999998
3.524,0.006943412285999999
3.524,0.006721418620999999
3.524,0.006102162964999999
3.524,0.006068676864999998
3.524,0.005735033512
3.524,0.005732377082999999
3.524,0.005584677386999999
3.524,0.005054032328999999
3.524,0.004978685716999999
3.524,0.00480840601
3.524,0.004519558329999999
3.524,0.003562131029999999
3.524,0.003374938549999999
3.524,0.003093468694999999
3.524,0.003030199291
3.524,0.002932916346999999
3.524,0.002532174665999999
3.524,0.002449610811999999
3.524,0.002442352381999999
3.524,0.002406300751999999
3.524,0.002387419519999999
3.524,0.002195332463999999
3.524,0.001961427211999999
3.524,0.001645927985999999
3.524,0.001351131033
3.524,0.001285142413
3.524,0.001088378357999999
3.524,0.000781514582999999
3.524,0.000340040285999999
3.524,0.000241848893999999
3.525,0.000988188222
3.525,0.000786550980999999
3.525,0.00027424896
3.525,0.000132367772999999
3.525,0.000077440244999999
3.525,0.000023421413
3.526,0.000877695371999999
3.526,0.000730321666999999
3.526,0.000627233824999999
3.526,0.000436006218999999
3.526,0.00007904084
3.526,0.000022371442999999
3.532,0.005877628580999999
3.532,0.005458608316999999
3.532,0.005183187703999999
3.532,0.005116684903999999
3.532,0.004796189668
3.532,0.004338507380999999
3.532,0.004333898951
3.532,0.004228708888999999
3.532,0.004042354229999999
3.532,0.003990344288999999
3.532,0.003943194470999999
3.532,0.003436421127999999
3.532,0.003361813808999999
3.532,0.003234251088
3.532,0.003210631739999999
3.532,0.003188176685999999
3.532,0.002895883906999999
3.532,0.002744804026999999
3.532,0.002387129651999999
3.532,0.002165636838999999
3.532,0.002151059236999999
3.532,0.001594855149999999
3.532,0.001551156238
3.532,0.001448043195
3.532,0.000912085626999999
3.532,0.000830700866999999
3.532,0.000777533547999999
3.532,0.000030183628999999
3.532,0.000005389547
3.539,0.006958866092999999
3.539,0.006886655602999999
3.539,0.006772875462999998
3.539,0.006585229978
3.539,0.005857947881999999
3.539,0.005787735930999999
3.539,0.005315153268999998
3.539,0.00525919868
3.539,0.005185899085999999
3.539,0.005007826731999998
3.539,0.004908509917999999
3.539,0.004862544255
3.539,0.004787315089999999
3.539,0.004708919039
3.539,0.004699346958999999
3.539,0.004582329121999999
3.539,0.004262485675999998
3.539,0.004027835781999999
3.539,0.003206054733999999
3.539,0.002633261308
3.539,0.002501092205999999
3.539,0.002141416335999999
3.539,0.002045461038999999
3.539,0.001880955103999999
3.539,0.001828565177
3.539,0.001675265378999999
3.539,0.001486527669
3.539,0.001402580912999999
3.539,0.001275610276999999
3.539,0.001134530590999999
3.539,0.000893141425999999
3.539,0.000794464538999999
3.539,0.000725324108999999
3.539,0.000474354869999999
3.539,0.000243183489
3.541,0.001727434635999999
3.541,0.001498108952999999
3.541,0.001285233610999999
3.541,0.001269072664999999
3.542,0.001858319750999999
3.542,0.001843521724
3.542,0.001835130539999999
3.542,0.001720638982
3.542,0.001626385400999999
3.542,0.001459096896999999
3.542,0.001366743899999999
3.542,0.00127060525
3.542,0.001117367364
3.542,0.000740885228999999
3.542,0.000675972172999999
3.542,0.000560409089999999
3.542,0.000511576539999999
3.542,0.000443171652
3.542,0.000398214569999999
3.548,0.005942603103
3.548,0.005367620041
3.548,0.005106908884
3.548,0.005082007835999999
3.548,0.004525768498
3.548,0.003994701070999999
3.548,0.003798590333999999
3.548,0.003753226545
3.548,0.003675214205999999
3.548,0.003490795524999999
3.548,0.003264657111999999
3.551,0.006181535993
3.551,0.005595087691999999
3.551,0.005409842425999998
3.551,0.005325656325999999
3.551,0.005209836606999999
3.551,0.004794465951999999
3.551,0.004655035973999998
3.551,0.00456000688
3.551,0.004547912832999999
3.551,0.004531266328999999
3.551,0.004057891168999998
3.551,0.003981003678999998
3.551,0.003957203163999998
3.551,0.003757528147999999
3.551,0.003666349991999999
3.551,0.003437247977999999
3.551,0.003380144550999999
3.551,0.002992206990999999
3.551,0.002790302869999999
3.551,0.002660099176999999
3.551,0.002374829577999999
3.551,0.001754409381999999
3.551,0.001497630916
3.551,0.001320349000999999
3.551,0.001215750234999999
3.551,0.001162029575
3.551,0.001111830186999999
3.551,0.000933170439999999
3.551,0.000749277925999999
3.551,0.000606110737999999
3.551,0.000482563523999999
3.551,0.000084483485999999
3.556,0.004935023945
3.556,0.004842323953999999
3.556,0.004591088965999998
3.556,0.004337106432999998
3.556,0.004239561980999999
3.556,0.004221294420999999
3.556,0.004085524522999999
3.556,0.003890526452999999
3.556,0.003667764619
3.556,0.003289916264
3.556,0.003214125586999999
3.556,0.002886013354
3.556,0.002774249864999999
3.557,0.003701850773999999
3.557,0.003238669647
3.557,0.002787009920999999
3.557,0.002537263277999999
3.557,0.002446709751999999
3.557,0.002020456520999999
3.557,0.001134364862999999
3.557,0.001109955224999999
3.557,0.000818820651
3.557,0.000392540382
3.562,0.004939534027
3.562,0.004463737801999999
3.562,0.004364033975999999
3.562,0.004363575987999999
3.565,0.007234893439999999
3.565,0.007061124279999999
3.565,0.007058309371
3.565,0.006889113797999999
3.565,0.006560640417999998
3.565,0.006327552898999999
3.565,0.006311169989999998
3.565,0.005926405144
3.565,0.005921190734999999
3.565,0.005920640270999999
3.565,0.005379657830999999
3.565,0.005303062334
3.565,0.005214081486999999
3.565,0.004943489138999999
3.565,0.004890022784999999
3.565,0.004805427451999999
3.565,0.004119570745999999
3.565,0.004025322551999999
3.565,0.004024531001999998
3.565,0.003946302750999998
3.565,0.003940653457999999
3.565,0.003765506700999999
3.565,0.003523491054999999
3.565,0.003064631844999999
3.565,0.002966209682999999
3.565,0.002900605122
3.565,0.002071246966
3.565,0.001791646214
3.565,0.001244589214999999
3.565,0.000699738664
3.565,0.000184568312999999
3.565,0.000109305185999999
3.571,0.005796955721999999
3.571,0.005759480172
3.571,0.005455444428
3.571,0.005037790999999999
3.571,0.004687401618999999
3.571,0.004100148639
3.571,0.003991209150999999
3.571,0.003945618643999998
3.573,0.005875821116999999
3.573,0.005460920717
3.573,0.005380044411
3.573,0.005105784125999998
3.573,0.005075324582999999
3.573,0.004983012499999999
3.573,0.004925166001999999
3.573,0.004692695581
3.573,0.004523272587999999
3.573,0.004475472902999998
3.573,0.004467752441999999
3.573,0.004398288499999999
3.573,0.004201733118999999
3.573,0.004148984227999998
3.573,0.004053341861999999
3.573,0.004051125212999998
3.573,0.003917297998999999
3.573,0.003647227785
3.573,0.003360934684999999
3.573,0.002315464069999999
3.573,0.002304683172999999
3.573,0.002201499670999999
3.573,0.001760068878
3.573,0.001309745709999999
3.573,0.001190158726999999
3.573,0.000902877358999999
3.573,0.000890023155
3.573,0.000869477681999999
3.573,0.000446479910999999
3.573,0.000332321521999999
3.573,0.000243928202999999
3.573,0.000000600773999999
3.576,0.002474555558
3.576,0.002152419757
3.576,0.001827596915999999
3.576,0.001637861786999999
3.576,0.001109377285
3.576,0.000707423495999999
3.576,0.000155996465999999
3.576,0.000037181551999999
3.578,0.001994327221999999
3.586,0.009360900156999998
3.586,0.008971443254
3.586,0.008933036806999999
3.586,0.008636963293
3.586,0.008586383355999999
3.586,0.008159173073999999
3.586,0.007678079398
3.586,0.007479798435999999
3.586,0.007147121862
3.586,0.007140118367999999
3.586,0.007035836596999999
3.586,0.006623665249
3.586,0.006440492782
3.586,0.006425045796999999
3.586,0.00633975105
3.586,0.006012652291
3.586,0.005270340424999998
3.586,0.005000240503999999
3.586,0.004974548060999998
3.586,0.004949478473999999
3.586,0.004736537734
3.586,0.004571606226999999
3.586,0.004559383824999999
3.586,0.004037188062999999
3.586,0.003450692767999999
3.586,0.002884919290999999
3.586,0.002515003434
3.586,0.002457455323999999
3.586,0.002330527794
3.586,0.002081394630999999
3.586,0.002067497481999999
3.586,0.002040988195999999
3.586,0.001952306285999999
3.586,0.001648075223999999
3.586,0.001510331336999999
3.586,0.001213181339999999
3.586,0.000832816593999999
3.586,0.000717118512999999
3.586,0.000683474174999999
3.586,0.000650875079999999
3.586,0.000537598731999999
3.586,0.000483736718999999
3.586,0.000457677131999999
3.587,0.000841014057999999
3.594,0.007502899347999998
3.594,0.006662223327
3.594,0.006498342517999999
3.594,0.006419811852999999
3.594,0.006411156052999999
3.594,0.006070024922999999
3.594,0.005976086904999998
3.594,0.005583418923999999
3.594,0.005446811567
3.594,0.005410356489999998
3.594,0.005343622104999999
3.594,0.005101734323
3.594,0.005089806050999999
3.594,0.004913039991
3.594,0.004618264388999999
3.594,0.004573530838
3.594,0.004151944063999999
3.594,0.003978656548999998
3.594,0.003740444535999999
3.594,0.003720369182999999
3.594,0.003526275885999999
3.594,0.003513141305
3.594,0.003511412527999999
3.594,0.003205762301
3.594,0.003165900719999999
3.594,0.002871940191999999
3.594,0.002842127518999999
3.594,0.002737699495999999
3.594,0.002031219459999999
3.594,0.001984079067999999
3.594,0.001415942725
3.594,0.001338124697999999
3.594,0.000786171364999999
3.594,0.000229839168999999
3.596,0.001913876302999999
3.596,0.001838705521
3.596,0.001364001538999999
3.596,0.001288463753999999
3.596,0.000949818568999999
3.596,0.000728839913
3.596,0.000399912047
3.596,0.000396689048
3.596,0.000274508494999999
3.596,0.000265918458999999
3.596,0.000244121458999999
3.599,0.002562595077999999
3.599,0.002221927762999999
3.599,0.002100799325999999
3.599,0.002077323711
3.599,0.001902529528
3.599,0.001850871279999999
3.599,0.001583447680999999
3.599,0.001279251573999999
3.599,0.001251007885
3.599,0.001185609949999999
3.599,0.000695668479
3.599,0.000403923076999999
3.601,0.001842633927999999
3.601,0.001739696184999999
3.601,0.001508345703999999
3.601,0.001293849917999999
3.601,0.001168180294999999
3.601,0.001019409874999999
3.601,0.000690531326999999
3.601,0.000611071182999999
3.601,0.000478644065999999
3.601,0.000468457083
3.601,0.000377839653999999
3.601,0.000264510033999999
3.601,0.000153209595999999
3.601,0.000082339880999999
3.608,0.006189099921999998
3.608,0.005815099742
3.608,0.005657271655999999
3.608,0.005045277366
3.608,0.005024693908999998
3.608,0.004451850979999999
3.608,0.004374974662
3.608,0.004367228277999998
3.608,0.004255525402999999
3.608,0.003850243837999999
3.608,0.003321771337999999
3.608,0.003095021085999999
3.608,0.002082749723
3.608,0.001877133796999999
3.608,0.001288810670999999
3.608,0.001096581172999999
3.608,0.000918325662999999
3.608,0.000795576115999999
3.608,0.000748479823999999
3.608,0.000726679846999999
3.608,0.000675033755
3.608,0.000262364456999999
3.608,0.000190709159999999
3.625,0.016954313572000001
3.625,0.016766482664999998
3.625,0.016739340143999997
3.625,0.016563830420000001
3.625,0.016391568921
3.625,0.016378858523
3.625,0.016016976741999998
3.625,0.015914058692
3.625,0.015827874142
3.625,0.015447979229999998
3.625,0.014972073504
3.625,0.014821974796999998
3.625,0.014646317483
3.625,0.014537380528
3.625,0.014477472381999999
3.625,0.014392700434
3.625,0.014355446651999999
3.625,0.014164030557999997
3.625,0.013887383896999998
3.625,0.013795166650999997
3.625,0.013617389317999998
3.625,0.013599919908999998
3.625,0.012970655208999998
3.625,0.012838835260999999
3.625,0.012611417369999999
3.625,0.012401378311999999
3.633,0.020220268882999998
3.633,0.019964742609999995
3.633,0.019920428955999998
3.633,0.019682147152999998
3.636,0.022641918945999997
3.636,0.022613488128
3.636,0.022597320859
3.636,0.022541310852999998
3.636,0.022533916022
3.636,0.022258342882999999
3.636,0.022249975671999995
3.636,0.022203920690999995
3.636,0.021947887361999998
3.636,0.021586851917
3.636,0.021314003487999999
3.636,0.02125463978
3.636,0.020942281002999996
3.636,0.020559880802999995
3.636,0.020494783868
3.636,0.020092864352999999
3.636,0.01966070852
3.636,0.019604193743999999
3.636,0.019248655108000001
3.636,0.019150814746999998
3.636,0.019007229983000001
3.636,0.018950574668999998
3.64,0.022121312338999998
3.64,0.021847147758999998
3.64,0.021652310096
3.64,0.021505870826999999
3.64,0.021479485587999995
3.64,0.021413419489999994
3.64,0.021281002518999995
3.64,0.021273146127999999
3.64,0.021253555617
3.64,0.020922956926999997
3.64,0.020872795513999994
3.64,0.020834743892999996
3.64,0.020495148827999999
3.64,0.020434992303999997
3.64,0.020196059402999996
3.64,0.019754595336999997
3.64,0.019026601633999995
3.64,0.018479236039999999
3.64,0.018446519656999997
3.64,0.018273646165999995
3.64,0.018048577771999994
3.64,0.017861632067999996
3.64,0.017803287296999994
3.64,0.017660513111999995
3.64,0.017636153715999996
3.64,0.017588090218999999
3.64,0.017539078881000001
3.64,0.017439831725999999
3.64,0.017228506412000001
3.64,0.017173720677999999
3.64,0.017085221933000001
3.64,0.016913993231999997
3.64,0.016518765359999999
3.64,0.016019580442999996
3.64,0.015932906821
3.64,0.01550282075
3.64,0.014870164477
3.64,0.014810389744999999
3.64,0.014795894873999997
3.64,0.014401731009999998
3.64,0.014311393990999999
3.64,0.014176531582999998
3.64,0.014028610705999998
3.64,0.013947674915999998
3.64,0.013789543338999999
3.64,0.013710608154999998
3.64,0.013616295918999998
3.64,0.01336900786
3.64,0.013324447529999998
3.64,0.013263845633999998
3.64,0.013094951104999998
3.64,0.013068006441999999
3.64,0.012804642124999997
3.646,0.018747751369999995
3.646,0.018710143415999996
3.646,0.018460659981
3.646,0.018361098760999998
3.646,0.018292236326000001
3.646,0.018184138530999996
3.646,0.018088785146999998
3.648,0.020020868451999997
3.648,0.019947929731999998
3.648,0.019903441830999998
3.648,0.019864483406999998
3.648,0.019498513867000001
3.648,0.018967092987
3.648,0.018569586451999998
3.648,0.018522696328
3.648,0.018449771356999995
3.648,0.018258329688999999
3.648,0.018175452520999994
3.648,0.018121005004999995
3.655,0.025000845219999997
3.655,0.024701903805000001
3.655,0.024276432230999997
3.655,0.023926734685999997
3.655,0.023914044328999996
3.655,0.023742288388
3.655,0.023624376809000001
3.655,0.023289362248999995
3.655,0.023258082020999999
3.655,0.022941669191999996
3.655,0.022803148384
3.655,0.022277601980999997
3.655,0.022219163371000001
3.655,0.022207005383000001
3.655,0.022013462056999999
3.655,0.021967765198999997
3.655,0.021642513832999997
3.655,0.021491121089999995
3.655,0.021448062606999995
3.655,0.021165125935999999
3.655,0.020926087039999999
3.655,0.020895970848999995
3.655,0.020830753538999997
3.655,0.020701592663999998
3.655,0.020681008665
3.655,0.020608146447999998
3.655,0.020572874064999996
3.655,0.020309275888000001
3.655,0.020298625165999999
3.655,0.020274955369000001
3.655,0.020159956959999995
3.655,0.019981565366999999
3.655,0.019831071987000001
3.655,0.019577981176999999
3.655,0.019457299662999999
3.655,0.019381156992999998
3.655,0.019329067203999995
3.655,0.019015041262000001
3.655,0.018801091161999995
3.655,0.018718228916000001
3.655,0.018712683480999997
3.655,0.018416835196999999
3.655,0.018193613086999994
3.655,0.018161463887999995
3.655,0.018106645274999999
3.655,0.018006514780999995
3.655,0.017987126647000001
3.655,0.017885550405999997
3.655,0.016708724922999997
3.655,0.016539613405
3.655,0.016513535874
3.655,0.016134199153999995
3.657,0.018083635873999997
3.657,0.018051154024999994
3.657,0.017819454521999997
3.657,0.017254711660999996
3.657,0.017230469058999997
3.657,0.017197431980999995
3.657,0.017127034553999997
3.657,0.016723401878999996
3.657,0.016687285342
3.657,0.016657824336
3.657,0.016270440894999994
3.657,0.016267110697
3.657,0.016164622864999998
3.657,0.016101147344999996
3.657,0.016041841397999995
3.657,0.015973974592999998
3.657,0.015889091576999997
3.657,0.015538073004999999
3.657,0.015485007514999999
3.657,0.015412670979999997
3.657,0.015395993673999998
3.657,0.015252784626
3.657,0.015206986236999998
3.657,0.015020885232999998
3.657,0.014882205141999997
3.657,0.014711338940999997
3.66,0.017441945778999996
3.66,0.017429168979
3.66,0.017369960709999999
3.66,0.017269300328999995
3.66,0.017257363836999994
3.66,0.016944412711
3.66,0.016791550942999999
3.66,0.016582478537999996
3.66,0.016491977302999997
3.66,0.016481530046999995
3.66,0.016063119341999998
3.66,0.015854727275
3.66,0.015740784995999998
3.66,0.015594016013999997
3.66,0.015435312281999999
3.66,0.015430271002999998
3.66,0.014608148708
3.66,0.014323506738999999
3.66,0.01379142266
3.66,0.013689179649999997
3.66,0.013287309348999999
3.66,0.013258320805999999
3.66,0.012856807743999998
3.66,0.012571333617999998
3.66,0.012130238299999998
3.66,0.011799712537999999
3.66,0.011663527192999997
3.66,0.011556341836999998
3.66,0.011544982940999998
3.66,0.011355260193999999
3.66,0.011246576216999998
3.66,0.01121984661
3.66,0.011185444768999998
3.66,0.011177467285999997
3.66,0.011031545021
3.66,0.010829568599
3.66,0.010619666372
3.66,0.010574937415999997
3.66,0.010205215260999999
3.66,0.010168715818999998
3.66,0.010001769152
3.66,0.009871187421999997
3.66,0.009644623652999999
3.66,0.009545898152999998
3.66,0.009351072453999999
3.66,0.009001674826999997
3.66,0.008589291986999997
3.66,0.008580916068999997
3.66,0.008344429327
3.66,0.008285374158999998
3.66,0.008227495966999998
3.66,0.00821970453
3.66,0.008136025100999998
3.66,0.007960184209999998
3.66,0.007869558699999997
3.66,0.007703066766999999
3.66,0.007553318005999998
3.66,0.007499880250999998
3.66,0.007415058732999999
3.66,0.007294351916999999
3.66,0.007151146793999999
3.66,0.006919708720999999
3.66,0.006917856651999999
3.66,0.006221253991999998
3.663,0.009136499446
3.663,0.008986610807
3.663,0.008890118877999997
3.663,0.008772036452
3.663,0.008581499845999998
3.663,0.008547221986999999
3.663,0.008303080843999999
3.663,0.008234393448999999
3.663,0.008143073125
3.663,0.007953000643999997
3.663,0.007800734328999999
3.663,0.007482811872999999
3.663,0.007208857519
3.663,0.007133264069999999
3.663,0.00661995179
3.663,0.006525882255999999
3.663,0.006342282246999999
3.663,0.006243664680999998
3.663,0.006202532510999999
3.663,0.006042645011999999
3.663,0.005580351505999999
3.663,0.005564344342999998
3.663,0.005529169792999999
3.663,0.005481266000999998
3.663,0.005469060911999999
3.663,0.005181120029999999
3.663,0.005160683792999999
3.663,0.005029637762999999
3.663,0.004634777607999998
3.663,0.004470311333999998
3.663,0.004172996239
3.663,0.004044530196
3.663,0.003650035791
3.663,0.003591894077
3.663,0.003336440463999999
3.663,0.003274207633999999
3.663,0.00299818791
3.663,0.002664539356999999
3.663,0.002568225486
3.663,0.002558775551
3.663,0.002268341362999999
3.663,0.002167118963999999
3.663,0.00178355759
3.663,0.001525536586999999
3.663,0.001334284391999999
3.663,0.000540509360999999
3.667,0.003803409330999999
3.667,0.003677005619999999
3.667,0.003040435763
3.667,0.002984840075
3.667,0.002624926730999999
3.667,0.002100034160999999
3.667,0.001861235905999999
3.667,0.001455418088
3.667,0.001171735679
3.667,0.001045423883999999
3.667,0.001014743641999999
3.667,0.000959828683999999
3.667,0.000901814795999999
3.667,0.000458177893999999
3.667,0.000215516044999999
3.667,0.000102498242999999
3.667,0.000086118074999999
3.669,0.001967964776999999
3.669,0.001961944008999999
3.67,0.002899983323
3.67,0.002876230369999999
3.67,0.002663351748999999
3.67,0.002458540570999999
3.67,0.002396348294999999
3.67,0.002375700778999999
3.67,0.002361973321999999
3.67,0.002303101161999999
3.67,0.001335240906999999
3.67,0.001299481311999999
3.67,0.001239272975
3.67,0.001077131539999999
3.67,0.001041621826999999
3.67,0.001033173179999999
3.67,0.000467127055
3.67,0.000285919026999999
3.67,0.000045961875999999
3.676,0.005921953453999999
3.676,0.005395037312999999
3.676,0.005255132921999999
3.676,0.005232915906999998
3.676,0.005155618654999999
3.676,0.005017089411
3.676,0.004973141892999998
3.676,0.004698481539
3.676,0.004391630758999998
3.676,0.004223285951999999
3.676,0.004010924790999998
3.676,0.003795384499999999
3.676,0.003515879639
3.676,0.003343535636999999
3.676,0.003147346605999999
3.676,0.002686785295999999
3.676,0.002454288202999999
3.676,0.002222772027999999
3.676,0.002010683054999999
3.676,0.001897851274
3.676,0.001313556394999999
3.676,0.001105346259999999
3.676,0.000389857495999999
3.676,0.000252733610999999
3.676,0.000083329722999999
3.676,0.000066844631999999
3.677,0.000833432181999999
3.677,0.000578353878999999
3.677,0.000489476209
3.677,0.000374822647999999
3.677,0.000315792541999999
3.677,0.000196531670999999
3.677,0.000160186757999999
3.677,0.000075988480999999
3.679,0.001769353875999999
3.679,0.00168017681
3.679,0.001442415845999999
3.679,0.001387077794999999
3.679,0.000965792703
3.679,0.000722114273
3.679,0.000715511836999999
3.679,0.000587682842999999
3.679,0.000401765298
3.679,0.000259590288
3.686,0.006832209193999998
3.686,0.006810026678
3.686,0.006614259962999999
3.686,0.006332722637999998
3.686,0.006161154266999998
3.686,0.005929969743
3.686,0.005781371230999999
3.686,0.005775246765
3.686,0.005688492512999999
3.686,0.005581342268
3.686,0.004932599177999999
3.686,0.004877746976999998
3.686,0.004248139244999999
3.686,0.004228490487999999
3.686,0.003959127200999999
3.686,0.003788629345999999
3.686,0.003772956533
3.686,0.003479759727999999
3.686,0.003002785545999999
3.686,0.00291628176
3.686,0.002857349415999999
3.686,0.002846584737
3.686,0.002639131256999999
3.686,0.002618019685999999
3.686,0.002528986008999999
3.686,0.002457688547999999
3.686,0.002202356550999999
3.686,0.001607554874999999
3.686,0.001552591438999999
3.686,0.000991093988999999
3.686,0.000755418887
3.686,0.000291757365999999
3.686,0.000029041790999999
3.693,0.006957407335999999
3.693,0.006567569558999999
3.693,0.006537321532999998
3.693,0.006464373284999999
3.693,0.006322306672999999
3.693,0.005772895950999999
3.693,0.005268231897999998
3.693,0.005108688521999998
3.693,0.004909460096999999
3.693,0.004808413197999999
3.693,0.004016717044999999
3.693,0.003926826220999999
3.693,0.003681452505999999
3.693,0.003390035316999999
3.693,0.003317145857999999
3.693,0.003231905258
3.693,0.003210306591999999
3.693,0.003189702749999999
3.693,0.003172786570999999
3.693,0.003078967404999999
3.693,0.003077712866999999
3.693,0.002945320282999999
3.693,0.002931549904999999
3.693,0.002596518691999999
3.693,0.002591710756999999
3.693,0.002515242688999999
3.693,0.002465098867
3.693,0.002390111815999999
3.693,0.002266522539999999
3.693,0.002210502974999999
3.693,0.002188559822999999
3.695,0.004152312708999999
3.695,0.004083819475999998
3.695,0.004019488438999999
3.695,0.003796421361
3.695,0.003728868839999999
3.695,0.003557155097999999
3.695,0.003460755517999999
3.695,0.003065427998999999
3.695,0.003000859061
3.695,0.002952452884999999
3.695,0.002602133012999999
3.695,0.002397989080999999
3.695,0.002231652286999999
3.695,0.002029213074999999
3.695,0.002014745799999999
3.695,0.001894345768999999
3.695,0.001762935687
3.695,0.001747122158
3.695,0.001730308330999999
3.695,0.001149576908
3.695,0.000959077754
3.695,0.000898386697999999
3.695,0.00084407291
3.695,0.000639399969999999
3.695,0.000546588574999999
3.695,0.000497919006999999
3.695,0.000375665213999999
3.697,0.001975121566
3.697,0.001887829785
3.697,0.001776496986999999
3.697,0.001517718949
3.701,0.005053578167999998
3.701,0.005015342566999999
3.701,0.004957245657999998
3.701,0.004612053067999999
3.701,0.00454285129
3.701,0.004382346306
3.701,0.004286575336999999
3.701,0.004172277823
3.702,0.005144649258999999
3.702,0.004758006981999999
3.702,0.004757017815999998
3.702,0.004722948321
3.702,0.004439915372999999
3.702,0.004239976875999999
3.702,0.004014663945999998
3.702,0.003973842150999998
3.702,0.003408318286999999
3.702,0.003400500832
3.702,0.003220142131999999
3.702,0.002963567898
3.702,0.002889207492
3.702,0.002881055768999999
3.702,0.002796686524999999
3.702,0.002352427980999999
3.702,0.002128345826999999
3.702,0.002065356232999999
3.702,0.002064306131999999
3.702,0.001904966652999999
3.702,0.001635525348999999
3.702,0.001583434204999999
3.702,0.000787129681
3.702,0.000383153631999999
3.706,0.003844509135999999
3.706,0.003380017996999999
3.714,0.011336581985999998
3.714,0.011042247640999997
3.714,0.010580575759999998
3.714,0.010564105401999999
3.714,0.009895855246
3.714,0.009696451789999997
3.714,0.009368671219
3.714,0.009272967056999998
3.715,0.009983766932999998
3.715,0.009720979410999999
3.715,0.009692180696999997
3.715,0.009591475491999998
3.715,0.009350950336999997
3.715,0.008981689551999998
3.715,0.008906142969
3.715,0.008379013694999999
3.715,0.008355981744999997
3.715,0.008338826913999997
3.715,0.008109183566999997
3.715,0.008094638032999999
3.715,0.007994376912999999
3.715,0.007894741311999998
3.715,0.007082111805999999
3.715,0.007063243473999999
3.715,0.006950051486999999
